backbone,chip,mask_ratio,trial,trial_seed,summer_masked,block_psnr,random_psnr,delta_rand_minus_block
tiny,chip_104_334_merged.tif,0.6,4,100282893,117,34.7119,35.2542,0.5424
tiny,chip_104_334_merged.tif,0.8,0,1338794995,156,32.7057,33.4887,0.783
tiny,chip_104_334_merged.tif,0.8,1,958188364,156,31.2939,34.8516,3.5577
tiny,chip_104_334_merged.tif,0.8,2,478242846,156,31.2909,32.9787,1.6878
tiny,chip_104_334_merged.tif,0.8,3,97636215,156,30.662,34.5918,3.9298
tiny,chip_104_334_merged.tif,0.8,4,1864513232,156,31.2617,33.8508,2.5891
tiny,chip_105_103_merged.tif,0.2,0,518355122,39,31.0374,32.897,1.8595
tiny,chip_105_103_merged.tif,0.2,1,137748491,39,26.4869,32.3102,5.8234
tiny,chip_105_103_merged.tif,0.2,2,1805286621,39,30.0741,31.5424,1.4683
tiny,chip_105_103_merged.tif,0.2,3,1424679990,39,27.5679,32.2075,4.6396
tiny,chip_105_103_merged.tif,0.2,4,944734472,39,29.4146,30.8966,1.4819
tiny,chip_105_103_merged.tif,0.4,0,357739789,78,28.2289,31.4065,3.1776
tiny,chip_105_103_merged.tif,0.4,1,2025277919,78,28.6687,30.7513,2.0826
tiny,chip_105_103_merged.tif,0.4,2,1644671288,78,28.0048,30.47,2.4652
tiny,chip_105_103_merged.tif,0.4,3,1164725770,78,27.4916,31.7226,4.231
tiny,chip_105_103_merged.tif,0.4,4,784119139,78,27.7785,31.1238,3.3453
tiny,chip_105_103_merged.tif,0.6,0,1761925230,117,26.057,29.6119,3.5549
tiny,chip_105_103_merged.tif,0.6,1,1281979712,117,26.7033,30.1286,3.4253
tiny,chip_105_103_merged.tif,0.6,2,901373081,117,27.847,29.9504,2.1034
tiny,chip_105_103_merged.tif,0.6,3,421427563,117,27.3618,29.9192,2.5573
tiny,chip_105_103_merged.tif,0.6,4,40820932,117,28.4773,31.2653,2.788
tiny,chip_105_103_merged.tif,0.8,0,1279333034,156,27.6118,28.9988,1.387
tiny,chip_105_103_merged.tif,0.8,1,898726403,156,25.8727,28.9899,3.1172
tiny,chip_105_103_merged.tif,0.8,2,418780885,156,26.0038,29.4696,3.4658
tiny,chip_105_103_merged.tif,0.8,3,38174254,156,27.261,28.8075,1.5465
tiny,chip_105_103_merged.tif,0.8,4,1705712384,156,27.2549,29.9406,2.6857
tiny,chip_105_104_merged.tif,0.2,0,2117286706,39,30.5205,33.0128,2.4923
tiny,chip_105_104_merged.tif,0.2,1,1736680075,39,28.6934,34.755,6.0616
tiny,chip_105_104_merged.tif,0.2,2,1256734557,39,31.7522,32.0834,0.3311
tiny,chip_105_104_merged.tif,0.2,3,876127926,39,29.3426,31.6761,2.3334
tiny,chip_105_104_merged.tif,0.2,4,396182408,39,26.3852,34.184,7.7988
tiny,chip_105_104_merged.tif,0.4,0,1151350523,78,28.3831,32.7332,4.3502
tiny,chip_105_104_merged.tif,0.4,1,671405005,78,28.3415,32.1537,3.8122
tiny,chip_105_104_merged.tif,0.4,2,290798374,78,28.3848,31.4133,3.0285
tiny,chip_105_104_merged.tif,0.4,3,1958336504,78,31.4588,32.6203,1.1615
tiny,chip_105_104_merged.tif,0.4,4,1577729873,78,31.2752,32.7839,1.5087
tiny,chip_105_104_merged.tif,0.6,0,1213373166,117,28.2571,31.4886,3.2316
tiny,chip_105_104_merged.tif,0.6,1,733427648,117,28.905,31.7994,2.8944
tiny,chip_105_104_merged.tif,0.6,2,352821017,117,28.8542,31.8499,2.9957
tiny,chip_105_104_merged.tif,0.6,3,2119698034,117,27.0971,31.8247,4.7276
tiny,chip_105_104_merged.tif,0.6,4,1639752516,117,28.0217,32.3482,4.3265
tiny,chip_105_104_merged.tif,0.8,0,730780970,156,26.7485,29.7415,2.993
tiny,chip_105_104_merged.tif,0.8,1,350174339,156,27.2479,29.0001,1.7522
tiny,chip_105_104_merged.tif,0.8,2,2017712469,156,27.0447,30.413,3.3683
tiny,chip_105_104_merged.tif,0.8,3,1637105838,156,27.0007,29.962,2.9613
tiny,chip_105_104_merged.tif,0.8,4,1157160320,156,26.6895,30.2406,3.5511
tiny,chip_105_319_merged.tif,0.2,0,111610263,39,29.6933,33.3986,3.7053
tiny,chip_105_319_merged.tif,0.2,1,1878487280,39,32.4465,32.8714,0.4248
tiny,chip_105_319_merged.tif,0.2,2,1398541762,39,32.4477,33.3707,0.923
tiny,chip_105_319_merged.tif,0.2,3,1017935131,39,31.6974,34.7307,3.0333
tiny,chip_105_319_merged.tif,0.2,4,537989613,39,33.7287,34.3525,0.6238
tiny,chip_105_319_merged.tif,0.4,0,1293157728,78,31.5521,34.2131,2.661
tiny,chip_105_319_merged.tif,0.4,1,813212210,78,29.5752,33.774,4.1988
tiny,chip_105_319_merged.tif,0.4,2,432605579,78,29.2659,34.3279,5.062
tiny,chip_105_319_merged.tif,0.4,3,2100143709,78,29.5723,31.1659,1.5936
tiny,chip_105_319_merged.tif,0.4,4,1719537078,78,30.8126,33.7134,2.9008
tiny,chip_105_319_merged.tif,0.6,0,1355180371,117,28.9372,33.1389,4.2017
tiny,chip_105_319_merged.tif,0.6,1,875234853,117,31.9752,34.0476,2.0724
tiny,chip_105_319_merged.tif,0.6,2,494628222,117,33.3027,33.9758,0.6731
tiny,chip_105_319_merged.tif,0.6,3,114021591,117,29.9387,33.0913,3.1527
tiny,chip_105_319_merged.tif,0.6,4,1781559721,117,33.3068,34.0879,0.7811
tiny,chip_105_319_merged.tif,0.8,0,872588175,156,29.9259,32.1902,2.2644
tiny,chip_105_319_merged.tif,0.8,1,491981544,156,31.2773,33.5735,2.2962
tiny,chip_105_319_merged.tif,0.8,2,12036026,156,29.8021,33.0683,3.2663
tiny,chip_105_319_merged.tif,0.8,3,1778913043,156,29.7664,32.1052,2.3388
tiny,chip_105_319_merged.tif,0.8,4,1298967525,156,29.7853,32.8557,3.0704
tiny,chip_105_427_merged.tif,0.2,0,42846344,39,31.0891,31.7466,0.6575
tiny,chip_105_427_merged.tif,0.2,1,1809723361,39,28.7085,31.579,2.8705
tiny,chip_105_427_merged.tif,0.2,2,1329777843,39,29.5499,29.1941,-0.3558
tiny,chip_105_427_merged.tif,0.2,3,949171212,39,28.3102,31.6936,3.3833
tiny,chip_105_427_merged.tif,0.2,4,469225694,39,28.0284,31.1126,3.0842
tiny,chip_105_427_merged.tif,0.4,0,2029714659,78,29.1403,31.6921,2.5518
tiny,chip_105_427_merged.tif,0.4,1,1549769141,78,29.098,30.6221,1.5241
tiny,chip_105_427_merged.tif,0.4,2,1169162510,78,30.053,31.2047,1.1518
tiny,chip_105_427_merged.tif,0.4,3,788555879,78,28.9752,31.5604,2.5853
tiny,chip_105_427_merged.tif,0.4,4,308610361,78,29.0991,31.2932,2.194
tiny,chip_105_427_merged.tif,0.6,0,1286416452,117,29.2728,30.4531,1.1804
tiny,chip_105_427_merged.tif,0.6,1,806470934,117,28.9974,30.787,1.7896
tiny,chip_105_427_merged.tif,0.6,2,425864303,117,28.2905,30.559,2.2686
tiny,chip_105_427_merged.tif,0.6,3,45257672,117,28.0087,30.4445,2.4357
tiny,chip_105_427_merged.tif,0.6,4,1712795802,117,29.6214,31.0427,1.4213
tiny,chip_105_427_merged.tif,0.8,0,803824256,156,28.738,30.3799,1.6419
tiny,chip_105_427_merged.tif,0.8,1,423217625,156,28.9525,30.2096,1.2571
tiny,chip_105_427_merged.tif,0.8,2,2090755755,156,28.9042,30.0378,1.1336
tiny,chip_105_427_merged.tif,0.8,3,1710149124,156,28.7671,30.2541,1.487
tiny,chip_105_427_merged.tif,0.8,4,1230203606,156,29.0486,30.3335,1.2849
tiny,chip_105_452_merged.tif,0.2,0,2019908721,39,34.8265,36.2039,1.3774
tiny,chip_105_452_merged.tif,0.2,1,1539963203,39,34.9304,34.1557,-0.7746
tiny,chip_105_452_merged.tif,0.2,2,1159356572,39,35.1751,35.9601,0.785
tiny,chip_105_452_merged.tif,0.2,3,679411054,39,34.8272,31.1826,-3.6446
tiny,chip_105_452_merged.tif,0.2,4,298804423,39,26.8358,31.899,5.0632
tiny,chip_105_452_merged.tif,0.4,0,1759954501,78,31.837,32.9135,1.0764
tiny,chip_105_452_merged.tif,0.4,1,1379347870,78,34.287,32.7573,-1.5296
tiny,chip_105_452_merged.tif,0.4,2,899402352,78,28.9974,31.7806,2.7832
tiny,chip_105_452_merged.tif,0.4,3,518795721,78,34.1186,33.1966,-0.922
tiny,chip_105_452_merged.tif,0.4,4,138189090,78,34.117,34.9362,0.8192
tiny,chip_105_452_merged.tif,0.6,0,1016656294,117,33.4754,32.7085,-0.7669
tiny,chip_105_452_merged.tif,0.6,1,636049663,117,28.2935,29.3292,1.0357
tiny,chip_105_452_merged.tif,0.6,2,156104145,117,33.5084,30.2939,-3.2144
tiny,chip_105_452_merged.tif,0.6,3,1922981162,117,34.2816,32.4155,-1.8661
tiny,chip_105_452_merged.tif,0.6,4,1542374531,117,28.5301,31.7341,3.204
tiny,chip_105_452_merged.tif,0.8,0,534064098,156,28.99,30.1258,1.1358
tiny,chip_105_452_merged.tif,0.8,1,153457467,156,33.4676,29.6543,-3.8133
tiny,chip_105_452_merged.tif,0.8,2,1920334484,156,33.3427,30.4731,-2.8696
tiny,chip_105_452_merged.tif,0.8,3,1440388966,156,33.3062,30.3696,-2.9367
tiny,chip_105_452_merged.tif,0.8,4,1059782335,156,29.2305,27.4544,-1.7761
tiny,chip_106_107_merged.tif,0.2,0,1226625948,39,29.0054,31.1162,2.1108
tiny,chip_106_107_merged.tif,0.2,1,746680430,39,31.1244,31.6489,0.5246
tiny,chip_106_107_merged.tif,0.2,2,366073799,39,28.3991,31.0542,2.655
tiny,chip_106_107_merged.tif,0.2,3,2132950816,39,28.398,32.1185,3.7205
tiny,chip_106_107_merged.tif,0.2,4,1653005298,39,30.0724,30.9559,0.8835
tiny,chip_106_107_merged.tif,0.4,0,1066010615,78,30.4346,30.9955,0.5609
tiny,chip_106_107_merged.tif,0.4,1,586065097,78,30.4348,31.3261,0.8913
tiny,chip_106_107_merged.tif,0.4,2,205458466,78,29.5778,30.6997,1.1219
tiny,chip_106_107_merged.tif,0.4,3,1872996596,78,30.2915,31.0697,0.7783
tiny,chip_106_107_merged.tif,0.4,4,1492389965,78,29.5989,31.4392,1.8403
tiny,chip_106_107_merged.tif,0.6,0,322712408,117,29.9183,30.5033,0.585
tiny,chip_106_107_merged.tif,0.6,1,1990250538,117,29.8726,30.412,0.5394
tiny,chip_106_107_merged.tif,0.6,2,1609643907,117,29.0697,30.709,1.6393
tiny,chip_106_107_merged.tif,0.6,3,1129698389,117,29.0693,30.8739,1.8046
tiny,chip_106_107_merged.tif,0.6,4,749091758,117,29.8473,30.5752,0.7278
tiny,chip_106_107_merged.tif,0.8,0,1987603860,156,29.5425,30.0147,0.4722
tiny,chip_106_107_merged.tif,0.8,1,1507658342,156,29.2584,29.8445,0.5862
tiny,chip_106_107_merged.tif,0.8,2,1127051711,156,29.2264,29.7981,0.5717
tiny,chip_106_107_merged.tif,0.8,3,746445080,156,29.6969,29.9208,0.2239
tiny,chip_106_107_merged.tif,0.8,4,266499562,156,29.6199,30.1372,0.5173
tiny,chip_106_288_merged.tif,0.2,0,986993277,39,34.3962,35.5205,1.1244
tiny,chip_106_288_merged.tif,0.2,1,606386646,39,31.9291,35.1883,3.2592
tiny,chip_106_288_merged.tif,0.2,2,225780015,39,31.9258,35.6799,3.7541
tiny,chip_106_288_merged.tif,0.2,3,1893318145,39,30.9161,35.5204,4.6043
tiny,chip_106_288_merged.tif,0.2,4,1512711514,39,32.8166,34.745,1.9284
tiny,chip_106_288_merged.tif,0.4,0,826377944,78,30.6712,34.9601,4.2889
tiny,chip_106_288_merged.tif,0.4,1,445771313,78,30.1999,35.093,4.8931
tiny,chip_106_288_merged.tif,0.4,2,2113309443,78,30.2006,35.5623,5.3617
tiny,chip_106_288_merged.tif,0.4,3,1732702812,78,30.7884,34.7249,3.9366
tiny,chip_106_288_merged.tif,0.4,4,1352096181,78,29.0129,35.241,6.2281
tiny,chip_106_288_merged.tif,0.6,0,83079737,117,30.1764,33.9974,3.821
tiny,chip_106_288_merged.tif,0.6,1,1849956754,117,31.7905,34.7507,2.9603
tiny,chip_106_288_merged.tif,0.6,2,1370011236,117,30.6487,33.5501,2.9014
tiny,chip_106_288_merged.tif,0.6,3,989404605,117,30.5268,34.1665,3.6398
tiny,chip_106_288_merged.tif,0.6,4,608797974,117,30.679,34.4284,3.7494
tiny,chip_106_288_merged.tif,0.8,0,1747971189,156,30.5225,32.3328,1.8103
tiny,chip_106_288_merged.tif,0.8,1,1367364558,156,30.6041,32.6096,2.0055
tiny,chip_106_288_merged.tif,0.8,2,986757927,156,30.0771,32.0772,2.0001
tiny,chip_106_288_merged.tif,0.8,3,506812409,156,29.8192,32.8612,3.042
tiny,chip_106_288_merged.tif,0.8,4,126205778,156,29.7017,32.6466,2.9449
tiny,chip_106_409_merged.tif,0.2,0,1052989072,39,32.3968,34.4936,2.0968
tiny,chip_106_409_merged.tif,0.2,1,573043554,39,33.6446,36.3594,2.7148
tiny,chip_106_409_merged.tif,0.2,2,192436923,39,33.7722,36.2421,2.4699
tiny,chip_106_409_merged.tif,0.2,3,1959313940,39,33.0714,37.1817,4.1102
tiny,chip_106_409_merged.tif,0.2,4,1479368422,39,34.0107,35.9761,1.9654
tiny,chip_106_409_merged.tif,0.4,0,892373739,78,34.6402,35.7827,1.1425
tiny,chip_106_409_merged.tif,0.4,1,412428221,78,33.7503,34.558,0.8077
tiny,chip_106_409_merged.tif,0.4,2,31821590,78,33.5382,35.8218,2.2836
tiny,chip_106_409_merged.tif,0.4,3,1699359720,78,34.3599,35.493,1.1332
tiny,chip_106_409_merged.tif,0.4,4,1318753089,78,33.8822,36.2012,2.319
tiny,chip_106_409_merged.tif,0.6,0,149075532,117,33.6696,34.5126,0.843
tiny,chip_106_409_merged.tif,0.6,1,1816613662,117,32.9089,34.5837,1.6747
tiny,chip_106_409_merged.tif,0.6,2,1436007031,117,33.8816,35.0326,1.1511
tiny,chip_106_409_merged.tif,0.6,3,956061513,117,33.4861,34.5816,1.0955
tiny,chip_106_409_merged.tif,0.6,4,575454882,117,32.8661,35.3725,2.5064
tiny,chip_106_409_merged.tif,0.8,0,1813966984,156,33.7497,34.584,0.8344
tiny,chip_106_409_merged.tif,0.8,1,1334021466,156,33.1479,34.8523,1.7044
tiny,chip_106_409_merged.tif,0.8,2,953414835,156,33.7754,35.2703,1.4949
tiny,chip_106_409_merged.tif,0.8,3,572808204,156,33.6847,34.79,1.1053
tiny,chip_106_409_merged.tif,0.8,4,92862686,156,33.786,34.6835,0.8974
tiny,chip_106_413_merged.tif,0.2,0,1452720749,39,34.1827,35.6949,1.5122
tiny,chip_106_413_merged.tif,0.2,1,972775231,39,33.4676,35.9065,2.4389
tiny,chip_106_413_merged.tif,0.2,2,592168600,39,33.5229,36.794,3.271
tiny,chip_106_413_merged.tif,0.2,3,112223082,39,33.519,35.2615,1.7425
tiny,chip_106_413_merged.tif,0.2,4,1879100099,39,33.4831,35.9207,2.4376
tiny,chip_106_413_merged.tif,0.4,0,387445679,78,33.3615,34.3426,0.9812
tiny,chip_106_413_merged.tif,0.4,1,6839048,78,34.0498,35.5658,1.5161
tiny,chip_106_413_merged.tif,0.4,2,1674377178,78,33.657,35.194,1.537
tiny,chip_106_413_merged.tif,0.4,3,1293770547,78,34.2195,35.367,1.1475
tiny,chip_106_413_merged.tif,0.4,4,913163916,78,32.9367,34.6727,1.736
tiny,chip_106_413_merged.tif,0.6,0,548807209,117,33.3234,34.8844,1.561
tiny,chip_106_413_merged.tif,0.6,1,68861691,117,33.8896,35.2246,1.3349
tiny,chip_106_413_merged.tif,0.6,2,1835738708,117,33.1801,34.1363,0.9562
tiny,chip_106_413_merged.tif,0.6,3,1355793190,117,33.345,34.9426,1.5976
tiny,chip_106_413_merged.tif,0.6,4,975186559,117,33.3213,34.677,1.3557
tiny,chip_106_413_merged.tif,0.8,0,66215013,156,32.8876,34.4646,1.5771
tiny,chip_106_413_merged.tif,0.8,1,1733753143,156,33.1143,33.9691,0.8548
tiny,chip_106_413_merged.tif,0.8,2,1353146512,156,33.1006,34.3392,1.2387
tiny,chip_106_413_merged.tif,0.8,3,873200994,156,32.382,33.8952,1.5132
tiny,chip_106_413_merged.tif,0.8,4,492594363,156,33.1194,33.2655,0.1462
tiny,chip_107_105_merged.tif,0.2,0,783705892,39,29.1006,31.7204,2.6197
tiny,chip_107_105_merged.tif,0.2,1,403099261,39,28.813,30.8494,2.0364
tiny,chip_107_105_merged.tif,0.2,2,22492630,39,28.5925,32.1684,3.5759
tiny,chip_107_105_merged.tif,0.2,3,1690030760,39,29.0139,31.2308,2.217
tiny,chip_107_105_merged.tif,0.2,4,1309424129,39,28.4376,31.238,2.8004
tiny,chip_107_105_merged.tif,0.4,0,1965253357,78,27.2285,30.7368,3.5083
tiny,chip_107_105_merged.tif,0.4,1,1485307839,78,26.9329,30.2076,3.2747
tiny,chip_107_105_merged.tif,0.4,2,1104701208,78,26.9062,30.9165,4.0104
tiny,chip_107_105_merged.tif,0.4,3,724094577,78,26.7676,31.3609,4.5933
tiny,chip_107_105_merged.tif,0.4,4,244149059,78,24.6436,31.0945,6.4509
tiny,chip_107_105_merged.tif,0.6,0,2027276000,117,24.6607,30.5127,5.852
tiny,chip_107_105_merged.tif,0.6,1,1646669369,117,25.2023,29.8245,4.6222
tiny,chip_107_105_merged.tif,0.6,2,1166723851,117,26.7817,30.143,3.3614
tiny,chip_107_105_merged.tif,0.6,3,786117220,117,26.6399,30.2072,3.5673
tiny,chip_107_105_merged.tif,0.6,4,306171702,117,26.3689,30.2665,3.8976
tiny,chip_107_105_merged.tif,0.8,0,1544683804,156,25.9209,28.0097,2.0888
tiny,chip_107_105_merged.tif,0.8,1,1164077173,156,26.4626,28.7031,2.2405
tiny,chip_107_105_merged.tif,0.8,2,783470542,156,24.4172,29.2707,4.8535
tiny,chip_107_105_merged.tif,0.8,3,303525024,156,26.4648,28.913,2.4482
tiny,chip_107_105_merged.tif,0.8,4,2070402041,156,24.3298,28.3707,4.0409
tiny,chip_107_106_merged.tif,0.2,0,1830049686,39,27.6161,31.9146,4.2984
tiny,chip_107_106_merged.tif,0.2,1,1350104168,39,28.4487,31.6678,3.2191
tiny,chip_107_106_merged.tif,0.2,2,969497537,39,27.2614,32.0299,4.7685
tiny,chip_107_106_merged.tif,0.2,3,489552019,39,29.2343,32.0027,2.7684
tiny,chip_107_106_merged.tif,0.2,4,108945388,39,29.0507,31.3315,2.2808
tiny,chip_107_106_merged.tif,0.4,0,1570095466,78,26.9834,31.0596,4.0763
tiny,chip_107_106_merged.tif,0.4,1,1189488835,78,25.8242,30.5463,4.7221
tiny,chip_107_106_merged.tif,0.4,2,709543317,78,28.9394,31.4267,2.4873
tiny,chip_107_106_merged.tif,0.4,3,328936686,78,29.2785,31.6742,2.3957
tiny,chip_107_106_merged.tif,0.4,4,2095813703,78,27.3628,31.4128,4.0499
tiny,chip_107_106_merged.tif,0.6,0,826797259,117,26.9071,30.5287,3.6216
tiny,chip_107_106_merged.tif,0.6,1,446190628,117,27.8062,30.7618,2.9556
tiny,chip_107_106_merged.tif,0.6,2,65583997,117,26.8799,30.3322,3.4523
tiny,chip_107_106_merged.tif,0.6,3,1733122127,117,27.9221,29.8429,1.9207
tiny,chip_107_106_merged.tif,0.6,4,1352515496,117,25.573,30.4535,4.8805
tiny,chip_107_106_merged.tif,0.8,0,443543950,156,26.4648,28.8291,2.3644
tiny,chip_107_106_merged.tif,0.8,1,2111082080,156,26.6825,29.4739,2.7914
tiny,chip_107_106_merged.tif,0.8,2,1730475449,156,26.7074,29.5464,2.839
tiny,chip_107_106_merged.tif,0.8,3,1250529931,156,27.4758,29.4637,1.988
tiny,chip_107_106_merged.tif,0.8,4,869923300,156,26.7183,29.1656,2.4473
tiny,chip_107_334_merged.tif,0.2,0,548579067,39,31.6894,34.9778,3.2884
tiny,chip_107_334_merged.tif,0.2,1,68633549,39,31.6277,35.1906,3.5629
tiny,chip_107_334_merged.tif,0.2,2,1835510566,39,32.1671,35.1379,2.9709
tiny,chip_107_334_merged.tif,0.2,3,1355565048,39,32.7621,34.7556,1.9935
tiny,chip_107_334_merged.tif,0.2,4,974958417,39,31.4784,34.445,2.9666
tiny,chip_107_334_merged.tif,0.4,0,387963734,78,32.0094,35.2422,3.2327
tiny,chip_107_334_merged.tif,0.4,1,2055501864,78,32.3702,35.0675,2.6973
tiny,chip_107_334_merged.tif,0.4,2,1674895233,78,32.0105,35.1094,3.0989
tiny,chip_107_334_merged.tif,0.4,3,1194949715,78,32.4035,34.7738,2.3703
tiny,chip_107_334_merged.tif,0.4,4,814343084,78,32.5239,35.1768,2.6529
tiny,chip_107_334_merged.tif,0.6,0,1792149175,117,32.6596,34.85,2.1904
tiny,chip_107_334_merged.tif,0.6,1,1312203657,117,32.5777,34.2289,1.6512
tiny,chip_107_334_merged.tif,0.6,2,931597026,117,32.4023,34.5205,2.1182
tiny,chip_107_334_merged.tif,0.6,3,451651508,117,32.5913,34.1577,1.5664
tiny,chip_107_334_merged.tif,0.6,4,71044877,117,32.591,34.3692,1.7782
tiny,chip_107_334_merged.tif,0.8,0,1309556979,156,32.5165,33.942,1.4255
tiny,chip_107_334_merged.tif,0.8,1,829611461,156,32.604,34.043,1.4391
tiny,chip_107_334_merged.tif,0.8,2,449004830,156,32.7387,33.648,0.9093
tiny,chip_107_334_merged.tif,0.8,3,2116542960,156,32.5445,34.2177,1.6732
tiny,chip_107_334_merged.tif,0.8,4,1735936329,156,31.4809,33.5539,2.073
tiny,chip_107_410_merged.tif,0.2,0,2044486051,39,32.3241,35.8621,3.538
tiny,chip_107_410_merged.tif,0.2,1,1663879420,39,32.4379,36.5416,4.1037
tiny,chip_107_410_merged.tif,0.2,2,1183933902,39,32.6491,35.172,2.523
tiny,chip_107_410_merged.tif,0.2,3,803327271,39,33.2522,35.0192,1.7671
tiny,chip_107_410_merged.tif,0.2,4,323381753,39,33.2538,33.9558,0.7019
tiny,chip_107_410_merged.tif,0.4,0,1883870718,78,33.3318,34.0799,0.7481
tiny,chip_107_410_merged.tif,0.4,1,1403925200,78,33.0175,34.9207,1.9033
tiny,chip_107_410_merged.tif,0.4,2,1023318569,78,32.7706,34.6487,1.8781
tiny,chip_107_410_merged.tif,0.4,3,642711938,78,31.8197,35.705,3.8853
tiny,chip_107_410_merged.tif,0.4,4,162766420,78,31.3944,34.5285,3.1341
tiny,chip_107_410_merged.tif,0.6,0,1140572511,117,33.0184,33.9838,0.9654
tiny,chip_107_410_merged.tif,0.6,1,759965880,117,33.0187,33.9765,0.9578
tiny,chip_107_410_merged.tif,0.6,2,280020362,117,33.0233,34.6489,1.6256
tiny,chip_107_410_merged.tif,0.6,3,2046897379,117,32.6038,34.1291,1.5253
tiny,chip_107_410_merged.tif,0.6,4,1566951861,117,33.0325,34.3038,1.2713
tiny,chip_107_410_merged.tif,0.8,0,657980315,156,32.3508,33.547,1.1962
tiny,chip_107_410_merged.tif,0.8,1,277373684,156,32.1176,33.9538,1.8362
tiny,chip_107_410_merged.tif,0.8,2,1944911814,156,32.0928,33.7221,1.6293
tiny,chip_107_410_merged.tif,0.8,3,1564305183,156,32.1203,33.8285,1.7082
tiny,chip_107_410_merged.tif,0.8,4,1084359665,156,32.7745,33.707,0.9325
tiny,chip_108_401_merged.tif,0.2,0,611350717,39,35.9691,35.7346,-0.2345
tiny,chip_108_401_merged.tif,0.2,1,131405199,39,33.9796,35.0486,1.069
tiny,chip_108_401_merged.tif,0.2,2,1898282216,39,35.5423,35.9252,0.3829
tiny,chip_108_401_merged.tif,0.2,3,1418336698,39,34.2018,35.864,1.6622
tiny,chip_108_401_merged.tif,0.2,4,1037730067,39,35.5472,36.161,0.6138
tiny,chip_108_401_merged.tif,0.4,0,1693559295,78,34.5463,36.1153,1.5691
tiny,chip_108_401_merged.tif,0.4,1,1312952664,78,34.3794,35.3952,1.0158
tiny,chip_108_401_merged.tif,0.4,2,833007146,78,34.5199,35.6565,1.1365
tiny,chip_108_401_merged.tif,0.4,3,452400515,78,34.8164,36.4092,1.5929
tiny,chip_108_401_merged.tif,0.4,4,71793884,78,34.7678,35.6401,0.8723
tiny,chip_108_401_merged.tif,0.6,0,1854920825,117,31.5923,36.4111,4.8187
tiny,chip_108_401_merged.tif,0.6,1,1374975307,117,34.2703,36.3207,2.0504
tiny,chip_108_401_merged.tif,0.6,2,994368676,117,34.6679,35.9604,1.2925
tiny,chip_108_401_merged.tif,0.6,3,514423158,117,34.2107,35.3938,1.1831
tiny,chip_108_401_merged.tif,0.6,4,133816527,117,34.841,36.6929,1.8518
tiny,chip_108_401_merged.tif,0.8,0,1372328629,156,33.6634,35.3105,1.6471
tiny,chip_108_401_merged.tif,0.8,1,892383111,156,33.7086,35.5748,1.8662
tiny,chip_108_401_merged.tif,0.8,2,511776480,156,33.7236,35.4257,1.7021
tiny,chip_108_401_merged.tif,0.8,3,31830962,156,31.6467,35.3741,3.7274
tiny,chip_108_401_merged.tif,0.8,4,1798707979,156,33.6751,34.9909,1.3158
tiny,chip_108_405_merged.tif,0.2,0,403163844,39,36.7864,37.3238,0.5374
tiny,chip_108_405_merged.tif,0.2,1,2070701974,39,36.7561,37.3882,0.6321
tiny,chip_108_405_merged.tif,0.2,2,1690095343,39,36.869,36.9437,0.0747
tiny,chip_108_405_merged.tif,0.2,3,1309488712,39,36.8695,37.0139,0.1444
tiny,chip_108_405_merged.tif,0.2,4,829543194,39,36.6714,37.387,0.7156
tiny,chip_108_405_merged.tif,0.4,0,242548511,78,37.5229,37.5811,0.0582
tiny,chip_108_405_merged.tif,0.4,1,1910086641,78,37.009,37.8167,0.8077
tiny,chip_108_405_merged.tif,0.4,2,1529480010,78,37.303,37.9202,0.6173
tiny,chip_108_405_merged.tif,0.4,3,1049534492,78,36.7075,37.6905,0.983
tiny,chip_108_405_merged.tif,0.4,4,668927861,78,37.1473,37.6666,0.5193
tiny,chip_108_405_merged.tif,0.6,0,1646733952,117,36.3589,37.8546,1.4957
tiny,chip_108_405_merged.tif,0.6,1,1166788434,117,37.195,38.1716,0.9766
tiny,chip_108_405_merged.tif,0.6,2,786181803,117,36.9658,38.3237,1.3579
tiny,chip_108_405_merged.tif,0.6,3,306236285,117,36.4888,37.7989,1.3101
tiny,chip_108_405_merged.tif,0.6,4,2073113302,117,37.2402,38.1252,0.885
tiny,chip_108_405_merged.tif,0.8,0,1164141756,156,36.9516,37.6257,0.6742
tiny,chip_108_405_merged.tif,0.8,1,684196238,156,36.4042,37.3955,0.9913
tiny,chip_108_405_merged.tif,0.8,2,303589607,156,36.5281,37.3468,0.8186
tiny,chip_108_405_merged.tif,0.8,3,2070466624,156,36.3405,37.4411,1.1007
