backbone,chip,mask_ratio,trial,trial_seed,block_h_patches,block_w_patches,block_area_frac,global_mae,global_psnr,global_ssim,block_mae,block_psnr,block_ssim
tiny,chip_281_270_merged.tif,0.8,1,122254018,12,13,0.7959,0.027793,29.0231,0.844,0.031848,28.3774,0.8284
tiny,chip_281_270_merged.tif,0.8,2,1889131035,12,13,0.7959,0.024683,29.7417,0.8481,0.026046,29.4451,0.8449
tiny,chip_281_270_merged.tif,0.8,3,1508524404,12,13,0.7959,0.027839,29.2056,0.8487,0.031427,28.5931,0.8341
tiny,chip_281_270_merged.tif,0.8,4,1028578886,12,13,0.7959,0.025883,29.6307,0.849,0.028309,29.1617,0.8398
tiny,chip_222_314_merged.tif,0.2,0,335609150,3,13,0.199,0.004263,40.0555,0.9749,0.015507,34.2401,0.9151
tiny,chip_222_314_merged.tif,0.2,1,2003147280,3,13,0.199,0.004018,40.457,0.9748,0.015587,34.1328,0.9058
tiny,chip_222_314_merged.tif,0.2,2,1622540649,3,13,0.199,0.004465,39.4503,0.9741,0.01705,33.2128,0.9072
tiny,chip_222_314_merged.tif,0.2,3,1142595131,3,13,0.199,0.00345,41.5835,0.9784,0.012851,35.7004,0.9238
tiny,chip_222_314_merged.tif,0.2,4,761988500,3,13,0.199,0.003322,41.2765,0.9777,0.012279,35.1158,0.9184
tiny,chip_222_314_merged.tif,0.4,0,1417817728,6,13,0.398,0.007854,37.8169,0.9493,0.012564,35.7922,0.9232
tiny,chip_222_314_merged.tif,0.4,1,1037211097,6,13,0.398,0.007316,37.704,0.9493,0.014399,34.475,0.9012
tiny,chip_222_314_merged.tif,0.4,2,557265579,6,13,0.398,0.006304,38.9641,0.9526,0.011651,36.4368,0.9205
tiny,chip_222_314_merged.tif,0.4,3,176658948,6,13,0.398,0.007527,37.4445,0.9505,0.015165,34.1438,0.904
tiny,chip_222_314_merged.tif,0.4,4,1943535965,6,13,0.398,0.007215,38.0797,0.9516,0.013461,35.13,0.9137
tiny,chip_222_314_merged.tif,0.6,0,1579179258,9,13,0.5969,0.012387,34.8157,0.9063,0.015895,33.6986,0.8859
tiny,chip_222_314_merged.tif,0.6,1,1099233740,9,13,0.5969,0.011467,35.4849,0.9166,0.015277,34.1047,0.8942
tiny,chip_222_314_merged.tif,0.6,2,718627109,9,13,0.5969,0.010971,35.6951,0.9146,0.014028,34.6794,0.8947
tiny,chip_222_314_merged.tif,0.6,3,238681591,9,13,0.5969,0.010918,35.822,0.9185,0.014872,34.3173,0.8873
tiny,chip_222_314_merged.tif,0.6,4,2005558608,9,13,0.5969,0.011565,35.3735,0.9111,0.014503,34.3419,0.8886
tiny,chip_222_314_merged.tif,0.8,0,1096587062,12,13,0.7959,0.018139,32.5966,0.8555,0.019557,32.3379,0.8452
tiny,chip_222_314_merged.tif,0.8,1,616641544,12,13,0.7959,0.01815,32.4334,0.8498,0.020323,31.8685,0.8349
tiny,chip_222_314_merged.tif,0.8,2,236034913,12,13,0.7959,0.01889,32.1781,0.853,0.021003,31.6626,0.8388
tiny,chip_222_314_merged.tif,0.8,3,1903573043,12,13,0.7959,0.017617,32.7404,0.8581,0.019444,32.2749,0.8457
tiny,chip_222_314_merged.tif,0.8,4,1522966412,12,13,0.7959,0.018057,32.4315,0.8453,0.019937,31.8918,0.8294
tiny,chip_193_311_merged.tif,0.2,0,1296121498,3,13,0.199,0.004405,40.0519,0.9622,0.016573,33.9208,0.8532
tiny,chip_193_311_merged.tif,0.2,1,816175980,3,13,0.199,0.005168,39.182,0.9582,0.018987,33.319,0.8373
tiny,chip_193_311_merged.tif,0.2,2,435569349,3,13,0.199,0.004249,40.3929,0.9664,0.014418,34.9436,0.8866
tiny,chip_193_311_merged.tif,0.2,3,2103107479,3,13,0.199,0.003778,41.5741,0.9689,0.013798,35.7331,0.8866
tiny,chip_193_311_merged.tif,0.2,4,1722500848,3,13,0.199,0.005006,39.2881,0.9601,0.01563,34.1218,0.8818
tiny,chip_193_311_merged.tif,0.4,0,230846428,6,13,0.398,0.009079,36.7707,0.923,0.016847,34.1576,0.8564
tiny,chip_193_311_merged.tif,0.4,1,1997723445,6,13,0.398,0.010534,34.8737,0.9259,0.022463,31.2745,0.8435
tiny,chip_193_311_merged.tif,0.4,2,1517777927,6,13,0.398,0.008211,37.5085,0.9303,0.016538,34.2231,0.8587
tiny,chip_193_311_merged.tif,0.4,3,1137171296,6,13,0.398,0.010552,35.1679,0.9092,0.02007,32.041,0.8284
tiny,chip_193_311_merged.tif,0.4,4,756564665,6,13,0.398,0.008978,36.3451,0.9238,0.01772,33.0449,0.8467
tiny,chip_193_311_merged.tif,0.6,0,1145807934,9,13,0.5969,0.014615,34.0244,0.8778,0.019714,32.6345,0.8399
tiny,chip_193_311_merged.tif,0.6,1,765201303,9,13,0.5969,0.016113,33.2276,0.8759,0.020896,32.0872,0.8481
tiny,chip_193_311_merged.tif,0.6,2,285255785,9,13,0.5969,0.015959,33.5329,0.8765,0.021191,32.2867,0.8362
tiny,chip_193_311_merged.tif,0.6,3,2052132802,9,13,0.5969,0.015133,33.7967,0.8727,0.020406,32.3407,0.8268
tiny,chip_193_311_merged.tif,0.6,4,1671526171,9,13,0.5969,0.015084,33.9877,0.8719,0.019268,32.9351,0.8365
tiny,chip_193_311_merged.tif,0.8,0,2057099410,12,13,0.7959,0.02608,30.6083,0.7963,0.026924,30.5921,0.7853
tiny,chip_193_311_merged.tif,0.8,1,1577153892,12,13,0.7959,0.02823,29.8032,0.7824,0.030077,29.5645,0.7744
tiny,chip_193_311_merged.tif,0.8,2,1196547261,12,13,0.7959,0.02586,30.3513,0.7779,0.027375,30.171,0.7605
tiny,chip_193_311_merged.tif,0.8,3,716601743,12,13,0.7959,0.026827,30.297,0.7775,0.029538,29.8019,0.7544
tiny,chip_193_311_merged.tif,0.8,4,335995112,12,13,0.7959,0.035974,28.2677,0.7303,0.038327,27.9612,0.7151
tiny,chip_151_604_merged.tif,0.2,0,1541669279,3,13,0.199,0.004888,38.9468,0.9561,0.015575,34.2455,0.8655
tiny,chip_151_604_merged.tif,0.2,1,1061723761,3,13,0.199,0.004749,39.0185,0.9601,0.016164,33.4474,0.8604
tiny,chip_151_604_merged.tif,0.2,2,681117130,3,13,0.199,0.005008,38.7875,0.9549,0.016936,33.148,0.8445
tiny,chip_151_604_merged.tif,0.2,3,300510499,3,13,0.199,0.005253,38.4109,0.9531,0.017003,33.1075,0.8424
tiny,chip_151_604_merged.tif,0.2,4,1968048629,3,13,0.199,0.004724,39.0399,0.9578,0.016839,33.354,0.849
tiny,chip_151_604_merged.tif,0.4,0,528115083,6,13,0.398,0.010024,35.7029,0.9105,0.01768,33.0406,0.8386
tiny,chip_151_604_merged.tif,0.4,1,48169565,6,13,0.398,0.009615,35.4961,0.9105,0.017559,32.8583,0.8358
tiny,chip_151_604_merged.tif,0.4,2,1815046582,6,13,0.398,0.009531,35.8792,0.9173,0.017356,33.244,0.8481
tiny,chip_151_604_merged.tif,0.4,3,1434439951,6,13,0.398,0.009933,35.5404,0.9098,0.017667,32.9374,0.8381
tiny,chip_151_604_merged.tif,0.4,4,954494433,6,13,0.398,0.009456,35.9298,0.9166,0.01734,33.0878,0.8415
tiny,chip_151_604_merged.tif,0.6,0,637755739,9,13,0.5969,0.015765,32.6944,0.8402,0.021412,31.2756,0.7809
tiny,chip_151_604_merged.tif,0.6,1,157810221,9,13,0.5969,0.01738,32.019,0.833,0.021688,31.091,0.7904
tiny,chip_151_604_merged.tif,0.6,2,1924687238,9,13,0.5969,0.016203,32.4775,0.8428,0.022036,30.9668,0.7874
tiny,chip_151_604_merged.tif,0.6,3,1444741720,9,13,0.5969,0.016261,32.7706,0.8444,0.020255,31.7886,0.8061
tiny,chip_151_604_merged.tif,0.6,4,1064135089,9,13,0.5969,0.0163,32.5732,0.8351,0.021788,31.1612,0.7794
tiny,chip_151_604_merged.tif,0.8,0,1449708328,12,13,0.7959,0.02383,30.2678,0.7436,0.025488,30.0843,0.7267
tiny,chip_151_604_merged.tif,0.8,1,1069101697,12,13,0.7959,0.024662,29.9977,0.7414,0.026946,29.5473,0.7215
tiny,chip_151_604_merged.tif,0.8,2,589156179,12,13,0.7959,0.023927,30.144,0.7422,0.025529,29.9421,0.7286
tiny,chip_151_604_merged.tif,0.8,3,208549548,12,13,0.7959,0.024792,29.9378,0.7315,0.027467,29.401,0.703
tiny,chip_151_604_merged.tif,0.8,4,1876087678,12,13,0.7959,0.024358,30.0272,0.7404,0.026108,29.6787,0.7185
tiny,chip_233_289_merged.tif,0.2,0,1655285936,3,13,0.199,0.005023,37.5259,0.9669,0.019974,30.9681,0.8663
tiny,chip_233_289_merged.tif,0.2,1,1175340418,3,13,0.199,0.003889,40.4168,0.975,0.015252,34.4138,0.9069
tiny,chip_233_289_merged.tif,0.2,2,794733787,3,13,0.199,0.004538,38.6179,0.9722,0.01826,32.1113,0.8875
tiny,chip_233_289_merged.tif,0.2,3,414127156,3,13,0.199,0.004669,38.0877,0.9675,0.016009,32.8394,0.8832
tiny,chip_233_289_merged.tif,0.2,4,2081665286,3,13,0.199,0.003499,40.9004,0.9758,0.014616,34.4285,0.9008
tiny,chip_233_289_merged.tif,0.4,0,590010866,6,13,0.398,0.008461,37.2095,0.9456,0.015716,34.3798,0.9043
tiny,chip_233_289_merged.tif,0.4,1,209404235,6,13,0.398,0.009046,35.849,0.9426,0.017707,33.0633,0.8935
tiny,chip_233_289_merged.tif,0.4,2,1876942365,6,13,0.398,0.01011,34.1653,0.935,0.020711,30.5398,0.8738
tiny,chip_233_289_merged.tif,0.4,3,1496335734,6,13,0.398,0.010161,33.805,0.9361,0.021448,30.0995,0.8705
tiny,chip_233_289_merged.tif,0.4,4,1115729103,6,13,0.398,0.009084,35.4699,0.9405,0.019067,31.929,0.8772
tiny,chip_233_289_merged.tif,0.6,0,1994196307,9,13,0.5969,0.015631,31.7891,0.901,0.021842,29.99,0.8635
tiny,chip_233_289_merged.tif,0.6,1,1613589676,9,13,0.5969,0.014324,33.8055,0.9113,0.02036,32.1438,0.8778
tiny,chip_233_289_merged.tif,0.6,2,1133644158,9,13,0.5969,0.015612,32.1319,0.9059,0.022139,30.2562,0.8697
tiny,chip_233_289_merged.tif,0.6,3,753037527,9,13,0.5969,0.016123,32.0748,0.9008,0.021427,30.4995,0.8704
tiny,chip_233_289_merged.tif,0.6,4,372430896,9,13,0.5969,0.016424,31.4701,0.8994,0.02406,29.5322,0.8573
tiny,chip_233_289_merged.tif,0.8,0,1610942998,12,13,0.7959,0.0272,29.2827,0.8519,0.031204,28.538,0.8338
tiny,chip_233_289_merged.tif,0.8,1,1130997480,12,13,0.7959,0.023144,30.0126,0.8577,0.023097,30.1388,0.8593
tiny,chip_233_289_merged.tif,0.8,2,750390849,12,13,0.7959,0.024227,29.9217,0.8578,0.02584,29.538,0.8476
tiny,chip_233_289_merged.tif,0.8,3,270445331,12,13,0.7959,0.02544,29.3114,0.8497,0.026286,29.4031,0.8442
tiny,chip_233_289_merged.tif,0.8,4,2037322348,12,13,0.7959,0.023364,30.1638,0.8602,0.024267,29.9612,0.8567
tiny,chip_386_324_merged.tif,0.2,0,621853683,3,13,0.199,0.006194,37.953,0.951,0.02408,31.8426,0.8108
tiny,chip_386_324_merged.tif,0.2,1,241247052,3,13,0.199,0.004771,39.1993,0.9553,0.01718,33.353,0.8384
tiny,chip_386_324_merged.tif,0.2,2,1908785182,3,13,0.199,0.006292,36.6713,0.9447,0.024675,30.2373,0.7753
tiny,chip_386_324_merged.tif,0.2,3,1528178551,3,13,0.199,0.005165,38.194,0.9547,0.01967,32.0995,0.8314
tiny,chip_386_324_merged.tif,0.2,4,1147571920,3,13,0.199,0.004434,39.7251,0.963,0.016656,33.6541,0.8555
tiny,chip_386_324_merged.tif,0.4,0,461238350,6,13,0.398,0.010255,35.2492,0.9105,0.019889,32.0881,0.8212
tiny,chip_386_324_merged.tif,0.4,1,80631719,6,13,0.398,0.010635,35.0833,0.9053,0.019978,32.069,0.8208
tiny,chip_386_324_merged.tif,0.4,2,1748169849,6,13,0.398,0.012703,33.1325,0.8884,0.026091,29.6855,0.772
tiny,chip_386_324_merged.tif,0.4,3,1367563218,6,13,0.398,0.012569,34.1192,0.9008,0.025287,30.8268,0.8093
tiny,chip_386_324_merged.tif,0.4,4,887617700,6,13,0.398,0.010836,34.7006,0.8994,0.021664,31.3,0.8014
tiny,chip_386_324_merged.tif,0.6,0,1865423791,9,13,0.5969,0.017084,32.6223,0.8498,0.023806,30.9066,0.7958
tiny,chip_386_324_merged.tif,0.6,1,1484817160,9,13,0.5969,0.022194,30.7518,0.8278,0.030997,28.9929,0.7743
tiny,chip_386_324_merged.tif,0.6,2,1004871642,9,13,0.5969,0.015948,32.8172,0.8572,0.02184,31.3197,0.8013
tiny,chip_386_324_merged.tif,0.6,3,624265011,9,13,0.5969,0.020871,31.3684,0.8348,0.028201,29.9903,0.7846
tiny,chip_386_324_merged.tif,0.6,4,144319493,9,13,0.5969,0.016247,32.6284,0.8497,0.022653,31.02,0.7948
tiny,chip_386_324_merged.tif,0.8,0,1382831595,12,13,0.7959,0.023142,30.8256,0.789,0.0253,30.3615,0.7678
tiny,chip_386_324_merged.tif,0.8,1,1002224964,12,13,0.7959,0.026784,29.6391,0.7784,0.030768,28.915,0.7506
tiny,chip_386_324_merged.tif,0.8,2,522279446,12,13,0.7959,0.024419,30.617,0.7816,0.026416,30.1655,0.7601
tiny,chip_386_324_merged.tif,0.8,3,141672815,12,13,0.7959,0.024641,30.4127,0.7779,0.025721,30.1915,0.7634
tiny,chip_386_324_merged.tif,0.8,4,1908549832,12,13,0.7959,0.026065,30.2342,0.7771,0.027538,29.9196,0.7602
tiny,chip_204_390_merged.tif,0.2,0,157799540,3,13,0.199,0.002781,43.9745,0.9781,0.010552,38.1249,0.9194
tiny,chip_204_390_merged.tif,0.2,1,1825337670,3,13,0.199,0.003015,43.9976,0.9754,0.009534,38.7657,0.9204
tiny,chip_204_390_merged.tif,0.2,2,1444731039,3,13,0.199,0.002656,44.8899,0.9788,0.008889,39.5582,0.9316
tiny,chip_204_390_merged.tif,0.2,3,964785521,3,13,0.199,0.003002,44.1282,0.9736,0.009862,38.9431,0.9121
tiny,chip_204_390_merged.tif,0.2,4,584178890,3,13,0.199,0.002871,44.2104,0.9768,0.009093,39.2816,0.9299
tiny,chip_204_390_merged.tif,0.4,0,2045328968,6,13,0.398,0.005613,40.8189,0.9523,0.010406,38.0504,0.9111
tiny,chip_204_390_merged.tif,0.4,1,1664722337,6,13,0.398,0.005323,41.2282,0.9522,0.010186,38.2701,0.908
tiny,chip_204_390_merged.tif,0.4,2,1184776819,6,13,0.398,0.005776,40.6263,0.9499,0.010325,37.9444,0.9089
tiny,chip_204_390_merged.tif,0.4,3,804170188,6,13,0.398,0.005758,40.8931,0.9496,0.01068,38.107,0.905
tiny,chip_204_390_merged.tif,0.4,4,423563557,6,13,0.398,0.006075,40.3161,0.9457,0.010665,37.6713,0.9085
tiny,chip_204_390_merged.tif,0.6,0,1302030761,9,13,0.5969,0.008909,38.5315,0.9171,0.011491,37.201,0.8916
tiny,chip_204_390_merged.tif,0.6,1,921424130,9,13,0.5969,0.009027,38.2175,0.9174,0.011288,37.379,0.8972
tiny,chip_204_390_merged.tif,0.6,2,540817499,9,13,0.5969,0.009376,37.8215,0.9136,0.01176,37.0387,0.8905
tiny,chip_204_390_merged.tif,0.6,3,60871981,9,13,0.5969,0.008897,37.4347,0.918,0.012338,35.7507,0.8884
tiny,chip_204_390_merged.tif,0.6,4,1827748998,9,13,0.5969,0.009463,38.0802,0.9113,0.011953,36.8993,0.8866
tiny,chip_204_390_merged.tif,0.8,0,918777452,12,13,0.7959,0.015941,34.6006,0.8514,0.016157,34.9388,0.8477
tiny,chip_204_390_merged.tif,0.8,1,438831934,12,13,0.7959,0.015744,34.4842,0.8491,0.016444,34.7128,0.8428
tiny,chip_204_390_merged.tif,0.8,2,58225303,12,13,0.7959,0.013467,35.8718,0.8643,0.014684,35.4818,0.8525
tiny,chip_204_390_merged.tif,0.8,3,1725763433,12,13,0.7959,0.013584,35.7166,0.864,0.014323,35.7957,0.8539
tiny,chip_204_390_merged.tif,0.8,4,1345156802,12,13,0.7959,0.014585,33.951,0.8596,0.015027,35.3666,0.8548
tiny,chip_194_261_merged.tif,0.2,0,781428927,3,13,0.199,0.004065,40.4094,0.9728,0.015065,34.346,0.901
tiny,chip_194_261_merged.tif,0.2,1,301483409,3,13,0.199,0.003516,41.3097,0.977,0.013907,34.9534,0.9115
tiny,chip_194_261_merged.tif,0.2,2,2068360426,3,13,0.199,0.003889,40.9635,0.9737,0.014056,34.9601,0.9088
tiny,chip_194_261_merged.tif,0.2,3,1687753795,3,13,0.199,0.00398,40.6105,0.9708,0.014973,34.4177,0.8939
tiny,chip_194_261_merged.tif,0.2,4,1207808277,3,13,0.199,0.003376,42.0275,0.9792,0.01189,36.326,0.9281
tiny,chip_194_261_merged.tif,0.4,0,620813594,6,13,0.398,0.007287,37.7498,0.9448,0.014139,34.6799,0.8965
tiny,chip_194_261_merged.tif,0.4,1,140868076,6,13,0.398,0.007565,37.254,0.9502,0.014743,34.0012,0.905
tiny,chip_194_261_merged.tif,0.4,2,1907745093,6,13,0.398,0.007379,37.7751,0.9488,0.015239,34.3155,0.8965
tiny,chip_194_261_merged.tif,0.4,3,1427799575,6,13,0.398,0.007421,37.87,0.9465,0.014651,34.6027,0.8973
tiny,chip_194_261_merged.tif,0.4,4,1047192944,6,13,0.398,0.007796,37.287,0.9416,0.014809,34.2534,0.8934
tiny,chip_194_261_merged.tif,0.6,0,2024999035,9,13,0.5969,0.012472,34.5621,0.9063,0.01581,33.7417,0.881
tiny,chip_194_261_merged.tif,0.6,1,1545053517,9,13,0.5969,0.011271,35.5291,0.914,0.015655,33.8973,0.8802
tiny,chip_194_261_merged.tif,0.6,2,1164446886,9,13,0.5969,0.011972,34.7146,0.9122,0.016355,33.0975,0.8854
tiny,chip_194_261_merged.tif,0.6,3,684501368,9,13,0.5969,0.011907,34.8597,0.9166,0.016334,33.3434,0.8903
tiny,chip_194_261_merged.tif,0.6,4,303894737,9,13,0.5969,0.010932,35.4254,0.9148,0.015031,33.8547,0.8862
tiny,chip_194_261_merged.tif,0.8,0,1542406839,12,13,0.7959,0.017833,32.6074,0.8662,0.019637,32.0579,0.8569
tiny,chip_194_261_merged.tif,0.8,1,1062461321,12,13,0.7959,0.017036,32.7649,0.8637,0.018825,32.2923,0.8503
tiny,chip_194_261_merged.tif,0.8,2,681854690,12,13,0.7959,0.017101,32.721,0.8659,0.019295,32.1378,0.8504
tiny,chip_194_261_merged.tif,0.8,3,301248059,12,13,0.7959,0.017772,32.7063,0.8653,0.019923,32.0437,0.8499
tiny,chip_194_261_merged.tif,0.8,4,1968786189,12,13,0.7959,0.017818,32.5527,0.8587,0.019188,32.1665,0.8483
tiny,chip_181_353_merged.tif,0.2,0,1950516254,3,13,0.199,0.003822,42.1982,0.9684,0.011991,37.346,0.9039
tiny,chip_181_353_merged.tif,0.2,1,1569909623,3,13,0.199,0.004199,40.9287,0.9628,0.013209,35.7661,0.8743
tiny,chip_181_353_merged.tif,0.2,2,1189302992,3,13,0.199,0.003653,42.6081,0.9707,0.010784,38.1488,0.9152
tiny,chip_181_353_merged.tif,0.2,3,709357474,3,13,0.199,0.003132,43.2088,0.974,0.010401,38.2843,0.9158
tiny,chip_181_353_merged.tif,0.2,4,328750843,3,13,0.199,0.003381,42.7814,0.9735,0.010862,37.9037,0.9145
tiny,chip_181_353_merged.tif,0.4,0,984580071,6,13,0.398,0.007354,38.0475,0.9358,0.013959,35.4965,0.8809
tiny,chip_181_353_merged.tif,0.4,1,603973440,6,13,0.398,0.00679,39.3308,0.9444,0.011944,37.1842,0.9055
tiny,chip_181_353_merged.tif,0.4,2,124027922,6,13,0.398,0.0077,37.6555,0.9356,0.014015,35.0509,0.8883
tiny,chip_181_353_merged.tif,0.4,3,1890904939,6,13,0.398,0.007762,37.686,0.9316,0.015143,34.5427,0.8696
tiny,chip_181_353_merged.tif,0.4,4,1410959421,6,13,0.398,0.00834,37.0414,0.9287,0.015777,34.2159,0.8662
tiny,chip_181_353_merged.tif,0.6,0,1046602714,9,13,0.5969,0.012815,34.9344,0.8868,0.016564,33.7169,0.8588
tiny,chip_181_353_merged.tif,0.6,1,665996083,9,13,0.5969,0.011643,36.1932,0.9016,0.014681,35.4746,0.8798
tiny,chip_181_353_merged.tif,0.6,2,186050565,9,13,0.5969,0.012267,35.1498,0.8915,0.016759,33.5493,0.8522
tiny,chip_181_353_merged.tif,0.6,3,1952927582,9,13,0.5969,0.013037,35.2685,0.8881,0.016075,34.4228,0.8691
tiny,chip_181_353_merged.tif,0.6,4,1572320951,9,13,0.5969,0.012285,35.696,0.8919,0.015475,34.6944,0.8679
tiny,chip_181_353_merged.tif,0.8,0,564010518,12,13,0.7959,0.018337,32.4551,0.8364,0.02068,31.7836,0.8195
tiny,chip_181_353_merged.tif,0.8,1,183403887,12,13,0.7959,0.017932,33.1831,0.8357,0.019348,32.862,0.8251
tiny,chip_181_353_merged.tif,0.8,2,1950280904,12,13,0.7959,0.018386,32.6328,0.8328,0.020004,32.0528,0.8187
tiny,chip_181_353_merged.tif,0.8,3,1470335386,12,13,0.7959,0.019634,32.4978,0.8255,0.020173,32.3699,0.8207
tiny,chip_181_353_merged.tif,0.8,4,1089728755,12,13,0.7959,0.018871,32.5889,0.8308,0.019704,32.572,0.8233
tiny,chip_118_448_merged.tif,0.2,0,44116295,3,13,0.199,0.004041,39.9684,0.9663,0.013215,34.1339,0.8803
tiny,chip_118_448_merged.tif,0.2,1,1810993312,3,13,0.199,0.003722,40.8841,0.9717,0.012815,34.9635,0.8996
tiny,chip_118_448_merged.tif,0.2,2,1331047794,3,13,0.199,0.00312,42.7247,0.9755,0.010692,37.2299,0.9162
tiny,chip_118_448_merged.tif,0.2,3,950441163,3,13,0.199,0.003405,41.7455,0.973,0.010659,37.0266,0.9178
tiny,chip_118_448_merged.tif,0.2,4,470495645,3,13,0.199,0.003493,41.2392,0.9731,0.01227,35.2809,0.8979
tiny,chip_118_448_merged.tif,0.4,0,2030984610,6,13,0.398,0.008223,36.1157,0.9257,0.01485,33.2397,0.8674
tiny,chip_118_448_merged.tif,0.4,1,1551039092,6,13,0.398,0.006529,38.3575,0.9418,0.011798,35.7836,0.8964
tiny,chip_118_448_merged.tif,0.4,2,1170432461,6,13,0.398,0.006983,38.04,0.9389,0.011026,36.2284,0.9072
tiny,chip_118_448_merged.tif,0.4,3,789825830,6,13,0.398,0.007605,36.1239,0.9302,0.014711,32.9331,0.8651
tiny,chip_118_448_merged.tif,0.4,4,309880312,6,13,0.398,0.007426,37.3114,0.9359,0.012513,35.3534,0.8948
tiny,chip_118_448_merged.tif,0.6,0,1287686403,9,13,0.5969,0.012094,34.5868,0.8834,0.014505,33.9365,0.8664
tiny,chip_118_448_merged.tif,0.6,1,907079772,9,13,0.5969,0.01264,33.7769,0.8716,0.016876,32.2313,0.8273
tiny,chip_118_448_merged.tif,0.6,2,427134254,9,13,0.5969,0.012016,34.1738,0.8845,0.015938,32.7587,0.8463
tiny,chip_118_448_merged.tif,0.6,3,46527623,9,13,0.5969,0.012016,34.7711,0.8884,0.015454,33.5303,0.8553
tiny,chip_118_448_merged.tif,0.6,4,1714065753,9,13,0.5969,0.011805,34.3976,0.884,0.015471,33.1267,0.8474
tiny,chip_118_448_merged.tif,0.8,0,805094207,12,13,0.7959,0.020675,30.847,0.781,0.022302,30.4248,0.7665
tiny,chip_118_448_merged.tif,0.8,1,424487576,12,13,0.7959,0.019646,31.5714,0.787,0.02013,31.5197,0.783
tiny,chip_118_448_merged.tif,0.8,2,2092025706,12,13,0.7959,0.020046,30.9832,0.7772,0.021397,30.5972,0.7661
tiny,chip_118_448_merged.tif,0.8,3,1711419075,12,13,0.7959,0.019681,31.3548,0.787,0.021362,30.9972,0.7713
tiny,chip_118_448_merged.tif,0.8,4,1231473557,12,13,0.7959,0.019945,31.2339,0.785,0.021832,30.7652,0.768
tiny,chip_071_257_merged.tif,0.2,0,454153614,3,13,0.199,0.003641,41.3041,0.9693,0.012254,35.8183,0.8994
tiny,chip_071_257_merged.tif,0.2,1,2121691744,3,13,0.199,0.00337,42.1256,0.9725,0.010746,36.9983,0.9143
tiny,chip_071_257_merged.tif,0.2,2,1741085113,3,13,0.199,0.003458,41.9123,0.9712,0.010939,36.8824,0.9088
tiny,chip_071_257_merged.tif,0.2,3,1261139595,3,13,0.199,0.003149,42.5995,0.9752,0.011245,36.8685,0.9139
tiny,chip_071_257_merged.tif,0.2,4,880532964,3,13,0.199,0.004116,40.5726,0.9674,0.013857,34.9253,0.8892
tiny,chip_071_257_merged.tif,0.4,0,194199394,6,13,0.398,0.00758,38.0566,0.9363,0.013213,35.3718,0.8924
tiny,chip_071_257_merged.tif,0.4,1,1961076411,6,13,0.398,0.009457,35.6542,0.9209,0.01849,32.5362,0.8507
tiny,chip_071_257_merged.tif,0.4,2,1580469780,6,13,0.398,0.007405,38.2459,0.9369,0.012205,35.917,0.8985
tiny,chip_071_257_merged.tif,0.4,3,1100524262,6,13,0.398,0.009092,36.0855,0.9281,0.01739,32.9796,0.8696
tiny,chip_071_257_merged.tif,0.4,4,719917631,6,13,0.398,0.009703,35.2608,0.9192,0.018545,32.0477,0.8483
tiny,chip_071_257_merged.tif,0.6,0,1697723722,9,13,0.5969,0.011588,35.4632,0.8971,0.015298,34.2095,0.8691
tiny,chip_071_257_merged.tif,0.6,1,1217778204,9,13,0.5969,0.010779,35.9231,0.8993,0.014565,34.5005,0.8656
tiny,chip_071_257_merged.tif,0.6,2,837171573,9,13,0.5969,0.011838,35.1188,0.8909,0.016012,33.5883,0.8544
tiny,chip_071_257_merged.tif,0.6,3,357226055,9,13,0.5969,0.011927,35.0174,0.8938,0.015787,33.6496,0.8589
tiny,chip_071_257_merged.tif,0.6,4,2124103072,9,13,0.5969,0.013012,34.3703,0.8914,0.0168,32.9715,0.8634
tiny,chip_071_257_merged.tif,0.8,0,1215131526,12,13,0.7959,0.020847,31.3163,0.8107,0.02178,31.1843,0.8013
tiny,chip_071_257_merged.tif,0.8,1,735186008,12,13,0.7959,0.021515,31.0821,0.7986,0.022959,30.8377,0.7867
tiny,chip_071_257_merged.tif,0.8,2,354579377,12,13,0.7959,0.020477,31.807,0.8159,0.021378,31.5629,0.8054
tiny,chip_071_257_merged.tif,0.8,3,2022117507,12,13,0.7959,0.022502,30.5757,0.7958,0.024315,30.2367,0.7801
tiny,chip_071_257_merged.tif,0.8,4,1641510876,12,13,0.7959,0.019764,31.8968,0.8171,0.021312,31.576,0.8046
tiny,chip_250_589_merged.tif,0.2,0,2656291,3,13,0.199,0.00335,41.1952,0.9788,0.012088,35.1431,0.92
tiny,chip_250_589_merged.tif,0.2,1,1769533308,3,13,0.199,0.004247,39.1199,0.9736,0.015883,32.9187,0.9067
tiny,chip_250_589_merged.tif,0.2,2,1289587790,3,13,0.199,0.00348,41.6374,0.9783,0.011217,36.7352,0.9334
tiny,chip_250_589_merged.tif,0.2,3,908981159,3,13,0.199,0.004193,39.2737,0.9753,0.015517,32.9377,0.9091
tiny,chip_250_589_merged.tif,0.2,4,429035641,3,13,0.199,0.003189,41.5925,0.9783,0.011833,35.81,0.9159
tiny,chip_250_589_merged.tif,0.4,0,1989524606,6,13,0.398,0.007908,36.9945,0.9478,0.013769,34.6441,0.9139
tiny,chip_250_589_merged.tif,0.4,1,1509579088,6,13,0.398,0.008265,36.1931,0.9478,0.016099,32.8763,0.898
tiny,chip_250_589_merged.tif,0.4,2,1128972457,6,13,0.398,0.008668,36.1161,0.9395,0.014881,33.7244,0.8976
