backbone,chip,mask_ratio,trial,trial_seed,block_h_patches,block_w_patches,block_area_frac,global_mae,global_psnr,global_ssim,block_mae,block_psnr,block_ssim
300M,chip_234_591_merged.tif,0.2,3,775124881,3,13,0.199,0.003463,40.3725,0.9785,0.012024,34.9468,0.9168
300M,chip_234_591_merged.tif,0.2,4,295179363,3,13,0.199,0.002927,42.2798,0.983,0.009548,37.6091,0.9435
300M,chip_234_591_merged.tif,0.4,0,1050347478,6,13,0.398,0.007105,37.303,0.9592,0.013201,34.2885,0.9288
300M,chip_234_591_merged.tif,0.4,1,570401960,6,13,0.398,0.006538,37.8371,0.9566,0.011453,36.2592,0.924
300M,chip_234_591_merged.tif,0.4,2,189795329,6,13,0.398,0.008437,35.0374,0.9376,0.016009,31.724,0.8759
300M,chip_234_591_merged.tif,0.4,3,1857333459,6,13,0.398,0.007048,36.1545,0.9511,0.014399,32.6053,0.8991
300M,chip_234_591_merged.tif,0.4,4,1476726828,6,13,0.398,0.00751,36.1101,0.9483,0.014314,33.1188,0.9053
300M,chip_234_591_merged.tif,0.6,0,1112370121,9,13,0.5969,0.012398,33.2019,0.9034,0.015052,32.3487,0.8823
300M,chip_234_591_merged.tif,0.6,1,731763490,9,13,0.5969,0.014305,32.0642,0.8881,0.020409,30.2541,0.8406
300M,chip_234_591_merged.tif,0.6,2,251817972,9,13,0.5969,0.012529,33.1972,0.8941,0.015923,31.9629,0.8609
300M,chip_234_591_merged.tif,0.6,3,2018694989,9,13,0.5969,0.01242,33.1037,0.8963,0.016247,31.926,0.8653
300M,chip_234_591_merged.tif,0.6,4,1538749471,9,13,0.5969,0.012318,33.6514,0.9029,0.017392,31.9344,0.8636
300M,chip_234_591_merged.tif,0.8,0,629777925,12,13,0.7959,0.023074,28.5944,0.7869,0.025391,27.9444,0.7655
300M,chip_234_591_merged.tif,0.8,1,249171294,12,13,0.7959,0.02165,29.4242,0.7939,0.023091,29.1001,0.7741
300M,chip_234_591_merged.tif,0.8,2,1916709424,12,13,0.7959,0.023798,28.7006,0.7716,0.026414,28.1861,0.7467
300M,chip_234_591_merged.tif,0.8,3,1536102793,12,13,0.7959,0.02334,29.3313,0.7893,0.024375,29.0468,0.7782
300M,chip_234_591_merged.tif,0.8,4,1056157275,12,13,0.7959,0.025869,27.5209,0.7688,0.027693,27.0108,0.7545
300M,chip_063_116_merged.tif,0.2,0,1348932504,3,13,0.199,0.003496,42.0946,0.9747,0.012372,36.1249,0.9084
300M,chip_063_116_merged.tif,0.2,1,968325873,3,13,0.199,0.002973,42.737,0.9771,0.011369,36.6222,0.9132
300M,chip_063_116_merged.tif,0.2,2,587719242,3,13,0.199,0.003049,42.8796,0.9771,0.011188,36.8996,0.9171
300M,chip_063_116_merged.tif,0.2,3,107773724,3,13,0.199,0.003428,42.1012,0.9769,0.011879,36.3389,0.9213
300M,chip_063_116_merged.tif,0.2,4,1874650741,3,13,0.199,0.003301,42.3108,0.9745,0.011628,36.3419,0.9049
300M,chip_063_116_merged.tif,0.4,0,1188317171,6,13,0.398,0.007398,38.3852,0.9457,0.013507,35.5311,0.9035
300M,chip_063_116_merged.tif,0.4,1,807710540,6,13,0.398,0.007413,38.0658,0.9402,0.013806,35.0854,0.8881
300M,chip_063_116_merged.tif,0.4,2,327765022,6,13,0.398,0.00678,38.9269,0.9467,0.012853,35.8855,0.8977
300M,chip_063_116_merged.tif,0.4,3,2094642039,6,13,0.398,0.007671,38.3544,0.9408,0.013618,35.5887,0.9008
300M,chip_063_116_merged.tif,0.4,4,1714035408,6,13,0.398,0.007469,38.5551,0.945,0.012733,36.1965,0.9114
300M,chip_063_116_merged.tif,0.6,0,445018964,9,13,0.5969,0.011775,35.7145,0.911,0.01607,34.1693,0.8848
300M,chip_063_116_merged.tif,0.6,1,64412333,9,13,0.5969,0.014552,34.2821,0.8899,0.020012,32.7047,0.8516
300M,chip_063_116_merged.tif,0.6,2,1731950463,9,13,0.5969,0.011656,35.7628,0.905,0.016055,34.2363,0.8723
300M,chip_063_116_merged.tif,0.6,3,1351343832,9,13,0.5969,0.01126,35.8726,0.9056,0.015734,34.3649,0.8677
300M,chip_063_116_merged.tif,0.6,4,970737201,9,13,0.5969,0.011934,35.6999,0.8964,0.015944,34.3201,0.8638
300M,chip_063_116_merged.tif,0.8,0,2109910416,12,13,0.7959,0.018958,32.9854,0.8294,0.020285,32.6247,0.8181
300M,chip_063_116_merged.tif,0.8,1,1729303785,12,13,0.7959,0.019503,32.2138,0.8257,0.021777,31.6321,0.806
300M,chip_063_116_merged.tif,0.8,2,1348697154,12,13,0.7959,0.020685,32.3173,0.8287,0.021614,32.0944,0.8217
300M,chip_063_116_merged.tif,0.8,3,868751636,12,13,0.7959,0.020131,32.3267,0.8179,0.021774,31.9663,0.8078
300M,chip_063_116_merged.tif,0.8,4,488145005,12,13,0.7959,0.019539,32.5801,0.8279,0.02072,32.3103,0.8192
300M,chip_245_593_merged.tif,0.2,0,393526214,3,13,0.199,0.005338,37.8009,0.9681,0.01761,32.2425,0.8994
300M,chip_245_593_merged.tif,0.2,1,2061064344,3,13,0.199,0.006223,36.2149,0.9626,0.020338,31.1311,0.8827
300M,chip_245_593_merged.tif,0.2,2,1680457713,3,13,0.199,0.004756,37.8314,0.9726,0.019793,31.2833,0.8813
300M,chip_245_593_merged.tif,0.2,3,1200512195,3,13,0.199,0.004942,37.5113,0.9691,0.018865,31.5752,0.8784
300M,chip_245_593_merged.tif,0.2,4,819905564,3,13,0.199,0.004893,37.9132,0.9717,0.017836,31.8903,0.8947
300M,chip_245_593_merged.tif,0.4,0,1475734792,6,13,0.398,0.010686,34.3757,0.9334,0.018294,32.0189,0.8915
300M,chip_245_593_merged.tif,0.4,1,1095128161,6,13,0.398,0.011834,33.3857,0.9238,0.021258,30.7754,0.8706
300M,chip_245_593_merged.tif,0.4,2,615182643,6,13,0.398,0.012063,33.0073,0.9196,0.023014,29.8421,0.8486
300M,chip_245_593_merged.tif,0.4,3,234576012,6,13,0.398,0.010925,33.5138,0.9276,0.021058,30.4151,0.8604
300M,chip_245_593_merged.tif,0.4,4,2001453029,6,13,0.398,0.011465,33.3005,0.9224,0.022359,30.1364,0.8465
300M,chip_245_593_merged.tif,0.6,0,1637096322,9,13,0.5969,0.02087,29.6253,0.8432,0.028786,27.9679,0.7814
300M,chip_245_593_merged.tif,0.6,1,1157150804,9,13,0.5969,0.019655,30.5033,0.8622,0.025594,29.3377,0.822
300M,chip_245_593_merged.tif,0.6,2,776544173,9,13,0.5969,0.021758,29.2909,0.8404,0.028082,28.0768,0.7946
300M,chip_245_593_merged.tif,0.6,3,296598655,9,13,0.5969,0.020046,30.0539,0.8558,0.025128,29.0914,0.8207
300M,chip_245_593_merged.tif,0.6,4,2063475672,9,13,0.5969,0.019926,29.8063,0.8534,0.026554,28.6628,0.8075
300M,chip_245_593_merged.tif,0.8,0,249844389,12,13,0.7959,0.033166,27.1047,0.7254,0.035796,26.7785,0.7046
300M,chip_245_593_merged.tif,0.8,1,2016721406,12,13,0.7959,0.031685,27.035,0.7382,0.034359,26.754,0.7164
300M,chip_245_593_merged.tif,0.8,2,1636114775,12,13,0.7959,0.032086,27.3153,0.7317,0.035856,26.7811,0.6996
300M,chip_245_593_merged.tif,0.8,3,1156169257,12,13,0.7959,0.033886,26.7893,0.7205,0.036497,26.4155,0.6995
300M,chip_245_593_merged.tif,0.8,4,775562626,12,13,0.7959,0.034572,26.4739,0.7083,0.037417,26.072,0.6871
300M,chip_120_559_merged.tif,0.2,0,369894086,3,13,0.199,0.002014,44.6749,0.9852,0.007261,38.728,0.94
300M,chip_120_559_merged.tif,0.2,1,2136771103,3,13,0.199,0.002155,43.9488,0.9844,0.007208,38.6293,0.9418
300M,chip_120_559_merged.tif,0.2,2,1656825585,3,13,0.199,0.002075,44.5526,0.9865,0.006634,39.6182,0.9498
300M,chip_120_559_merged.tif,0.2,3,1276218954,3,13,0.199,0.001968,45.1611,0.9875,0.006609,40.0304,0.9582
300M,chip_120_559_merged.tif,0.2,4,796273436,3,13,0.199,0.002121,44.7505,0.9847,0.007449,38.7964,0.9369
300M,chip_120_559_merged.tif,0.4,0,209278753,6,13,0.398,0.004065,41.4782,0.9699,0.007862,38.4425,0.9382
300M,chip_120_559_merged.tif,0.4,1,1876816883,6,13,0.398,0.00424,41.6284,0.9704,0.007605,38.6589,0.9415
300M,chip_120_559_merged.tif,0.4,2,1496210252,6,13,0.398,0.004482,40.3817,0.9652,0.008022,37.9084,0.9355
300M,chip_120_559_merged.tif,0.4,3,1016264734,6,13,0.398,0.004165,41.7107,0.9707,0.007182,39.122,0.9467
300M,chip_120_559_merged.tif,0.4,4,635658103,6,13,0.398,0.00424,40.7524,0.9652,0.007997,38.0019,0.9333
300M,chip_120_559_merged.tif,0.6,0,1613464194,9,13,0.5969,0.007552,37.5459,0.9317,0.010043,36.363,0.9063
300M,chip_120_559_merged.tif,0.6,1,1133518676,9,13,0.5969,0.007513,37.7765,0.9357,0.009607,36.5928,0.9131
300M,chip_120_559_merged.tif,0.6,2,752912045,9,13,0.5969,0.007034,38.2804,0.9389,0.009084,37.3112,0.9182
300M,chip_120_559_merged.tif,0.6,3,372305414,9,13,0.5969,0.007306,38.2871,0.9393,0.009368,37.1823,0.923
300M,chip_120_559_merged.tif,0.6,4,2039843544,9,13,0.5969,0.007058,38.3566,0.9392,0.008962,37.3848,0.921
300M,chip_120_559_merged.tif,0.8,0,1130871998,12,13,0.7959,0.013378,34.1158,0.867,0.013337,34.1986,0.8647
300M,chip_120_559_merged.tif,0.8,1,750265367,12,13,0.7959,0.013441,33.4257,0.8672,0.014081,33.6387,0.8582
300M,chip_120_559_merged.tif,0.8,2,270319849,12,13,0.7959,0.013154,34.1587,0.8743,0.013272,34.4498,0.8721
300M,chip_120_559_merged.tif,0.8,3,2037196866,12,13,0.7959,0.012488,34.3075,0.8734,0.012169,34.5962,0.8734
300M,chip_120_559_merged.tif,0.8,4,1557251348,12,13,0.7959,0.012634,34.7034,0.873,0.013995,34.2852,0.8592
300M,chip_165_524_merged.tif,0.2,0,1865306752,3,13,0.199,0.003521,40.7896,0.9757,0.011722,35.6291,0.9182
300M,chip_165_524_merged.tif,0.2,1,1484700121,3,13,0.199,0.003702,41.0978,0.9733,0.012321,35.6762,0.9056
300M,chip_165_524_merged.tif,0.2,2,1104093490,3,13,0.199,0.003746,40.4863,0.9737,0.012136,35.4826,0.9154
300M,chip_165_524_merged.tif,0.2,3,624147972,3,13,0.199,0.003387,41.806,0.9778,0.010953,36.738,0.9273
300M,chip_165_524_merged.tif,0.2,4,243541341,3,13,0.199,0.003861,40.7623,0.9705,0.012851,35.3694,0.8926
300M,chip_165_524_merged.tif,0.4,0,1704691419,6,13,0.398,0.008458,36.0783,0.9358,0.015338,33.5675,0.8864
300M,chip_165_524_merged.tif,0.4,1,1324084788,6,13,0.398,0.008197,36.0512,0.9352,0.014313,34.003,0.8855
300M,chip_165_524_merged.tif,0.4,2,844139270,6,13,0.398,0.008115,36.6054,0.9347,0.014285,34.2375,0.8838
300M,chip_165_524_merged.tif,0.4,3,463532639,6,13,0.398,0.007863,35.8306,0.9409,0.015589,32.6619,0.8757
300M,chip_165_524_merged.tif,0.4,4,2131070769,6,13,0.398,0.007567,36.8511,0.9414,0.013464,34.5938,0.8955
300M,chip_165_524_merged.tif,0.6,0,961393212,9,13,0.5969,0.014683,32.5597,0.8711,0.019549,31.2428,0.8237
300M,chip_165_524_merged.tif,0.6,1,580786581,9,13,0.5969,0.015676,31.8366,0.857,0.021454,30.2153,0.8082
300M,chip_165_524_merged.tif,0.6,2,100841063,9,13,0.5969,0.014528,32.7069,0.871,0.018215,31.5745,0.8384
300M,chip_165_524_merged.tif,0.6,3,1867718080,9,13,0.5969,0.013185,33.1138,0.8761,0.016721,32.635,0.849
300M,chip_165_524_merged.tif,0.6,4,1487111449,9,13,0.5969,0.013617,32.7551,0.875,0.01816,31.3531,0.8315
300M,chip_165_524_merged.tif,0.8,0,478801016,12,13,0.7959,0.025148,29.1161,0.7589,0.026068,29.3769,0.758
300M,chip_165_524_merged.tif,0.8,1,98194385,12,13,0.7959,0.023836,29.3611,0.7637,0.023904,29.7042,0.7651
300M,chip_165_524_merged.tif,0.8,2,1865071402,12,13,0.7959,0.027083,28.8222,0.7453,0.027832,28.8662,0.7393
300M,chip_165_524_merged.tif,0.8,3,1385125884,12,13,0.7959,0.028766,28.3625,0.7329,0.031359,27.9284,0.7113
300M,chip_165_524_merged.tif,0.8,4,1004519253,12,13,0.7959,0.024867,29.0118,0.7423,0.025778,29.0618,0.7313
300M,chip_181_605_merged.tif,0.2,0,1536543430,3,13,0.199,0.004628,38.0898,0.9681,0.017326,31.9078,0.8772
300M,chip_181_605_merged.tif,0.2,1,1155936799,3,13,0.199,0.005461,37.2537,0.9578,0.019425,31.4733,0.8508
300M,chip_181_605_merged.tif,0.2,2,775330168,3,13,0.199,0.005481,37.3421,0.9587,0.019719,31.1277,0.8516
300M,chip_181_605_merged.tif,0.2,3,295384650,3,13,0.199,0.005073,36.6281,0.9616,0.017759,30.8301,0.869
300M,chip_181_605_merged.tif,0.2,4,2062261667,3,13,0.199,0.00407,39.9763,0.9675,0.013977,34.0038,0.8832
300M,chip_181_605_merged.tif,0.4,0,570607247,6,13,0.398,0.010722,34.0332,0.9142,0.02091,30.5923,0.8293
300M,chip_181_605_merged.tif,0.4,1,190000616,6,13,0.398,0.010553,34.2655,0.9161,0.018946,31.8394,0.8504
300M,chip_181_605_merged.tif,0.4,2,1857538746,6,13,0.398,0.010878,32.7965,0.914,0.022712,29.2361,0.8205
300M,chip_181_605_merged.tif,0.4,3,1476932115,6,13,0.398,0.010767,33.4869,0.9136,0.021271,30.1848,0.8276
300M,chip_181_605_merged.tif,0.4,4,996986597,6,13,0.398,0.009342,34.8212,0.9219,0.018682,31.8054,0.8454
300M,chip_181_605_merged.tif,0.6,0,632629890,9,13,0.5969,0.021018,28.8995,0.8302,0.029843,27.019,0.7609
300M,chip_181_605_merged.tif,0.6,1,252023259,9,13,0.5969,0.021006,29.1712,0.8257,0.028073,27.6588,0.7724
300M,chip_181_605_merged.tif,0.6,2,1919561389,9,13,0.5969,0.019957,29.176,0.8338,0.028425,27.4172,0.7651
300M,chip_181_605_merged.tif,0.6,3,1538954758,9,13,0.5969,0.016717,31.5488,0.859,0.022989,29.9194,0.8071
300M,chip_181_605_merged.tif,0.6,4,1158348127,9,13,0.5969,0.018276,30.9636,0.8541,0.025189,29.3418,0.7986
300M,chip_181_605_merged.tif,0.8,0,150037694,12,13,0.7959,0.027256,28.1197,0.7538,0.030032,27.5416,0.7279
300M,chip_181_605_merged.tif,0.8,1,1916914711,12,13,0.7959,0.027418,28.2362,0.7544,0.03086,27.6056,0.7272
300M,chip_181_605_merged.tif,0.8,2,1536308080,12,13,0.7959,0.026324,28.2842,0.7686,0.029302,27.7058,0.7427
300M,chip_181_605_merged.tif,0.8,3,1056362562,12,13,0.7959,0.029784,27.1196,0.7397,0.033051,26.5318,0.7144
300M,chip_181_605_merged.tif,0.8,4,675755931,12,13,0.7959,0.024679,29.1647,0.7707,0.027781,28.4978,0.7448
300M,chip_180_284_merged.tif,0.2,0,1122735911,3,13,0.199,0.002761,43.1569,0.9807,0.009583,37.6561,0.93
300M,chip_180_284_merged.tif,0.2,1,742129280,3,13,0.199,0.003648,41.9445,0.9767,0.013196,36.1169,0.9208
300M,chip_180_284_merged.tif,0.2,2,262183762,3,13,0.199,0.002792,42.8273,0.9829,0.010333,36.7362,0.9338
300M,chip_180_284_merged.tif,0.2,3,2029060779,3,13,0.199,0.003637,41.6407,0.9778,0.013432,35.8525,0.9189
300M,chip_180_284_merged.tif,0.2,4,1648454148,3,13,0.199,0.003113,41.543,0.9779,0.011519,35.7883,0.9182
300M,chip_180_284_merged.tif,0.4,0,962120578,6,13,0.398,0.007285,37.4627,0.9545,0.015293,33.9584,0.9088
300M,chip_180_284_merged.tif,0.4,1,581513947,6,13,0.398,0.009037,35.5773,0.9481,0.01762,32.6285,0.9012
300M,chip_180_284_merged.tif,0.4,2,101568429,6,13,0.398,0.00699,38.1456,0.9541,0.013888,34.8516,0.9062
300M,chip_180_284_merged.tif,0.4,3,1868445446,6,13,0.398,0.010798,34.0388,0.9374,0.022862,30.3775,0.8651
300M,chip_180_284_merged.tif,0.4,4,1388499928,6,13,0.398,0.009522,35.0208,0.9439,0.0194,31.5135,0.8895
300M,chip_180_284_merged.tif,0.6,0,218822371,9,13,0.5969,0.01635,32.166,0.9038,0.023783,30.2427,0.8609
300M,chip_180_284_merged.tif,0.6,1,1985699388,9,13,0.5969,0.014518,33.5493,0.9188,0.018748,32.3921,0.8946
300M,chip_180_284_merged.tif,0.6,2,1505753870,9,13,0.5969,0.01652,32.1512,0.9033,0.023111,30.3308,0.8683
300M,chip_180_284_merged.tif,0.6,3,1125147239,9,13,0.5969,0.013707,34.1742,0.9143,0.018997,32.5531,0.8823
300M,chip_180_284_merged.tif,0.6,4,645201721,9,13,0.5969,0.012295,34.8714,0.9216,0.016438,33.6964,0.8976
300M,chip_180_284_merged.tif,0.8,0,1883713823,12,13,0.7959,0.025805,29.2883,0.8311,0.028402,28.7281,0.8167
300M,chip_180_284_merged.tif,0.8,1,1503107192,12,13,0.7959,0.029948,28.2085,0.8037,0.030343,28.312,0.7985
300M,chip_180_284_merged.tif,0.8,2,1023161674,12,13,0.7959,0.023449,30.27,0.8452,0.026138,29.605,0.829
300M,chip_180_284_merged.tif,0.8,3,642555043,12,13,0.7959,0.029294,27.9677,0.8145,0.03422,27.1045,0.7878
300M,chip_180_284_merged.tif,0.8,4,261948412,12,13,0.7959,0.025854,29.7817,0.8328,0.02835,29.2313,0.8178
300M,chip_312_476_merged.tif,0.2,0,1380886571,3,13,0.199,0.001918,43.8986,0.9898,0.007339,37.3516,0.9591
300M,chip_312_476_merged.tif,0.2,1,900941053,3,13,0.199,0.002284,43.8654,0.9878,0.009042,37.4726,0.9492
300M,chip_312_476_merged.tif,0.2,2,520334422,3,13,0.199,0.00145,48.5351,0.992,0.004648,43.9336,0.9741
300M,chip_312_476_merged.tif,0.2,3,40388904,3,13,0.199,0.001677,47.1889,0.9911,0.004518,43.971,0.9761
300M,chip_312_476_merged.tif,0.2,4,1807265921,3,13,0.199,0.001918,47.2433,0.9896,0.005949,41.8488,0.9692
300M,chip_312_476_merged.tif,0.4,0,1120932351,6,13,0.398,0.003648,43.5333,0.9785,0.006543,40.9083,0.9612
300M,chip_312_476_merged.tif,0.4,1,740325720,6,13,0.398,0.003928,41.8503,0.9739,0.006763,39.656,0.9559
300M,chip_312_476_merged.tif,0.4,2,359719089,6,13,0.398,0.003965,42.4765,0.9737,0.006531,40.8588,0.9576
300M,chip_312_476_merged.tif,0.4,3,2027257219,6,13,0.398,0.003741,42.8386,0.9747,0.006514,40.7182,0.9549
300M,chip_312_476_merged.tif,0.4,4,1646650588,6,13,0.398,0.004192,41.5975,0.974,0.008499,38.2478,0.9493
300M,chip_312_476_merged.tif,0.6,0,377634144,9,13,0.5969,0.00768,38.2438,0.9401,0.010082,37.0286,0.9203
300M,chip_312_476_merged.tif,0.6,1,2144511161,9,13,0.5969,0.007638,37.7565,0.9413,0.010349,36.2487,0.9203
300M,chip_312_476_merged.tif,0.6,2,1763904530,9,13,0.5969,0.007039,39.0029,0.9484,0.009518,37.4381,0.9308
300M,chip_312_476_merged.tif,0.6,3,1283959012,9,13,0.5969,0.00671,38.9231,0.9485,0.0098,36.9607,0.9241
300M,chip_312_476_merged.tif,0.6,4,903352381,9,13,0.5969,0.007145,38.6263,0.9474,0.009082,37.699,0.9338
300M,chip_312_476_merged.tif,0.8,0,2141864483,12,13,0.7959,0.012679,34.8724,0.8816,0.014,34.6061,0.8676
300M,chip_312_476_merged.tif,0.8,1,1661918965,12,13,0.7959,0.014332,33.392,0.8725,0.015754,32.763,0.8626
300M,chip_312_476_merged.tif,0.8,2,1281312334,12,13,0.7959,0.013166,34.5405,0.8815,0.014215,34.2189,0.8705
300M,chip_312_476_merged.tif,0.8,3,801366816,12,13,0.7959,0.014854,32.9664,0.8689,0.016568,32.3214,0.8556
300M,chip_312_476_merged.tif,0.8,4,420760185,12,13,0.7959,0.013308,34.0018,0.8807,0.014212,33.8644,0.8721
300M,chip_293_351_merged.tif,0.2,0,1837695357,3,13,0.199,0.004048,40.896,0.9641,0.015799,34.5669,0.8435
300M,chip_293_351_merged.tif,0.2,1,1457088726,3,13,0.199,0.003495,42.3706,0.9742,0.011448,36.7989,0.9228
300M,chip_293_351_merged.tif,0.2,2,977143208,3,13,0.199,0.003078,44.0307,0.9774,0.008979,39.8087,0.9382
300M,chip_293_351_merged.tif,0.2,3,596536577,3,13,0.199,0.00323,42.3282,0.9748,0.011792,36.4063,0.9114
300M,chip_293_351_merged.tif,0.2,4,215929946,3,13,0.199,0.002954,43.8926,0.9785,0.009749,38.671,0.9308
300M,chip_293_351_merged.tif,0.4,0,1677080024,6,13,0.398,0.009107,37.0137,0.9273,0.01813,33.6763,0.8557
300M,chip_293_351_merged.tif,0.4,1,1296473393,6,13,0.398,0.006882,39.0227,0.9496,0.012671,36.1317,0.9116
300M,chip_293_351_merged.tif,0.4,2,816527875,6,13,0.398,0.008492,37.4769,0.9283,0.016696,34.4562,0.8555
300M,chip_293_351_merged.tif,0.4,3,435921244,6,13,0.398,0.008912,37.4605,0.9287,0.017057,34.5066,0.8614
300M,chip_293_351_merged.tif,0.4,4,2103459374,6,13,0.398,0.009163,36.7372,0.9305,0.018174,33.3828,0.8641
300M,chip_293_351_merged.tif,0.6,0,933781817,9,13,0.5969,0.013296,35.0937,0.8926,0.017774,33.6109,0.8621
300M,chip_293_351_merged.tif,0.6,1,553175186,9,13,0.5969,0.015229,33.0452,0.8768,0.021462,31.1971,0.8303
300M,chip_293_351_merged.tif,0.6,2,73229668,9,13,0.5969,0.013684,34.1999,0.8894,0.019178,32.5042,0.8486
300M,chip_293_351_merged.tif,0.6,3,1840106685,9,13,0.5969,0.013854,34.8932,0.8857,0.018312,33.4711,0.8521
300M,chip_293_351_merged.tif,0.6,4,1360161167,9,13,0.5969,0.013622,35.0119,0.8908,0.019273,33.2254,0.8511
300M,chip_293_351_merged.tif,0.8,0,451189621,12,13,0.7959,0.021298,31.6023,0.8196,0.024182,30.9317,0.7982
300M,chip_293_351_merged.tif,0.8,1,70582990,12,13,0.7959,0.019926,32.4123,0.8296,0.021678,31.9397,0.8189
300M,chip_293_351_merged.tif,0.8,2,1738121120,12,13,0.7959,0.019945,32.4129,0.8244,0.022598,31.7012,0.8019
300M,chip_293_351_merged.tif,0.8,3,1357514489,12,13,0.7959,0.021666,31.6986,0.8134,0.024183,31.0943,0.7972
300M,chip_293_351_merged.tif,0.8,4,976907858,12,13,0.7959,0.025655,30.0782,0.8021,0.028185,29.4967,0.793
300M,chip_179_506_merged.tif,0.2,0,1588678397,3,13,0.199,0.003282,42.5782,0.9803,0.010676,37.2968,0.9349
300M,chip_179_506_merged.tif,0.2,1,1108732879,3,13,0.199,0.003195,42.3705,0.9811,0.011754,36.4311,0.9306
300M,chip_179_506_merged.tif,0.2,2,728126248,3,13,0.199,0.003356,41.941,0.9807,0.01072,37.0456,0.9392
300M,chip_179_506_merged.tif,0.2,3,248180730,3,13,0.199,0.003191,42.7296,0.9829,0.010305,37.5456,0.9477
300M,chip_179_506_merged.tif,0.2,4,2015057747,3,13,0.199,0.003287,42.1553,0.9789,0.011142,36.5816,0.9248
300M,chip_179_506_merged.tif,0.4,0,1328724177,6,13,0.398,0.00775,37.0129,0.9476,0.014015,34.1782,0.9096
300M,chip_179_506_merged.tif,0.4,1,948117546,6,13,0.398,0.007616,36.6721,0.9408,0.014703,33.3883,0.8851
300M,chip_179_506_merged.tif,0.4,2,468172028,6,13,0.398,0.007345,37.0206,0.9453,0.014061,33.9868,0.8911
300M,chip_179_506_merged.tif,0.4,3,87565397,6,13,0.398,0.007252,37.512,0.9508,0.013013,35.2049,0.9181
300M,chip_179_506_merged.tif,0.4,4,1854442414,6,13,0.398,0.007443,37.3448,0.9497,0.013251,34.6612,0.9108
300M,chip_179_506_merged.tif,0.6,0,585425970,9,13,0.5969,0.013953,33.1631,0.8818,0.017847,31.9858,0.8518
300M,chip_179_506_merged.tif,0.6,1,204819339,9,13,0.5969,0.013716,33.1869,0.8908,0.01776,32.0001,0.8592
300M,chip_179_506_merged.tif,0.6,2,1872357469,9,13,0.5969,0.012766,34.1466,0.8988,0.016203,33.0839,0.8719
300M,chip_179_506_merged.tif,0.6,3,1491750838,9,13,0.5969,0.013059,33.6088,0.8958,0.016873,32.7226,0.8707
300M,chip_179_506_merged.tif,0.6,4,1111144207,9,13,0.5969,0.012561,34.1362,0.8998,0.016623,32.7416,0.8664
300M,chip_179_506_merged.tif,0.8,0,102833774,12,13,0.7959,0.023699,29.8906,0.7754,0.025295,29.5568,0.7591
300M,chip_179_506_merged.tif,0.8,1,1869710791,12,13,0.7959,0.023549,29.8876,0.7889,0.024764,29.7315,0.7805
300M,chip_179_506_merged.tif,0.8,2,1489104160,12,13,0.7959,0.024961,29.6126,0.7725,0.027012,29.1382,0.756
300M,chip_179_506_merged.tif,0.8,3,1009158642,12,13,0.7959,0.024174,29.9222,0.7816,0.024683,29.7815,0.7768
300M,chip_179_506_merged.tif,0.8,4,628552011,12,13,0.7959,0.025069,29.3207,0.7721,0.025536,29.3782,0.7671
300M,chip_416_318_merged.tif,0.2,0,1217346734,3,13,0.199,0.003621,40.8051,0.9752,0.012989,34.9218,0.9097
300M,chip_416_318_merged.tif,0.2,1,737401216,3,13,0.199,0.003905,40.537,0.9703,0.013022,34.8457,0.8937
300M,chip_416_318_merged.tif,0.2,2,356794585,3,13,0.199,0.003469,41.0533,0.9754,0.010895,36.9972,0.9283
300M,chip_416_318_merged.tif,0.2,3,2024332715,3,13,0.199,0.003524,40.6024,0.9712,0.014285,34.3637,0.8723
300M,chip_416_318_merged.tif,0.2,4,1643726084,3,13,0.199,0.003681,40.5964,0.9772,0.013791,34.5295,0.9146
300M,chip_416_318_merged.tif,0.4,0,957392514,6,13,0.398,0.007742,37.1016,0.9393,0.014773,33.9563,0.8826
300M,chip_416_318_merged.tif,0.4,1,576785883,6,13,0.398,0.007948,36.9909,0.9426,0.015147,33.866,0.8909
300M,chip_416_318_merged.tif,0.4,2,196179252,6,13,0.398,0.009878,34.9311,0.9309,0.018519,31.8549,0.8784
300M,chip_416_318_merged.tif,0.4,3,1863717382,6,13,0.398,0.008621,35.9493,0.9344,0.016165,32.9096,0.8785
300M,chip_416_318_merged.tif,0.4,4,1483110751,6,13,0.398,0.00866,36.1741,0.9404,0.015973,33.2972,0.8936
300M,chip_416_318_merged.tif,0.6,0,214094307,9,13,0.5969,0.012647,33.9758,0.8864,0.018539,32.0718,0.8318
300M,chip_416_318_merged.tif,0.6,1,1980971324,9,13,0.5969,0.014367,33.1142,0.8892,0.018655,31.7184,0.8642
300M,chip_416_318_merged.tif,0.6,2,1600364693,9,13,0.5969,0.0142,33.5002,0.8855,0.017709,32.2466,0.8622
300M,chip_416_318_merged.tif,0.6,3,1120419175,9,13,0.5969,0.014137,32.8889,0.8903,0.018552,31.6474,0.8616
