tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,25,0.022929985,0.027396776,31.246012
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,26,0.01327492,0.017561179,35.108925
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,27,0.020267155,0.026220962,31.627028
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,28,0.018132072,0.02270063,32.879242
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,29,0.022827342,0.027328651,31.267635
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,30,0.01838748,0.0226576,32.89572
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,31,0.012398064,0.01647824,35.66178
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,32,0.012087668,0.016094053,35.86669
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,33,0.016520526,0.021758884,33.24727
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,34,0.020702252,0.027029954,31.363094
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,35,0.011741828,0.015571462,36.15341
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,36,0.020556359,0.025519593,31.862526
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,37,0.01665962,0.020534048,33.750507
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,38,0.020805497,0.02708502,31.345417
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,39,0.01880115,0.023770912,32.479084
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,40,0.02147418,0.026412534,31.563799
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,41,0.024320956,0.028814554,30.807762
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,42,0.02203294,0.026815318,31.43234
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,43,0.019614512,0.024581287,32.18791
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,44,0.021448016,0.02599061,31.70367
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,45,0.016032387,0.021178046,33.48228
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,46,0.020081384,0.025981858,31.706596
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,47,0.01831984,0.022299614,33.034054
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,48,0.018397385,0.022667084,32.892086
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.1,49,0.021343699,0.02779875,31.119495
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,0,0.016285911,0.021583946,33.317383
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,1,0.017611636,0.022939503,32.78832
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,2,0.017685967,0.022719044,32.872196
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,3,0.015760072,0.020684153,33.687244
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,4,0.015817152,0.021029586,33.54339
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,5,0.01645736,0.021729847,33.258865
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,6,0.017942598,0.022982357,32.77211
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,7,0.02169529,0.029010046,30.749033
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,8,0.022589672,0.027881488,31.093681
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,9,0.018911771,0.023687601,32.50958
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,10,0.019967265,0.025302887,31.936598
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,11,0.013641477,0.01810283,34.84507
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,12,0.015601768,0.020479962,33.77342
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,13,0.018292243,0.023411322,32.61148
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,14,0.016519684,0.021578275,33.319668
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,15,0.017249499,0.022197774,33.07381
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,16,0.014324406,0.019307097,34.28566
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,17,0.016187778,0.021277849,33.441444
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,18,0.017951282,0.02304738,32.74757
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,19,0.01770192,0.022753531,32.859024
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,20,0.01799169,0.023210626,32.686264
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,21,0.016310213,0.021262964,33.447525
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,22,0.01729369,0.022545371,32.93885
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,23,0.017303057,0.022231538,33.06061
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,24,0.014540117,0.019571384,34.16757
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,25,0.01730949,0.022390814,32.998604
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,26,0.01642416,0.021440301,33.37538
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,27,0.01833228,0.024576223,32.189697
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,28,0.016791297,0.02178339,33.23749
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,29,0.015414213,0.020267153,33.864143
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,30,0.016468892,0.021455254,33.369328
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,31,0.019327987,0.024251008,32.305405
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,32,0.015688542,0.020702617,33.679497
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,33,0.017122727,0.022391647,32.99828
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,34,0.016736,0.021609465,33.30712
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,35,0.017686304,0.023057688,32.743687
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,36,0.018888656,0.023929503,32.421326
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,37,0.017147707,0.022711026,32.875267
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,38,0.01603629,0.021012697,33.55036
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,39,0.017240753,0.022013918,33.146053
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,40,0.015611776,0.020405386,33.805103
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,41,0.014708141,0.0195746,34.16614
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,42,0.014561446,0.01920498,34.331722
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,43,0.015108238,0.0199696,33.99261
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,44,0.016315464,0.021980925,33.15908
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,45,0.016001448,0.021615185,33.30482
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,46,0.014449654,0.01920579,34.331356
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,47,0.016418388,0.021741375,33.254257
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,48,0.01679071,0.022195768,33.074596
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.1,49,0.015960766,0.020801783,33.63799
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,0,0.0212579,0.026188718,31.637716
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,1,0.0145445,0.019087464,34.385036
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,2,0.0127426,0.016660493,35.566246
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,3,0.025880683,0.030794311,30.230589
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,4,0.01649323,0.021148795,33.494286
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,5,0.016484058,0.02106921,33.527035
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,6,0.024007577,0.028890593,30.784872
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,7,0.013452787,0.017685777,35.047516
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,8,0.01397007,0.018406948,34.700363
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,9,0.018739332,0.023848247,32.45087
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,10,0.018395124,0.023106752,32.725224
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,11,0.029768549,0.03445741,29.254345
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,12,0.021168848,0.026412886,31.563683
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,13,0.021301676,0.026240958,31.620407
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,14,0.022927532,0.027867608,31.098005
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,15,0.024352826,0.029625343,30.566732
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,16,0.024764452,0.02983743,30.504772
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,17,0.0133320745,0.017655594,35.062355
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,18,0.019392064,0.02402538,32.386593
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,19,0.014540769,0.019083088,34.387024
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,20,0.024001272,0.028694311,30.844082
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,21,0.014532984,0.019077534,34.389557
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,22,0.024790049,0.030213512,30.395975
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,23,0.014715356,0.018588144,34.61528
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,24,0.013960079,0.01839762,34.704765
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,25,0.01400882,0.018471064,34.670162
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,26,0.021286462,0.026182218,31.639872
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,27,0.01383342,0.018280027,34.760464
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,28,0.015104302,0.019991565,33.983063
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,29,0.02541608,0.030297173,30.371956
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,30,0.013402579,0.017678266,35.05121
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,31,0.024420306,0.029687969,30.548391
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,32,0.019813066,0.024741499,32.13148
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,33,0.01484028,0.019391153,34.24793
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,34,0.013768894,0.018068539,34.861538
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,35,0.013355384,0.017894423,34.945644
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,36,0.016998278,0.02176331,33.245502
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,37,0.019829586,0.024760965,32.12465
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,38,0.022904659,0.02788911,31.091307
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,39,0.01793168,0.023163164,32.704044
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,40,0.025450276,0.030247739,30.38614
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,41,0.018176017,0.022939516,32.788315
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,42,0.021293566,0.026188008,31.63795
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,43,0.020767339,0.025681807,31.80749
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,44,0.024492161,0.029889531,30.489618
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,45,0.027882816,0.033045504,29.617752
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,46,0.01324286,0.017121334,35.32925
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,47,0.012980891,0.016926056,35.428883
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,48,0.021862874,0.026713694,31.46532
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.2,49,0.014425187,0.018951781,34.447
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,0,0.016406437,0.022154149,33.0909
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,1,0.016382674,0.021280311,33.44044
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,2,0.01998456,0.03178254,29.956228
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,3,0.016939646,0.02209146,33.11551
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,4,0.01564243,0.02151213,33.346333
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,5,0.016054241,0.021098185,33.5151
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,6,0.025227949,0.030763375,30.239319
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,7,0.020155473,0.025796244,31.768871
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,8,0.01409265,0.019076187,34.390167
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,9,0.017045783,0.022280551,33.04148
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,10,0.019966682,0.024806615,32.10865
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,11,0.018173609,0.024496535,32.217907
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,12,0.01664416,0.021659683,33.286957
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,13,0.016254509,0.02148316,33.358036
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,14,0.01655123,0.021611562,33.30628
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,15,0.019127635,0.025268856,31.948288
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,16,0.015887434,0.021065976,33.52837
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,17,0.023920298,0.02889379,30.78391
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,18,0.017328104,0.02274223,32.86334
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,19,0.016859505,0.02227956,33.04187
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,20,0.022443706,0.027729563,31.14114
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,21,0.016899507,0.021960042,33.167336
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,22,0.020609431,0.025680367,31.807976
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,23,0.019007565,0.024584671,32.18671
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,24,0.014591148,0.019614296,34.148544
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,25,0.015462744,0.020642255,33.704857
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,26,0.01796327,0.023034284,32.752502
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,27,0.020038089,0.025277719,31.945244
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,28,0.01616114,0.021886246,33.19657
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,29,0.017722037,0.023204617,32.688515
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,30,0.018926665,0.024754027,32.127083
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,31,0.014888011,0.019843008,34.047848
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,32,0.016509252,0.022501871,32.955627
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,33,0.017052274,0.022016188,33.145157
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,34,0.018967127,0.024492385,32.21938
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,35,0.016471,0.021973174,33.162144
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,36,0.016578814,0.021670902,33.282463
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,37,0.018595517,0.02477848,32.118507
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,38,0.019307865,0.024566,32.19331
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,39,0.01868419,0.024651198,32.16324
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,40,0.014996696,0.020260852,33.866848
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,41,0.01994917,0.025117362,32.00052
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,42,0.016932962,0.022213502,33.06766
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,43,0.015736874,0.020955125,33.574196
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,44,0.015869603,0.02097646,33.565357
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,45,0.016961437,0.02224982,33.05347
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,46,0.017437441,0.022276616,33.043015
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,47,0.015559447,0.020734249,33.666233
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,48,0.019565912,0.024889989,32.079506
PACE_OCI.20250220T011900.L1B.V3_image_212,scattered,0.2,49,0.01538506,0.020657348,33.69851
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,0,0.015319604,0.019865066,34.0382
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,1,0.014915357,0.01984897,34.045242
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,2,0.013425128,0.017592821,35.093292
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,3,0.013976695,0.018248564,34.775425
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,4,0.027668819,0.033386752,29.528519
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,5,0.024524817,0.029588308,30.577599
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,6,0.013739327,0.018536804,34.6393
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,7,0.029330706,0.03576851,28.929981
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,8,0.016049761,0.021029865,33.54327
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,9,0.013284318,0.017415669,35.181194
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,10,0.025621776,0.0306033,30.284634
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,11,0.01361851,0.017930867,34.927975
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,12,0.020164488,0.025087131,32.01098
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,13,0.014418573,0.019141857,34.360317
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,14,0.028048826,0.032927938,29.648708
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,15,0.02378482,0.028870257,30.790987
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,16,0.017063236,0.021748288,33.2515
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,17,0.035405587,0.039977554,27.963676
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,18,0.026311,0.031173876,30.124186
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,19,0.016053595,0.020649813,33.701675
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,20,0.014903414,0.019488709,34.204338
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,21,0.0139886355,0.018779833,34.526165
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,22,0.017244888,0.021879498,33.199253
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,23,0.013690506,0.018483855,34.66415
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,24,0.037138324,0.04485546,26.963694
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,25,0.015409627,0.019966759,33.99385
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,26,0.0149406,0.019706616,34.107758
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,27,0.01900442,0.02412587,32.35034
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,28,0.024379853,0.029482068,30.60884
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,29,0.021201145,0.026480692,31.541414
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,30,0.026488304,0.032110617,29.867027
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,31,0.013403577,0.017601678,35.088917
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,32,0.017041085,0.021727284,33.25989
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,33,0.014449078,0.019079508,34.388657
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,34,0.02732234,0.03221071,29.839994
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,35,0.013445178,0.017666256,35.05711
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,36,0.013287863,0.017466055,35.1561
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,37,0.01900732,0.024130762,32.34858
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,38,0.038380552,0.04346754,27.236698
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,39,0.013409217,0.017605744,35.086914
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,40,0.037669145,0.044842422,26.966219
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,41,0.030100612,0.03655278,28.74159
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,42,0.02572457,0.03159818,30.00676
PACE_OCI.20250220T011900.L1B.V3_image_212,contiguous,0.4,43,0.027319271,0.032205835,29.841309
