tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,21,0.022527268,0.037652798,28.484056
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,22,0.022269348,0.038353108,28.32399
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,23,0.022084095,0.03460043,29.21837
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,24,0.023378493,0.038307797,28.334257
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,25,0.023439255,0.037870403,28.434
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,26,0.022235202,0.035983585,28.87791
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,27,0.02061334,0.036046226,28.862804
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,28,0.02373964,0.038566437,28.27581
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,29,0.022231013,0.03758149,28.50052
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,30,0.022249827,0.037292287,28.56762
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,31,0.022762988,0.036341183,28.792019
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,32,0.022457585,0.037039693,28.626652
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,33,0.021706006,0.037732255,28.465746
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,34,0.020615391,0.03523029,29.061676
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,35,0.02164678,0.038420156,28.308819
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,36,0.021449728,0.03714359,28.602322
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,37,0.02321579,0.037231922,28.581692
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,38,0.022335608,0.03877611,28.228714
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,39,0.021644259,0.03755414,28.506844
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,40,0.022996556,0.039609943,28.043917
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,41,0.02323896,0.03878151,28.227505
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,42,0.021610478,0.03481317,29.16513
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,43,0.023470417,0.03824344,28.348862
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,44,0.02278995,0.038881797,28.205072
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,45,0.021450493,0.03816677,28.366291
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,46,0.023359284,0.037610814,28.493746
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,47,0.02159143,0.037144233,28.602173
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,48,0.021364521,0.035665598,28.95501
PACE_OCI.20240810T011542.L1B.V3_image_137,scattered,0.05,49,0.023071652,0.03719295,28.59079
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,0,0.023652589,0.036478475,28.759268
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,1,0.01462048,0.023113582,32.722656
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,2,0.016666166,0.028832065,30.802486
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,3,0.015906734,0.027619053,31.175823
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,4,0.016303526,0.02752636,31.205025
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,5,0.017400071,0.03029949,30.371294
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,6,0.014577374,0.024610054,32.17775
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,7,0.016319422,0.028147666,31.011152
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,8,0.014899914,0.025403457,31.902143
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,9,0.02206289,0.03805957,28.390722
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,10,0.015384883,0.026391009,31.57088
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,11,0.014687437,0.022374064,33.0051
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,12,0.016282843,0.027506916,31.211163
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,13,0.017621206,0.02858229,30.87806
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,14,0.018410694,0.031091295,30.147224
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,15,0.01441999,0.024401087,32.251816
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,16,0.019821439,0.03438962,29.271452
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,17,0.015136768,0.025815025,31.76255
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,18,0.014118918,0.023591435,32.544914
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,19,0.015589044,0.026904872,31.403381
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,20,0.017301615,0.030100062,30.428654
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,21,0.017745472,0.028854467,30.795738
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,22,0.01623999,0.027411984,31.24119
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,23,0.01682885,0.029210081,30.689344
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,24,0.016038835,0.027011096,31.369156
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,25,0.015699634,0.027077897,31.347702
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,26,0.014421027,0.024403302,32.25103
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,27,0.016653134,0.028817482,30.80688
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,28,0.014340449,0.024025464,32.386566
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,29,0.014034027,0.024251372,32.305275
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,30,0.018897029,0.03261573,29.73146
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,31,0.018919744,0.031672195,29.986437
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,32,0.018902866,0.0326322,29.727074
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,33,0.020370288,0.031222444,30.110662
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,34,0.015821282,0.027201202,31.308239
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,35,0.016940314,0.029491726,30.605995
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,36,0.015140175,0.025828553,31.758
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,37,0.01592573,0.027408775,31.242208
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,38,0.013910136,0.023997176,32.396797
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,39,0.016309058,0.02749935,31.21355
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,40,0.015983846,0.027518095,31.207634
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,41,0.015716385,0.027012415,31.368732
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,42,0.018415881,0.030376716,30.349182
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,43,0.0140752895,0.023458583,32.593964
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,44,0.015917994,0.027399303,31.24521
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,45,0.015913755,0.027386455,31.249283
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,46,0.01981029,0.034388866,29.271643
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,47,0.01711372,0.02944321,30.620296
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,48,0.01835534,0.031642515,29.994581
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.05,49,0.019025795,0.03150472,30.032486
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,0,0.016932148,0.028433591,30.923367
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,1,0.017624885,0.029180752,30.69807
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,2,0.018515551,0.031958885,29.908169
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,3,0.01742918,0.02914184,30.70966
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,4,0.017231055,0.028469605,30.91237
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,5,0.015886648,0.026500992,31.534758
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,6,0.015060387,0.025791602,31.770435
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,7,0.017229034,0.0287444,30.828936
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,8,0.016528016,0.027450312,31.229055
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,9,0.016520126,0.02754024,31.200645
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,10,0.015910758,0.027593877,31.183746
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,11,0.015539637,0.026749572,31.453663
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,12,0.01611953,0.027099138,31.340889
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,13,0.016851613,0.028201828,30.994455
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,14,0.016668115,0.028226187,30.986956
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,15,0.017244406,0.028730346,30.833183
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,16,0.016162682,0.027807636,31.116718
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,17,0.016661016,0.028030276,31.047451
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,18,0.016337307,0.027704919,31.148863
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,19,0.017579481,0.02956153,30.58546
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,20,0.018121196,0.029996822,30.458496
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,21,0.017121864,0.028531441,30.893526
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,22,0.015323236,0.026689572,31.473167
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,23,0.016163446,0.026626598,31.493687
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,24,0.015291161,0.02637477,31.576225
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,25,0.016772391,0.028449785,30.918419
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,26,0.017498177,0.030012934,30.453833
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,27,0.016410692,0.02812917,31.016863
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,28,0.017077107,0.028278453,30.970888
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,29,0.015451575,0.025950786,31.716991
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,30,0.016938902,0.027884666,31.092691
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,31,0.016350558,0.027970485,31.066
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,32,0.0149251865,0.025496874,31.87026
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,33,0.015982242,0.02867926,30.84864
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,34,0.015240594,0.025489245,31.872862
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,35,0.016117737,0.027288727,31.280334
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,36,0.015239888,0.025568003,31.846064
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,37,0.01817047,0.029786007,30.519754
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,38,0.015730992,0.026160702,31.647013
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,39,0.015712615,0.027282814,31.282217
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,40,0.01784309,0.03066499,30.267143
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,41,0.01573749,0.026760759,31.450031
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,42,0.01622529,0.027408287,31.242361
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,43,0.01592288,0.027177634,31.315767
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,44,0.018433448,0.030758074,30.240818
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,45,0.016415758,0.028696371,30.84346
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,46,0.01520081,0.026006596,31.69833
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,47,0.0166663,0.027833242,31.108725
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,48,0.01685319,0.02893934,30.770227
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.05,49,0.016834816,0.02842727,30.925297
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,0,0.025419312,0.03130284,30.088326
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,1,0.04340141,0.050500616,25.934067
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,2,0.029542824,0.036314387,28.798426
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,3,0.025032407,0.030886423,30.204647
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,4,0.024776211,0.03042218,30.336193
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,5,0.039920405,0.04898755,26.198288
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,6,0.024536194,0.03029872,30.371515
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,7,0.029870281,0.037353944,28.553272
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,8,0.027419977,0.03507561,29.099895
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,9,0.041828986,0.050727606,25.895115
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,10,0.025604675,0.031497255,30.034546
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,11,0.04713642,0.055375785,25.133602
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,12,0.03173242,0.04044558,27.862577
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,13,0.04460035,0.05312789,25.493547
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,14,0.044924278,0.051926177,25.692272
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,15,0.04501265,0.052168276,25.65187
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,16,0.025772456,0.03180687,29.949581
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,17,0.026701622,0.032446105,29.776749
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,18,0.027710827,0.033831473,29.413582
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,19,0.029006267,0.036456835,28.76442
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,20,0.020956589,0.026281582,31.60697
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,21,0.02759599,0.033598956,29.473484
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,22,0.03202888,0.039496448,28.068838
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,23,0.026805248,0.033905078,29.394705
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,24,0.026654374,0.032794897,29.683874
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,25,0.02046574,0.025874862,31.74244
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,26,0.024358043,0.030106803,30.426708
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,27,0.046951085,0.054453686,25.279455
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,28,0.026655477,0.032891672,29.658281
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,29,0.028046098,0.035232984,29.061012
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,30,0.020152392,0.025570711,31.845146
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,31,0.0286983,0.035906352,28.896576
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,32,0.027490262,0.035105135,29.092587
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,33,0.028427012,0.034273572,29.300814
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,34,0.043295465,0.052215707,25.643978
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,35,0.044981696,0.052135516,25.657328
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,36,0.020450851,0.026119951,31.660553
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,37,0.026094472,0.03194857,29.910973
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,38,0.02657653,0.03227521,29.822618
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,39,0.02507983,0.030939156,30.18983
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,40,0.025602052,0.031228162,30.109072
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,41,0.026893103,0.033084866,29.607412
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,42,0.026661566,0.032899283,29.656273
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,43,0.03462893,0.0443159,27.068808
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,44,0.054263446,0.06206931,24.14246
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,45,0.031730145,0.040446404,27.8624
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,46,0.047142256,0.055384107,25.132296
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,47,0.04009384,0.047622755,26.44371
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,48,0.027425751,0.034573536,29.225122
PACE_OCI.20240710T012502.L1B.V3_image_016,contiguous,0.05,49,0.039948016,0.04901702,26.193064
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,0,0.034149628,0.041753333,27.586176
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,1,0.029214894,0.035980705,28.878609
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,2,0.024554882,0.03036968,30.351196
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,3,0.03519613,0.042764902,27.378252
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,4,0.032455992,0.039921854,27.975786
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,5,0.030544648,0.03777282,28.456411
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,6,0.031941958,0.039764855,28.01001
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,7,0.03067017,0.038078953,28.3863
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,8,0.031225875,0.039275434,28.11758
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,9,0.036469102,0.044142775,27.102806
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,10,0.032312118,0.039739158,28.015629
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,11,0.03340383,0.041131537,27.716501
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,12,0.031081727,0.03897031,28.185322
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,13,0.035745133,0.043605212,27.209232
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,14,0.03702039,0.045536194,26.832867
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,15,0.036722798,0.04397113,27.136648
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,16,0.030608453,0.037931386,28.420027
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,17,0.02977564,0.036853854,28.670341
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,18,0.028485173,0.0354991,28.995651
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,19,0.029053204,0.03610262,28.849224
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,20,0.028213883,0.03543199,29.012089
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,21,0.025596054,0.031929836,29.916067
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,22,0.02831907,0.03499395,29.12014
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,23,0.042141642,0.05053938,25.9274
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,24,0.034961868,0.043090977,27.312275
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,25,0.030659527,0.037422817,28.537271
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,26,0.032502208,0.03997007,27.965302
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,27,0.030888857,0.038056258,28.391478
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,28,0.034966476,0.042482115,27.435877
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,29,0.03396369,0.041854467,27.565165
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,30,0.029513242,0.036295958,28.802834
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,31,0.03480144,0.04264108,27.403435
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,32,0.035525035,0.043230027,27.28429
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,33,0.03130244,0.03892551,28.195314
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,34,0.031691417,0.039162636,28.142563
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,35,0.03451842,0.042355895,27.461721
PACE_OCI.20240710T012502.L1B.V3_image_016,scattered,0.05,36,0.02804214,0.0354664,29.003658
