tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.8,6,0.0240635721510289,0.07163636617043247,22.897329046118244
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.8,7,0.020604983497643687,0.042666301511943984,27.398300038323246
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.8,8,0.032171966976839085,0.07830750791760313,22.123931938695666
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.8,9,0.0839734270521813,0.4633310212254523,6.682172433406299
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.2,0,0.10193777401597334,0.13403595912994207,17.45557347200561
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.2,1,0.005462071321560518,0.007677760413746607,42.29530888529762
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.2,2,0.03133828927837819,0.04041011295865114,27.8701987113894
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.2,3,0.07513394466103625,0.10241160973421945,19.793016148901938
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.2,4,0.011018507174019065,0.01672913620545717,35.53052965760606
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.2,5,0.008502349099674568,0.010264972556454307,39.77284414768248
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.2,6,0.01986367935176466,0.03365583334901779,29.458793028961423
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.2,7,0.011178248683337586,0.013890221831919252,37.14581636730796
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.2,8,0.01055585396654573,0.013121209866782568,37.64052236286232
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.2,9,0.028922178946738687,0.05357146293468313,25.42132987419106
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.2,0,0.0021485291628032645,0.004356746366661423,47.21675444629577
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.2,1,0.002278626401270045,0.006289359447345928,44.02787167821351
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.2,2,0.0031587658064231123,0.007963345623929198,41.978088693617934
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.2,3,0.00574440001712872,0.023955014411305667,32.41207127069518
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.2,4,0.001980218645524305,0.0057599396964552385,44.79164126776431
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.2,5,0.009649435658028865,0.04203030158532055,27.528749874708947
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.2,6,0.006802161902925253,0.035714949418979416,28.942999212104013
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.2,7,0.00297270081423129,0.007805857462461352,42.15158766686451
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.2,8,0.002349952323693102,0.0076756316580883855,42.297717491388795
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.2,9,0.003646436774286778,0.008267730677397922,41.652273580481335
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.4,0,0.03383584651874898,0.03961772230698338,28.04220992877284
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.4,1,0.024678053089621732,0.043198645899838954,27.29059732640764
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.4,2,0.024678053089621732,0.043198645899838954,27.29059732640764
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.4,3,0.026078359502787488,0.04880221860779768,26.231208679936728
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.4,4,0.020624232702800466,0.02501252980167714,32.03684761813216
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.4,5,0.018248990728946684,0.023538135937299556,32.56455866689453
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.4,6,0.029294311789286844,0.0338022087992775,29.42109839799985
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.4,7,0.03072753708558074,0.03538956571437737,29.02249533612042
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.4,8,0.017456058913857975,0.02110188623564629,33.51357445317455
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.4,9,0.026089346719814922,0.0422961183286661,27.47398975216536
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.4,0,0.005547044105911549,0.02673874623686368,31.457179207880994
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.4,1,0.005704767242329402,0.027232250156805846,31.29832944252896
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.4,2,0.0072306995188369414,0.031652017399984016,29.991972084016965
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.4,3,0.002899331229460145,0.00830286660395831,41.61543879020461
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.4,4,0.004526808238213307,0.022281509059125865,33.0411079810457
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.4,5,0.013621043526725517,0.09167606822941396,20.754880416889165
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.4,6,0.005801632438930954,0.02976750569904115,30.525151091093772
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.4,7,0.002831934159520959,0.005744835598875896,44.814447901820685
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.4,8,0.010447475247540307,0.03932073554328419,28.107567334904996
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.4,9,0.005583626736085166,0.027939981293572228,31.07547777982763
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.6,0,0.06292140765424654,0.09703299489933755,20.261611280417412
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.6,1,0.05454493199520629,0.07866125001281608,22.084783129195444
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.6,2,0.051685911072636564,0.05808252472098474,24.719090281227768
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.6,3,0.028542544869786086,0.03891635277978526,28.19735736696145
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.6,4,0.04696230513309237,0.062416613285414396,24.093995995489696
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.6,5,0.03949421842606667,0.04932183041123083,26.139216288425438
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.6,6,0.04485550392534059,0.058022766704596544,24.728031330766463
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.6,7,0.05023378532546979,0.05851757512591956,24.654273572756725
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.6,8,0.03370538349387134,0.05022015111527954,25.982439696088655
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.6,9,0.048931963699743945,0.05583660685927587,25.061619625415407
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.6,0,0.005609998315915467,0.022871514091005067,32.81410168416334
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.6,1,0.0068781521162984745,0.026899929772075566,31.404977076264014
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.6,2,0.009235648531556399,0.03215045657872505,29.85625710287428
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.6,3,0.0066577150583418945,0.028842897980841546,30.799222123255735
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.6,4,0.021634678812674595,0.11486016318074017,18.796611421127576
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.6,5,0.005779179914976928,0.02491602384148511,32.07042524465558
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.6,6,0.007139080692478032,0.02848430515670411,30.907887404286303
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.6,7,0.007222897040956469,0.028444897952900238,30.91991239881139
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.6,8,0.06797578460428452,0.832651693913133,1.590732602006487
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.6,9,0.0071380334777361,0.02931089863975107,30.659417327374342
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.8,0,0.07085359901739362,0.08338467699683831,21.578274984157616
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.8,1,0.0596810139267437,0.07258080626690974,22.78356423460647
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.8,2,0.06997411167735508,0.08077283663011224,21.85469330060723
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.8,3,0.05148788022298175,0.0657822151394939,23.63783012492342
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.8,4,0.04486644929306964,0.05476739945916848,25.229557606966214
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.8,5,0.05669863539711676,0.06911304642808924,23.208799267592404
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.8,6,0.07685573740130724,0.08955651700436601,20.958056103378357
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.8,7,0.06967272365990843,0.08045277362544054,21.889179578356945
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.8,8,0.061735476278153775,0.07307292182220206,22.724870540685643
PACE_OCI.20240610T021033.L1B.V3_image_157,contiguous,0.8,9,0.067260369475368,0.07997369894159526,21.94105633080571
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.8,0,0.013563367527611354,0.03574827064202255,28.93489925560372
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.8,1,0.016133972816760118,0.04214606447585107,27.504859455764002
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.8,2,0.019629204225768904,0.10009197774823976,19.99201458613554
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.8,3,0.009307477875727093,0.03338829664939295,29.528114730406386
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.8,4,0.01781629746020074,0.08011241158485391,21.926003894234928
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.8,5,0.01098723533061292,0.029835392433194375,30.50536490773002
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.8,6,0.055989530802347504,0.7217159072934489,2.832674446805181
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.8,7,0.010665253482951699,0.028190625927952722,30.997905624080502
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.8,8,0.01032410791698975,0.028681352198554055,30.848007549256945
PACE_OCI.20240610T021033.L1B.V3_image_157,scattered,0.8,9,0.05308860518428673,0.33338108515215653,9.541180882426252
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.2,0,0.010170151420778461,0.01201182795490289,38.407817936339924
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.2,1,0.025250692910325216,0.04317500705863444,27.295351655163408
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.2,2,0.012568907245928282,0.019328603186014072,34.27599059715819
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.2,3,0.019920230332127895,0.04927746041301602,26.147033645538812
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.2,4,0.050119385393044266,0.08251810352954621,21.6690152349466
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.2,5,0.015390635157686327,0.017761272725683532,35.01051834103912
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.2,6,0.018919664546895327,0.04395609393341094,27.139618144141153
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.2,7,0.009688163903272349,0.01161140776112829,38.70230246857653
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.2,8,0.01948148614941196,0.04865359761877507,26.257700818821142
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.2,9,0.00901173078672269,0.011157353682100638,39.048775996041215
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.2,0,0.0014382614244974237,0.0040045452849160655,47.94893581613061
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.2,1,0.0025733663297195326,0.015444338728285057,36.224613638224916
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.2,2,0.006012455954697995,0.030443628860815888,30.33007162390613
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.2,3,0.0011745551275644684,0.0031060832122546587,50.15573827325067
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.2,4,0.004879321254557452,0.026511974156098184,31.531158645505496
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.2,5,0.0031297642559561935,0.014329005994403447,36.87567871280463
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.2,6,0.0033020203902107796,0.01457805224730372,36.72600995212387
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.2,7,0.002941782133374648,0.01446440782791859,36.793986832897396
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.2,8,0.0051896833143499875,0.03086204727386423,30.21150535661031
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.2,9,0.0014512051260016441,0.0036817931807057625,48.6788122199587
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.4,0,0.035039406113155556,0.060873152586024465,24.311484115996258
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.4,1,0.01658051109184281,0.03263534766997212,29.72623512659089
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.4,2,0.014624305716314135,0.02078147377236983,33.64647313123437
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.4,3,0.025889008526698894,0.029580204943040422,30.579976427388864
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.4,4,0.013867132894027504,0.030889514835120608,30.203778257463792
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.4,5,0.013791380196180833,0.03201598339596885,29.892663078805562
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.4,6,0.04635665941300623,0.07868767797724366,22.081865405033383
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.4,7,0.012186554013135165,0.017121373783694185,35.32922782735835
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.4,8,0.013724190234902348,0.030825551409357776,30.221782919527357
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.4,9,0.01548350933834551,0.02423175490191081,32.312302648642664
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.4,0,0.0026454399349889707,0.013246803273769635,37.557778265582996
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.4,1,0.0044702246615696915,0.018424187650844203,34.692233034407614
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.4,2,0.004648957238231193,0.021148450529856682,33.494428926047284
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.4,3,0.004097252670458566,0.022737738839615843,32.865054520585744
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.4,4,0.004103995032744196,0.022520963292162913,32.948260745753466
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.4,5,0.0018276727867481397,0.005329587909282565,45.46612739786816
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.4,6,0.004691855619623564,0.02431322960166611,32.28314697284741
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.4,7,0.0020104163516127373,0.005218149610477277,45.64966946648962
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.4,8,0.006677678434625698,0.02900016949241103,30.751989276914856
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.4,9,0.0035988168776291173,0.022315675856637924,33.027799110044164
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.6,0,0.028008728560997977,0.038266192258920875,28.343695016399792
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.6,1,0.0419939812842046,0.04758498838173107,26.45060064778206
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.6,2,0.040458754153321445,0.04606314272979531,26.732928698843935
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.6,3,0.02935453864614373,0.03901040185406094,28.176391518192627
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.6,4,0.022298876669965738,0.03576944433343818,28.9297561284134
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.6,5,0.01889883715741673,0.03340939108136863,29.52262879457736
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.6,6,0.021325859560318638,0.03527786385233916,29.04995440347367
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.6,7,0.02308394685246358,0.03973445417985713,28.01665496755319
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.6,8,0.03451781120168794,0.044487650726229795,27.035210551514023
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.6,9,0.014555917030536214,0.028037752255522155,31.045136120920684
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.6,0,0.0037569173571483047,0.017241017628797064,35.26874208167838
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.6,1,0.003984671891598078,0.018182884610403863,34.80674434636996
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.6,2,0.006284479252194379,0.01860591543606262,34.60697914488344
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.6,3,0.0048563420929029445,0.02021463393344471,33.88668237784972
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.6,4,0.004370437372988121,0.018685584323756863,34.56986633240101
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.6,5,0.0042632169280294565,0.019840535551475604,34.04893218404858
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.6,6,0.021309384348384464,0.18086962927738037,14.852687031468054
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.6,7,0.005131871336947485,0.02147909593519599,33.35968004475554
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.6,8,0.005720267372277067,0.02151270497567753,33.34609957267725
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.6,9,0.005342650730421442,0.022765231586057106,32.85455854688291
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.8,0,0.05946364130869724,0.06987722497413287,23.113287008628003
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.8,1,0.06076329934116841,0.06952573689221433,23.157087988427016
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.8,2,0.07503365684687527,0.11635330997457895,18.684425151155185
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.8,3,0.07428653720689345,0.08360500328452829,21.55535463451084
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.8,4,0.0635162040815378,0.07310983439990594,22.720483996180768
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.8,5,0.07056908477606992,0.0821479489265593,21.7080655115285
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.8,6,0.07067932945074323,0.0794188596682778,22.00152706045906
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.8,7,0.07067932945074323,0.0794188596682778,22.00152706045906
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.8,8,0.07375658902580219,0.08532763548160766,21.37820577913633
PACE_OCI.20240610T003214.L1B.V3_image_146,contiguous,0.8,9,0.0680746894165162,0.07993033636870794,21.945767187927277
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.8,0,0.006183288108116553,0.025053054365083757,32.022786383529144
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.8,1,0.00630915546467533,0.022007464973357718,33.148599613711376
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.8,2,0.01857569443543766,0.0671575921240735,23.458097669969405
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.8,3,0.006710871999531407,0.020900930978746762,33.5966873783266
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.8,4,0.00600612064538374,0.020916999042133993,33.590012469641366
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.8,5,0.008473509671274517,0.02840955348437647,30.930711841412663
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.8,6,0.004755825538230798,0.018147325248658093,34.8237475396658
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.8,7,0.009978613519703942,0.034701614534520524,29.193006373276962
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.8,8,0.018989465704778268,0.15718481992818267,16.07178796233871
PACE_OCI.20240610T003214.L1B.V3_image_146,scattered,0.8,9,0.005181235728383325,0.01947571042033996,34.21013382996935
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.2,0,0.1058878564333297,0.11543440563585589,18.753294577367853
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.2,1,0.0595782141575931,0.06917165544413635,23.20143660970227
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.2,2,0.05458943221532488,0.06573489252085257,23.644080856375083
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.2,3,0.026181895463515924,0.03378772123833103,29.42482195141566
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.2,4,0.02055565975223738,0.028224968155407083,30.987330787839365
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.2,5,0.23722631315153628,0.27163372184331885,11.320326315122774
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.2,6,0.01678320997719659,0.022955315059102498,32.78233484428837
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.2,7,0.07880331226431266,0.09531849982371128,20.416456028863923
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.2,8,0.08807457427612493,0.15778590956608338,16.038635646223163
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.2,9,0.03667218190504998,0.04474384019854427,26.985334894968574
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.2,0,0.004242238929015837,0.019594855109599057,34.157158869626485
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.2,1,0.010895682633248733,0.04038492289708558,27.875614838741942
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.2,2,0.007691706416259129,0.02377532611357696,32.47747034723842
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.2,3,0.007661206415556266,0.024853702013903307,32.09217825976858
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.2,4,0.010535028725172438,0.04187157700951614,27.56161363928876
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.2,5,0.006918038967643737,0.014726788423815028,36.63783905077536
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.2,6,0.006076176387358754,0.02102833922098193,33.54390051455187
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.2,7,0.00798576219898701,0.022851227219959785,32.82180942562904
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.2,8,0.0641686050320274,0.4372628766731679,7.1851478480430195
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.2,9,0.009117709765181588,0.03581938292018875,28.91763800495211
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.4,0,0.05463446486650961,0.11175630723652209,19.034559140972952
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.4,1,0.2561305307199727,0.2979589769643665,10.516870510717203
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.4,2,0.06532667076633969,0.11434437760846766,18.835703701800263
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.4,3,0.22975967161162122,0.26100816608455996,11.666918096147509
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.4,4,0.042455304997131134,0.051203174067514456,25.814062328420853
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.4,5,0.06031936407488474,0.11737471227351881,18.60850918664466
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.4,6,0.06462298993035552,0.11312505313578768,18.928824075898525
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.4,7,0.08429199338073273,0.10142486282436258,19.87711142000295
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.4,8,0.0346308335674641,0.041777763272112925,27.581096306062086
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.4,9,0.05812454712777781,0.11098289360500106,19.094879124352673
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.4,0,0.041388124477677674,0.31095243333853373,10.14612080586506
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.4,1,0.007804123100113557,0.023030272597838724,32.75401842956776
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.4,2,0.008957874751530178,0.032210700271287404,29.839996667437248
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.4,3,0.014040030056253741,0.036516164334373824,28.750296942525445
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.4,4,0.007863754715243048,0.022685217001332837,32.8851412404295
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.4,5,0.01069883802228537,0.030293229515283248,30.373088494451075
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.4,6,0.007899729646135091,0.026081859053225867,31.673229127066975
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.4,7,0.004898229104672897,0.009864449658798001,40.11854278363225
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.4,8,0.006970391482520782,0.01773369432624719,35.0240156338666
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.4,9,0.013142791919234443,0.039503425763722254,28.067304808600962
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.6,0,0.06474985083037069,0.08759338969515308,21.150573339478637
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.6,1,0.15616211448017084,0.18489626177050947,14.661437386210977
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.6,2,0.07184571841038938,0.11591533484427713,18.71718211805261
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.6,3,0.05785579389704243,0.1037420059667442,19.68090717391534
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.6,4,0.07852543901030656,0.10082779762016533,19.928394379881862
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.6,5,0.06740562289827541,0.08625013173083608,21.28480465902269
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.6,6,0.13449685326723226,0.15638193893018718,16.116268129857705
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.6,7,0.06601919554531897,0.08963097797676692,20.950837298004544
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.6,8,0.0603225310032907,0.0795894764975066,21.98288703750731
PACE_OCI.20250220T002038.L1B.V3_image_211,contiguous,0.6,9,0.07024342533147156,0.11495482289334627,18.789456066488516
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.6,0,0.012275020347658587,0.026600468202282592,31.50221438325969
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.6,1,0.019763312596874215,0.05489673577381761,25.209069569127497
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.6,2,0.013153641043013947,0.03330898866960441,29.54877106390559
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.6,3,0.013197012330958345,0.033625326726793955,29.46666974130487
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.6,4,0.2082444541908874,1.71710905361106,-4.695957561663552
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.6,5,0.020006633001048883,0.09430113280890448,20.50966180385337
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.6,6,0.023662891952584274,0.09536949080729892,20.411810722517465
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.6,7,0.013010662302494706,0.03820020484722927,28.358686163869088
PACE_OCI.20250220T002038.L1B.V3_image_211,scattered,0.6,8,0.010882240917530388,0.028083641541401885,31.030931578424983
