tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,11,0.01831393,0.026969433,31.382563
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,12,0.020995008,0.031026533,30.165333
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,13,0.018891336,0.027358364,31.258198
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,14,0.017069226,0.025628656,31.825483
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,15,0.021487383,0.033331748,29.542837
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,16,0.01798347,0.026774043,31.44572
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,17,0.019443447,0.028123882,31.018496
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,18,0.019614872,0.029396258,30.634157
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,19,0.019204043,0.02852325,30.896019
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,20,0.020653399,0.030666346,30.26676
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,21,0.01799126,0.026845615,31.422535
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,22,0.01927603,0.029232698,30.682621
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,23,0.01906502,0.0276512,31.165722
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,24,0.019207926,0.028471082,30.91192
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,25,0.01790701,0.026430963,31.557741
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,26,0.017023452,0.025482623,31.875116
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,27,0.020549057,0.030743688,30.24488
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,28,0.01882205,0.028231096,30.985447
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,29,0.0194371,0.02780254,31.118309
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,30,0.019450568,0.029361323,30.64449
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,31,0.021212311,0.030659381,30.26873
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,32,0.02322232,0.03484422,29.157387
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,33,0.018516514,0.027689565,31.153677
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,34,0.018453274,0.026668055,31.480175
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,35,0.017635666,0.026241047,31.620377
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,36,0.018209515,0.02719744,31.30944
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,37,0.018727038,0.027540931,31.200428
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,38,0.019337105,0.028911868,30.778477
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,39,0.020729309,0.03007856,30.434858
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,40,0.020570464,0.03155559,30.018475
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,41,0.018237833,0.027286015,31.281197
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,42,0.019072887,0.028197259,30.995863
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,43,0.017845547,0.026554711,31.517166
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,44,0.018945936,0.028083675,31.030922
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,45,0.020603709,0.030664869,30.26718
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,46,0.020482022,0.031077558,30.151062
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,47,0.017226534,0.026055805,31.68191
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,48,0.020044848,0.02971817,30.539558
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.4,49,0.01798074,0.026357977,31.58176
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,0,0.017141717,0.027487775,31.217209
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,1,0.0160278,0.02484601,32.094868
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,2,0.017180521,0.026552707,31.517826
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,3,0.016911477,0.025528826,31.859383
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,4,0.016678106,0.025030248,32.030697
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,5,0.016510105,0.025821758,31.760283
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,6,0.01701581,0.026704887,31.468184
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,7,0.016976021,0.025434913,31.891396
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,8,0.016432658,0.02493207,32.064835
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,9,0.017165719,0.02787209,31.09661
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,10,0.016242567,0.024633378,32.16952
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,11,0.016126584,0.025353603,31.919205
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,12,0.01667405,0.026014697,31.695623
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,13,0.016726408,0.025610073,31.831783
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,14,0.017001467,0.02558815,31.839222
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,15,0.01686574,0.026443534,31.55361
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,16,0.016113313,0.025345387,31.92202
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,17,0.016305868,0.025696889,31.80239
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,18,0.016431931,0.02493164,32.064983
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,19,0.016430035,0.02492992,32.065582
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,20,0.01647677,0.02579904,31.76793
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,21,0.016859248,0.025348999,31.920784
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,22,0.01590227,0.02468741,32.15049
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,23,0.017160175,0.027868979,31.09758
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,24,0.016878303,0.025361978,31.916336
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,25,0.016366448,0.025579505,31.842157
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,26,0.016371261,0.025581641,31.841433
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,27,0.016883468,0.025513928,31.864452
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,28,0.016262624,0.025593147,31.837524
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,29,0.016850403,0.02757536,31.189575
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,30,0.016794238,0.026192222,31.636553
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,31,0.01678302,0.026185893,31.638653
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,32,0.016395211,0.025691133,31.804335
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,33,0.017009633,0.026703445,31.468655
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,34,0.016741592,0.024967242,32.05259
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,35,0.016983425,0.025393145,31.90567
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,36,0.01717677,0.026550565,31.518524
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,37,0.016100377,0.024962604,32.054203
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,38,0.015811158,0.024470612,32.227104
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,39,0.016800568,0.025943706,31.71936
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,40,0.016847407,0.027572906,31.19035
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,41,0.01668528,0.025613448,31.830639
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,42,0.017037304,0.027153416,31.323511
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,43,0.017036043,0.02734488,31.262478
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,44,0.016393682,0.025692906,31.803734
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,45,0.016420927,0.024923982,32.06765
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,46,0.016981753,0.025438234,31.89026
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,47,0.016646268,0.025915653,31.728756
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,48,0.01702964,0.02606788,31.677885
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.6,49,0.016804248,0.02594652,31.718418
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,0,0.018642202,0.027169602,31.318336
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,1,0.017729243,0.026390683,31.570988
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,2,0.020602774,0.029980225,30.463303
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,3,0.017947856,0.026975205,31.380707
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,4,0.01833689,0.027274964,31.284716
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,5,0.018272102,0.026863022,31.416903
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,6,0.02002063,0.029827805,30.507574
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,7,0.02040306,0.029893152,30.488565
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,8,0.022349343,0.033516787,29.494753
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,9,0.017327217,0.026208118,31.631283
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,10,0.018522402,0.02828224,30.969725
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,11,0.017189933,0.02659133,31.5052
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,12,0.02313228,0.036461525,28.763304
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,13,0.017072216,0.026250215,31.617344
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,14,0.019080028,0.028058307,31.03877
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,15,0.017599007,0.025973976,31.709232
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,16,0.018878572,0.027226858,31.300049
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,17,0.018009214,0.02714985,31.324652
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,18,0.02040283,0.031407557,30.059317
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,19,0.018470474,0.027098177,31.341198
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,20,0.018473577,0.02815689,31.008305
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,21,0.018646073,0.027518066,31.207642
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,22,0.01875063,0.028389763,30.936766
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,23,0.019861432,0.02791216,31.084133
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,24,0.017957246,0.026418587,31.56181
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,25,0.020287005,0.029090004,30.725124
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,26,0.019480657,0.028005037,31.055277
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,27,0.01826993,0.026214484,31.629173
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,28,0.017845197,0.026370404,31.577663
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,29,0.0185373,0.027197825,31.309317
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,30,0.017469008,0.026479045,31.541954
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,31,0.019983524,0.02814456,31.012112
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,32,0.01721583,0.025796013,31.76895
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,33,0.018487325,0.027162038,31.320753
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,34,0.018574456,0.027677173,31.157566
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,35,0.018608525,0.027213274,31.304382
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,36,0.017953044,0.026531028,31.524918
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,37,0.016283713,0.025152694,31.988312
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,38,0.018860113,0.027701247,31.150015
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,39,0.017388392,0.026039723,31.687271
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,40,0.020933533,0.029524477,30.596355
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,41,0.015976503,0.024926197,32.06688
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,42,0.0185084,0.0269238,31.397274
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,43,0.018563662,0.028466215,30.913406
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,44,0.017612778,0.025990145,31.703825
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,45,0.021428429,0.031387806,30.064781
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,46,0.018755957,0.028086426,31.030071
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,47,0.016980832,0.025622778,31.827477
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,48,0.017243108,0.026260214,31.614035
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.6,49,0.017264696,0.026043516,31.686008
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,0,0.016223315,0.026176877,31.641644
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,1,0.017246628,0.02589547,31.735523
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,2,0.018110339,0.027960565,31.06908
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,3,0.0181917,0.02808165,31.031548
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,4,0.017328186,0.027433543,31.234362
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,5,0.016140997,0.025368571,31.91408
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,6,0.016304264,0.025131004,31.995802
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,7,0.015420633,0.024653858,32.1623
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,8,0.01638161,0.026386444,31.572382
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,9,0.015492235,0.024649754,32.16375
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,10,0.016178627,0.026231717,31.623466
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,11,0.016911628,0.02682483,31.42926
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,12,0.015587578,0.024688523,32.150097
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,13,0.015481024,0.024653874,32.162296
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,14,0.01622587,0.026178733,31.641027
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,15,0.016356109,0.025238728,31.958652
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,16,0.016066916,0.02547045,31.879269
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,17,0.01681795,0.025594193,31.83717
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,18,0.016069561,0.025764162,31.77968
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,19,0.016218083,0.025168322,31.982916
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,20,0.016772607,0.025601,31.834862
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,21,0.01732215,0.027333377,31.266134
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,22,0.015583382,0.024686808,32.150703
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,23,0.017335959,0.027438443,31.232811
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,24,0.015631514,0.024837311,32.097908
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,25,0.017156143,0.026029533,31.690672
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,26,0.016111845,0.025864948,31.745768
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,27,0.015584809,0.024688309,32.150173
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,28,0.01571367,0.024740307,32.131897
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,29,0.015507668,0.024658704,32.160595
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,30,0.016797254,0.0255879,31.839306
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,31,0.016204638,0.025980432,31.707073
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,32,0.018222885,0.028102718,31.025032
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,33,0.016532078,0.025276406,31.945694
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,34,0.01845303,0.029312698,30.658884
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,35,0.01821622,0.028101448,31.025427
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,36,0.017381778,0.027582863,31.187212
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,37,0.016532624,0.025269767,31.947975
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,38,0.015582491,0.024686174,32.150925
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,39,0.016133629,0.025534501,31.857452
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,40,0.017126748,0.02704308,31.358875
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,41,0.016039073,0.02591084,31.73037
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,42,0.015868349,0.02486828,32.087086
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,43,0.016270567,0.025652794,31.817307
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,44,0.015421193,0.024651665,32.163074
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,45,0.017766466,0.028265383,30.974903
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,46,0.01635491,0.025237106,31.95921
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,47,0.01699474,0.02587463,31.742517
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,48,0.016077252,0.02577143,31.77723
PACE_OCI.20240510T004914.L1B.V3_image_094,contiguous,0.8,49,0.016154349,0.025550144,31.852133
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,0,0.017603096,0.026726885,31.461033
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,1,0.018439267,0.028598145,30.873243
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,2,0.018644808,0.027625103,31.173923
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,3,0.026562734,0.038208216,28.356865
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,4,0.015746921,0.025064077,32.018967
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,5,0.017669624,0.026067154,31.678127
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,6,0.020445982,0.030923674,30.194178
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,7,0.01804764,0.027309498,31.273726
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,8,0.02303155,0.03499861,29.118984
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,9,0.01683354,0.025621487,31.827911
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,10,0.018761126,0.028132122,31.01595
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,11,0.020439012,0.029838106,30.504574
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,12,0.016709385,0.025676474,31.809292
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,13,0.016969595,0.02600382,31.699257
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,14,0.01777696,0.027466293,31.223999
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,15,0.019676108,0.027972616,31.065338
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,16,0.018167755,0.026595874,31.503716
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,17,0.019027296,0.028029995,31.047539
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,18,0.016541062,0.025397709,31.904108
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,19,0.01782959,0.027040107,31.359833
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,20,0.01623748,0.024990948,32.044346
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,21,0.020353798,0.029248111,30.678043
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,22,0.017039262,0.025655273,31.816465
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,23,0.01843788,0.02717957,31.315147
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,24,0.017489253,0.026748348,31.45406
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,25,0.01891068,0.027838118,31.1072
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,26,0.019921951,0.029456181,30.616472
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,27,0.017385732,0.026321277,31.59386
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,28,0.016469458,0.02567104,31.81113
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,29,0.017545234,0.026555551,31.516893
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,30,0.020530852,0.029980196,30.463312
PACE_OCI.20240510T004914.L1B.V3_image_094,scattered,0.8,31,0.018801425,0.027955316,31.070711
