backbone,chip,mask_ratio,trial,trial_seed,summer_masked,block_psnr,random_psnr,delta_rand_minus_block
tiny,chip_055_202_merged.tif,0.6,4,1973362379,117,36.1749,39.3146,3.1397
tiny,chip_055_202_merged.tif,0.8,0,1064390833,156,35.2265,38.2307,3.0043
tiny,chip_055_202_merged.tif,0.8,1,584445315,156,35.2321,38.0843,2.8522
tiny,chip_055_202_merged.tif,0.8,2,203838684,156,36.2883,38.764,2.4757
tiny,chip_055_202_merged.tif,0.8,3,1970715701,156,34.0673,38.4685,4.4012
tiny,chip_055_202_merged.tif,0.8,4,1490770183,156,36.3477,38.5057,2.158
tiny,chip_057_118_merged.tif,0.2,0,2102522737,39,33.873,35.2633,1.3903
tiny,chip_057_118_merged.tif,0.2,1,1721916106,39,34.7746,35.8946,1.12
tiny,chip_057_118_merged.tif,0.2,2,1241970588,39,33.5329,36.297,2.7642
tiny,chip_057_118_merged.tif,0.2,3,861363957,39,32.8235,36.0078,3.1843
tiny,chip_057_118_merged.tif,0.2,4,381418439,39,31.9289,36.6738,4.7448
tiny,chip_057_118_merged.tif,0.4,0,1037247667,78,32.3701,35.0697,2.6995
tiny,chip_057_118_merged.tif,0.4,1,656641036,78,31.292,35.492,4.1999
tiny,chip_057_118_merged.tif,0.4,2,276034405,78,31.2463,34.6871,3.4408
tiny,chip_057_118_merged.tif,0.4,3,1943572535,78,31.2538,35.4638,4.21
tiny,chip_057_118_merged.tif,0.4,4,1562965904,78,32.3697,35.9716,3.6019
tiny,chip_057_118_merged.tif,0.6,0,1198609197,117,32.2864,35.5186,3.2322
tiny,chip_057_118_merged.tif,0.6,1,718663679,117,31.2119,35.4083,4.1964
tiny,chip_057_118_merged.tif,0.6,2,338057048,117,31.6267,34.809,3.1823
tiny,chip_057_118_merged.tif,0.6,3,2104934065,117,30.6465,35.6786,5.0321
tiny,chip_057_118_merged.tif,0.6,4,1624988547,117,32.327,35.5996,3.2726
tiny,chip_057_118_merged.tif,0.8,0,716017001,156,31.308,34.8514,3.5434
tiny,chip_057_118_merged.tif,0.8,1,335410370,156,29.6544,34.603,4.9486
tiny,chip_057_118_merged.tif,0.8,2,2002948500,156,29.8701,33.5128,3.6427
tiny,chip_057_118_merged.tif,0.8,3,1622341869,156,29.8638,33.38,3.5162
tiny,chip_057_118_merged.tif,0.8,4,1142396351,156,31.2981,34.7083,3.4102
tiny,chip_058_191_merged.tif,0.2,0,1449137339,39,32.6744,40.4403,7.7659
tiny,chip_058_191_merged.tif,0.2,1,1068530708,39,35.6111,39.3239,3.7128
tiny,chip_058_191_merged.tif,0.2,2,588585190,39,37.8195,38.5871,0.7676
tiny,chip_058_191_merged.tif,0.2,3,207978559,39,35.6415,39.5889,3.9474
tiny,chip_058_191_merged.tif,0.2,4,1875516689,39,37.1315,38.7212,1.5898
tiny,chip_058_191_merged.tif,0.4,0,1288522006,78,34.653,39.2164,4.5634
tiny,chip_058_191_merged.tif,0.4,1,808576488,78,35.0991,40.4275,5.3283
tiny,chip_058_191_merged.tif,0.4,2,427969857,78,33.9392,37.5108,3.5716
tiny,chip_058_191_merged.tif,0.4,3,47363226,78,35.85,39.8207,3.9707
tiny,chip_058_191_merged.tif,0.4,4,1714901356,78,33.6262,39.2637,5.6375
tiny,chip_058_191_merged.tif,0.6,0,545223799,117,35.7936,39.5632,3.7696
tiny,chip_058_191_merged.tif,0.6,1,65278281,117,33.4024,39.4062,6.0038
tiny,chip_058_191_merged.tif,0.6,2,1832155298,117,35.8595,39.3597,3.5002
tiny,chip_058_191_merged.tif,0.6,3,1451548667,117,33.7297,38.4946,4.7649
tiny,chip_058_191_merged.tif,0.6,4,971603149,117,33.381,38.9324,5.5514
tiny,chip_058_191_merged.tif,0.8,0,62631603,156,33.8106,37.9483,4.1377
tiny,chip_058_191_merged.tif,0.8,1,1829508620,156,31.3391,38.0486,6.7095
tiny,chip_058_191_merged.tif,0.8,2,1349563102,156,35.7648,36.3651,0.6003
tiny,chip_058_191_merged.tif,0.8,3,968956471,156,32.4741,37.2058,4.7317
tiny,chip_058_191_merged.tif,0.8,4,489010953,156,33.8558,37.9622,4.1064
tiny,chip_059_190_merged.tif,0.2,0,880076579,39,39.1703,42.774,3.6037
tiny,chip_059_190_merged.tif,0.2,1,499469948,39,39.1702,42.012,2.8417
tiny,chip_059_190_merged.tif,0.2,2,19524430,39,42.4203,41.5489,-0.8714
tiny,chip_059_190_merged.tif,0.2,3,1786401447,39,38.9014,42.2579,3.3566
tiny,chip_059_190_merged.tif,0.2,4,1405794816,39,40.492,41.5764,1.0844
tiny,chip_059_190_merged.tif,0.4,0,719461246,78,36.9108,41.4447,4.5339
tiny,chip_059_190_merged.tif,0.4,1,338854615,78,38.3009,41.1518,2.8509
tiny,chip_059_190_merged.tif,0.4,2,2006392745,78,39.168,42.366,3.198
tiny,chip_059_190_merged.tif,0.4,3,1625786114,78,39.1723,41.6593,2.487
tiny,chip_059_190_merged.tif,0.4,4,1145840596,78,38.3022,41.8267,3.5244
tiny,chip_059_190_merged.tif,0.6,0,2123646687,117,35.0073,39.9162,4.9089
tiny,chip_059_190_merged.tif,0.6,1,1743040056,117,36.8012,39.9868,3.1857
tiny,chip_059_190_merged.tif,0.6,2,1263094538,117,37.6537,41.2449,3.5912
tiny,chip_059_190_merged.tif,0.6,3,882487907,117,35.6714,41.4865,5.8152
tiny,chip_059_190_merged.tif,0.6,4,402542389,117,35.7365,40.7798,5.0433
tiny,chip_059_190_merged.tif,0.8,0,1641054491,156,35.783,39.3959,3.6128
tiny,chip_059_190_merged.tif,0.8,1,1260447860,156,35.769,39.9006,4.1315
tiny,chip_059_190_merged.tif,0.8,2,780502342,156,35.1509,40.0886,4.9377
tiny,chip_059_190_merged.tif,0.8,3,399895711,156,35.1101,40.4216,5.3115
tiny,chip_059_190_merged.tif,0.8,4,19289080,156,35.0923,39.567,4.4746
tiny,chip_060_083_merged.tif,0.2,0,1377125614,39,28.9872,35.1084,6.1212
tiny,chip_060_083_merged.tif,0.2,1,996518983,39,32.2727,35.2517,2.979
tiny,chip_060_083_merged.tif,0.2,2,516573465,39,31.106,34.4673,3.3612
tiny,chip_060_083_merged.tif,0.2,3,135966834,39,30.9852,34.7989,3.8137
tiny,chip_060_083_merged.tif,0.2,4,1902843851,39,34.6775,35.6567,0.9792
tiny,chip_060_083_merged.tif,0.4,0,1216510281,78,28.6367,34.3796,5.7429
tiny,chip_060_083_merged.tif,0.4,1,835903650,78,30.6807,34.8778,4.1971
tiny,chip_060_083_merged.tif,0.4,2,355958132,78,29.8125,34.8347,5.0222
tiny,chip_060_083_merged.tif,0.4,3,2122835149,78,29.2581,35.474,6.2159
tiny,chip_060_083_merged.tif,0.4,4,1642889631,78,28.4956,33.2036,4.708
tiny,chip_060_083_merged.tif,0.6,0,473212074,117,31.2207,33.7565,2.5358
tiny,chip_060_083_merged.tif,0.6,1,92605443,117,29.075,34.1944,5.1193
tiny,chip_060_083_merged.tif,0.6,2,1760143573,117,29.6783,34.4837,4.8054
tiny,chip_060_083_merged.tif,0.6,3,1379536942,117,27.7125,33.454,5.7415
tiny,chip_060_083_merged.tif,0.6,4,899591424,117,31.213,33.99,2.777
tiny,chip_060_083_merged.tif,0.8,0,2138103526,156,30.0444,31.5949,1.5505
tiny,chip_060_083_merged.tif,0.8,1,1757496895,156,27.5858,30.944,3.3581
tiny,chip_060_083_merged.tif,0.8,2,1277551377,156,27.7113,29.5878,1.8766
tiny,chip_060_083_merged.tif,0.8,3,896944746,156,27.5615,32.5635,5.002
tiny,chip_060_083_merged.tif,0.8,4,516338115,156,28.8462,31.3641,2.5179
tiny,chip_060_117_merged.tif,0.2,0,667875156,39,32.2092,35.9456,3.7363
tiny,chip_060_117_merged.tif,0.2,1,287268525,39,32.0407,37.4678,5.4271
tiny,chip_060_117_merged.tif,0.2,2,1954806655,39,32.4632,37.8383,5.3752
tiny,chip_060_117_merged.tif,0.2,3,1574200024,39,34.4115,37.3445,2.933
tiny,chip_060_117_merged.tif,0.2,4,1193593393,39,34.781,37.7645,2.9835
tiny,chip_060_117_merged.tif,0.4,0,1849422621,78,34.4401,37.5389,3.0988
tiny,chip_060_117_merged.tif,0.4,1,1369477103,78,36.7637,36.543,-0.2207
tiny,chip_060_117_merged.tif,0.4,2,988870472,78,32.69,35.2787,2.5887
tiny,chip_060_117_merged.tif,0.4,3,608263841,78,32.2882,37.0848,4.7966
tiny,chip_060_117_merged.tif,0.4,4,128318323,78,31.9574,35.1216,3.1642
tiny,chip_060_117_merged.tif,0.6,0,1106124414,117,32.0126,36.9852,4.9726
tiny,chip_060_117_merged.tif,0.6,1,626178896,117,32.6124,35.777,3.1646
tiny,chip_060_117_merged.tif,0.6,2,245572265,117,31.2654,36.4295,5.1642
tiny,chip_060_117_merged.tif,0.6,3,2012449282,117,32.632,35.9502,3.3182
tiny,chip_060_117_merged.tif,0.6,4,1532503764,117,32.4514,37.1133,4.6619
tiny,chip_060_117_merged.tif,0.8,0,623532218,156,33.0719,34.7001,1.6283
tiny,chip_060_117_merged.tif,0.8,1,242925587,156,30.1719,35.0613,4.8894
tiny,chip_060_117_merged.tif,0.8,2,1910463717,156,32.4328,35.2512,2.8184
tiny,chip_060_117_merged.tif,0.8,3,1529857086,156,32.8873,35.0035,2.1163
tiny,chip_060_117_merged.tif,0.8,4,1049911568,156,32.4959,34.2926,1.7967
tiny,chip_060_118_merged.tif,0.2,0,1808410001,39,38.9197,37.7763,-1.1434
tiny,chip_060_118_merged.tif,0.2,1,1328464483,39,36.0667,39.0519,2.9852
tiny,chip_060_118_merged.tif,0.2,2,947857852,39,35.637,38.4291,2.7921
tiny,chip_060_118_merged.tif,0.2,3,567251221,39,38.1586,37.1747,-0.9839
tiny,chip_060_118_merged.tif,0.2,4,87305703,39,38.1585,37.0212,-1.1373
tiny,chip_060_118_merged.tif,0.4,0,743134931,78,37.0447,37.8385,0.7938
tiny,chip_060_118_merged.tif,0.4,1,362528300,78,36.5671,38.0566,1.4895
tiny,chip_060_118_merged.tif,0.4,2,2030066430,78,37.042,38.0942,1.0522
tiny,chip_060_118_merged.tif,0.4,3,1649459799,78,37.4331,38.296,0.8629
tiny,chip_060_118_merged.tif,0.4,4,1268853168,78,36.5118,38.086,1.5743
tiny,chip_060_118_merged.tif,0.6,0,904496461,117,36.7905,38.1034,1.3128
tiny,chip_060_118_merged.tif,0.6,1,424550943,117,34.449,37.288,2.839
tiny,chip_060_118_merged.tif,0.6,2,43944312,117,36.1485,37.6639,1.5153
tiny,chip_060_118_merged.tif,0.6,3,1711482442,117,35.0535,37.7679,2.7143
tiny,chip_060_118_merged.tif,0.6,4,1330875811,117,36.5253,37.9275,1.4022
tiny,chip_060_118_merged.tif,0.8,0,421904265,156,36.2485,36.4673,0.2188
tiny,chip_060_118_merged.tif,0.8,1,2089442395,156,36.1389,35.666,-0.4729
tiny,chip_060_118_merged.tif,0.8,2,1708835764,156,36.23,36.5738,0.3438
tiny,chip_060_118_merged.tif,0.8,3,1328229133,156,36.3444,36.6741,0.3297
tiny,chip_060_118_merged.tif,0.8,4,848283615,156,34.7969,36.6326,1.8356
tiny,chip_063_116_merged.tif,0.2,0,1739033392,39,33.5171,35.1506,1.6336
tiny,chip_063_116_merged.tif,0.2,1,1259087874,39,28.6486,33.4718,4.8232
tiny,chip_063_116_merged.tif,0.2,2,878481243,39,32.2516,35.0507,2.7992
tiny,chip_063_116_merged.tif,0.2,3,398535725,39,32.6258,35.7962,3.1704
tiny,chip_063_116_merged.tif,0.2,4,17929094,39,32.3702,35.1222,2.752
tiny,chip_063_116_merged.tif,0.4,0,1479079172,78,29.9835,35.2499,5.2664
tiny,chip_063_116_merged.tif,0.4,1,1098472541,78,32.4825,34.6329,2.1504
tiny,chip_063_116_merged.tif,0.4,2,618527023,78,30.9167,34.8887,3.972
tiny,chip_063_116_merged.tif,0.4,3,237920392,78,30.8506,34.5817,3.7311
tiny,chip_063_116_merged.tif,0.4,4,2004797409,78,30.8524,34.8702,4.0178
tiny,chip_063_116_merged.tif,0.6,0,735780965,117,31.6554,34.7366,3.0813
tiny,chip_063_116_merged.tif,0.6,1,355174334,117,32.096,34.2206,2.1246
tiny,chip_063_116_merged.tif,0.6,2,2022712464,117,30.2126,34.2536,4.041
tiny,chip_063_116_merged.tif,0.6,3,1642105833,117,30.0695,34.477,4.4075
tiny,chip_063_116_merged.tif,0.6,4,1261499202,117,29.8659,34.5367,4.6709
tiny,chip_063_116_merged.tif,0.8,0,352527656,156,29.7598,34.0401,4.2803
tiny,chip_063_116_merged.tif,0.8,1,2020065786,156,30.7212,33.6448,2.9235
tiny,chip_063_116_merged.tif,0.8,2,1639459155,156,29.25,33.295,4.045
tiny,chip_063_116_merged.tif,0.8,3,1159513637,156,30.1093,31.2287,1.1194
tiny,chip_063_116_merged.tif,0.8,4,778907006,156,29.813,33.2206,3.4076
tiny,chip_064_067_merged.tif,0.2,0,464660653,39,31.0871,34.6441,3.5569
tiny,chip_064_067_merged.tif,0.2,1,2132198783,39,35.32,40.2189,4.899
tiny,chip_064_067_merged.tif,0.2,2,1751592152,39,34.8147,36.0166,1.202
tiny,chip_064_067_merged.tif,0.2,3,1271646634,39,32.128,36.7966,4.6686
tiny,chip_064_067_merged.tif,0.2,4,891040003,39,35.323,38.8466,3.5235
tiny,chip_064_067_merged.tif,0.4,0,204706433,78,35.5369,38.9825,3.4456
tiny,chip_064_067_merged.tif,0.4,1,1971583450,78,31.2818,37.9416,6.6598
tiny,chip_064_067_merged.tif,0.4,2,1590976819,78,35.5865,36.3511,0.7646
tiny,chip_064_067_merged.tif,0.4,3,1111031301,78,35.9803,38.4678,2.4875
tiny,chip_064_067_merged.tif,0.4,4,730424670,78,35.9785,37.1971,1.2186
tiny,chip_064_067_merged.tif,0.6,0,1608891874,117,34.5567,37.5728,3.0161
tiny,chip_064_067_merged.tif,0.6,1,1228285243,117,33.1613,33.2269,0.0656
tiny,chip_064_067_merged.tif,0.6,2,847678612,117,34.7838,31.9921,-2.7917
tiny,chip_064_067_merged.tif,0.6,3,367733094,117,34.7788,35.4127,0.6339
tiny,chip_064_067_merged.tif,0.6,4,2134610111,117,33.1453,36.0123,2.8671
tiny,chip_064_067_merged.tif,0.8,0,1225638565,156,29.0823,32.2224,3.1401
tiny,chip_064_067_merged.tif,0.8,1,745693047,156,30.6125,35.3385,4.726
tiny,chip_064_067_merged.tif,0.8,2,365086416,156,29.0651,36.4789,7.4139
tiny,chip_064_067_merged.tif,0.8,3,2032624546,156,30.6016,34.5582,3.9566
tiny,chip_064_067_merged.tif,0.8,4,1652017915,156,32.7626,33.2714,0.5089
tiny,chip_064_120_merged.tif,0.2,0,472967990,39,32.5206,35.1291,2.6085
tiny,chip_064_120_merged.tif,0.2,1,92361359,39,31.2498,35.6293,4.3796
tiny,chip_064_120_merged.tif,0.2,2,1759899489,39,31.5813,35.8606,4.2793
tiny,chip_064_120_merged.tif,0.2,3,1379292858,39,32.5206,36.5445,4.024
tiny,chip_064_120_merged.tif,0.2,4,899347340,39,34.8281,35.5274,0.6992
tiny,chip_064_120_merged.tif,0.4,0,1654515455,78,31.1203,36.1996,5.0793
tiny,chip_064_120_merged.tif,0.4,1,1174569937,78,32.0794,36.0158,3.9364
tiny,chip_064_120_merged.tif,0.4,2,793963306,78,32.8705,35.9433,3.0728
tiny,chip_064_120_merged.tif,0.4,3,314017788,78,33.3857,36.4042,3.0186
tiny,chip_064_120_merged.tif,0.4,4,2080894805,78,33.3827,35.9271,2.5445
tiny,chip_064_120_merged.tif,0.6,0,1716538098,117,32.1554,36.0287,3.8733
tiny,chip_064_120_merged.tif,0.6,1,1236592580,117,31.5556,35.3746,3.819
tiny,chip_064_120_merged.tif,0.6,2,855985949,117,30.3623,35.9507,5.5883
tiny,chip_064_120_merged.tif,0.6,3,475379318,117,28.943,35.54,6.597
tiny,chip_064_120_merged.tif,0.6,4,2142917448,117,32.6445,35.474,2.8295
tiny,chip_064_120_merged.tif,0.8,0,1233945902,156,31.2,34.973,3.773
tiny,chip_064_120_merged.tif,0.8,1,853339271,156,30.0076,35.1798,5.1721
tiny,chip_064_120_merged.tif,0.8,2,373393753,156,28.5988,34.084,5.4852
tiny,chip_064_120_merged.tif,0.8,3,2140270770,156,30.1392,34.0609,3.9217
tiny,chip_064_120_merged.tif,0.8,4,1660325252,156,28.0671,34.4336,6.3665
tiny,chip_064_352_merged.tif,0.2,0,1703173790,39,29.6145,31.4004,1.7859
tiny,chip_064_352_merged.tif,0.2,1,1322567159,39,27.1815,30.1332,2.9517
tiny,chip_064_352_merged.tif,0.2,2,842621641,39,29.6114,31.3064,1.695
tiny,chip_064_352_merged.tif,0.2,3,462015010,39,29.8719,30.5482,0.6763
tiny,chip_064_352_merged.tif,0.2,4,81408379,39,27.8697,31.254,3.3843
tiny,chip_064_352_merged.tif,0.4,0,1542558457,78,27.8585,30.1105,2.2521
tiny,chip_064_352_merged.tif,0.4,1,1161951826,78,25.9085,30.1319,4.2234
tiny,chip_064_352_merged.tif,0.4,2,682006308,78,26.8067,30.2408,3.4341
tiny,chip_064_352_merged.tif,0.4,3,301399677,78,29.4841,30.9221,1.438
tiny,chip_064_352_merged.tif,0.4,4,1968937807,78,28.1288,30.3376,2.2087
tiny,chip_064_352_merged.tif,0.6,0,799260250,117,27.6274,29.702,2.0746
tiny,chip_064_352_merged.tif,0.6,1,418653619,117,26.702,29.6045,2.9025
tiny,chip_064_352_merged.tif,0.6,2,2086191749,117,27.0426,29.8218,2.7792
tiny,chip_064_352_merged.tif,0.6,3,1705585118,117,28.2734,30.1583,1.8849
tiny,chip_064_352_merged.tif,0.6,4,1225639600,117,27.0344,30.2645,3.2301
tiny,chip_064_352_merged.tif,0.8,0,316668054,156,27.6179,29.3619,1.7441
tiny,chip_064_352_merged.tif,0.8,1,2083545071,156,25.8715,29.3582,3.4868
tiny,chip_064_352_merged.tif,0.8,2,1603599553,156,27.5376,29.3113,1.7737
tiny,chip_064_352_merged.tif,0.8,3,1222992922,156,25.8478,28.9408,3.093
tiny,chip_064_352_merged.tif,0.8,4,842386291,156,27.6135,29.5476,1.9341
tiny,chip_064_354_merged.tif,0.2,0,1059364196,39,29.0074,30.958,1.9506
tiny,chip_064_354_merged.tif,0.2,1,579418678,39,27.4,31.0807,3.6806
tiny,chip_064_354_merged.tif,0.2,2,198812047,39,27.2033,31.2957,4.0924
tiny,chip_064_354_merged.tif,0.2,3,1866350177,39,31.1802,31.6048,0.4246
tiny,chip_064_354_merged.tif,0.2,4,1485743546,39,29.9015,31.1285,1.227
tiny,chip_064_354_merged.tif,0.4,0,799409976,78,27.4648,30.2275,2.7627
tiny,chip_064_354_merged.tif,0.4,1,418803345,78,29.4979,31.2457,1.7478
tiny,chip_064_354_merged.tif,0.4,2,2086341475,78,29.4997,31.1721,1.6724
tiny,chip_064_354_merged.tif,0.4,3,1705734844,78,27.6665,30.6046,2.9382
tiny,chip_064_354_merged.tif,0.4,4,1325128213,78,29.1908,30.9071,1.7163
tiny,chip_064_354_merged.tif,0.6,0,56111769,117,26.729,30.4064,3.6773
tiny,chip_064_354_merged.tif,0.6,1,1822988786,117,27.9787,30.637,2.6583
tiny,chip_064_354_merged.tif,0.6,2,1343043268,117,27.8702,30.8025,2.9323
tiny,chip_064_354_merged.tif,0.6,3,962436637,117,27.9731,30.4485,2.4753
tiny,chip_064_354_merged.tif,0.6,4,581830006,117,27.4476,30.8507,3.4032
tiny,chip_064_354_merged.tif,0.8,0,1820342108,156,27.2761,29.7835,2.5074
tiny,chip_064_354_merged.tif,0.8,1,1340396590,156,27.9368,29.8672,1.9304
tiny,chip_064_354_merged.tif,0.8,2,959789959,156,26.6904,28.9439,2.2535
tiny,chip_064_354_merged.tif,0.8,3,479844441,156,26.8372,29.7583,2.9211
tiny,chip_064_354_merged.tif,0.8,4,99237810,156,27.3694,29.4868,2.1174
tiny,chip_065_348_merged.tif,0.2,0,371080296,39,28.8808,29.1985,0.3177
tiny,chip_065_348_merged.tif,0.2,1,2137957313,39,28.2984,30.3585,2.0601
tiny,chip_065_348_merged.tif,0.2,2,1658011795,39,27.2973,30.7181,3.4207
tiny,chip_065_348_merged.tif,0.2,3,1277405164,39,28.2732,30.1871,1.9138
tiny,chip_065_348_merged.tif,0.2,4,896798533,39,28.6458,29.8138,1.1679
tiny,chip_065_348_merged.tif,0.4,0,210464963,78,28.6003,30.3261,1.7258
tiny,chip_065_348_merged.tif,0.4,1,1977341980,78,28.6994,29.7476,1.0482
tiny,chip_065_348_merged.tif,0.4,2,1497396462,78,28.6002,30.2015,1.6013
tiny,chip_065_348_merged.tif,0.4,3,1116789831,78,26.0323,29.5177,3.4854
tiny,chip_065_348_merged.tif,0.4,4,636844313,78,28.1502,30.4414,2.2912
tiny,chip_065_348_merged.tif,0.6,0,1614650404,117,27.6899,29.674,1.9841
tiny,chip_065_348_merged.tif,0.6,1,1234043773,117,28.282,29.6037,1.3217
tiny,chip_065_348_merged.tif,0.6,2,754098255,117,28.6665,30.1719,1.5055
tiny,chip_065_348_merged.tif,0.6,3,373491624,117,27.4472,30.0752,2.6279
tiny,chip_065_348_merged.tif,0.6,4,2041029754,117,28.2012,29.5609,1.3597
tiny,chip_065_348_merged.tif,0.8,0,1132058208,156,26.1406,29.1404,2.9997
tiny,chip_065_348_merged.tif,0.8,1,751451577,156,27.6111,28.7435,1.1324
tiny,chip_065_348_merged.tif,0.8,2,271506059,156,27.0011,29.2461,2.245
tiny,chip_065_348_merged.tif,0.8,3,2038383076,156,26.3742,28.7544,2.3802
tiny,chip_065_348_merged.tif,0.8,4,1657776445,156,27.577,28.6992,1.1221
tiny,chip_066_347_merged.tif,0.2,0,1989310281,39,27.8607,32.4349,4.5742
tiny,chip_066_347_merged.tif,0.2,1,1608703650,39,29.6896,31.9732,2.2836
tiny,chip_066_347_merged.tif,0.2,2,1128758132,39,31.0757,32.4324,1.3568
tiny,chip_066_347_merged.tif,0.2,3,748151501,39,27.921,32.5626,4.6416
tiny,chip_066_347_merged.tif,0.2,4,268205983,39,31.273,31.42,0.147
tiny,chip_066_347_merged.tif,0.4,0,1828694948,78,29.2389,31.4186,2.1796
tiny,chip_066_347_merged.tif,0.4,1,1348749430,78,29.4554,32.194,2.7386
tiny,chip_066_347_merged.tif,0.4,2,968142799,78,30.1541,31.949,1.7949
tiny,chip_066_347_merged.tif,0.4,3,587536168,78,29.3381,31.4502,2.1121
tiny,chip_066_347_merged.tif,0.4,4,107590650,78,30.1525,32.6056,2.4531
tiny,chip_066_347_merged.tif,0.6,0,1085396741,117,29.7275,32.0844,2.3569
tiny,chip_066_347_merged.tif,0.6,1,605451223,117,27.2949,32.2286,4.9337
tiny,chip_066_347_merged.tif,0.6,2,224844592,117,29.7038,31.0534,1.3497
tiny,chip_066_347_merged.tif,0.6,3,1991721609,117,27.4616,32.2274,4.7657
tiny,chip_066_347_merged.tif,0.6,4,1511776091,117,27.4664,31.8756,4.4093
tiny,chip_066_347_merged.tif,0.8,0,602804545,156,27.987,30.1916,2.2046
tiny,chip_066_347_merged.tif,0.8,1,222197914,156,29.6659,30.1284,0.4626
tiny,chip_066_347_merged.tif,0.8,2,1889736044,156,29.4191,30.5668,1.1477
tiny,chip_066_347_merged.tif,0.8,3,1509129413,156,27.5086,30.6448,3.1362
tiny,chip_066_347_merged.tif,0.8,4,1029183895,156,27.5232,29.9151,2.3919
tiny,chip_067_282_merged.tif,0.2,0,2011453840,39,30.7748,33.9645,3.1897
tiny,chip_067_282_merged.tif,0.2,1,1630847209,39,31.6552,35.8089,4.1537
tiny,chip_067_282_merged.tif,0.2,2,1250240578,39,32.5038,36.6606,4.1567
tiny,chip_067_282_merged.tif,0.2,3,770295060,39,31.6317,35.6701,4.0384
tiny,chip_067_282_merged.tif,0.2,4,389688429,39,34.2969,35.6737,1.3768
tiny,chip_067_282_merged.tif,0.4,0,1850838507,78,30.0669,34.1906,4.1237
tiny,chip_067_282_merged.tif,0.4,1,1470231876,78,30.6676,33.968,3.3004
tiny,chip_067_282_merged.tif,0.4,2,990286358,78,30.8558,33.9886,3.1328
tiny,chip_067_282_merged.tif,0.4,3,609679727,78,28.4495,34.6223,6.1729
tiny,chip_067_282_merged.tif,0.4,4,229073096,78,29.5943,34.4579,4.8636
tiny,chip_067_282_merged.tif,0.6,0,1107540300,117,29.1613,33.6197,4.4583
tiny,chip_067_282_merged.tif,0.6,1,726933669,117,28.7932,33.6225,4.8293
tiny,chip_067_282_merged.tif,0.6,2,246988151,117,29.1171,33.4681,4.3509
tiny,chip_067_282_merged.tif,0.6,3,2013865168,117,31.0524,33.3488,2.2965
tiny,chip_067_282_merged.tif,0.6,4,1633258537,117,30.3123,33.9091,3.5968
tiny,chip_067_282_merged.tif,0.8,0,624948104,156,29.9261,32.5249,2.5989
tiny,chip_067_282_merged.tif,0.8,1,244341473,156,29.6539,31.4968,1.8429
tiny,chip_067_282_merged.tif,0.8,2,2011218490,156,29.7307,31.2989,1.5682
tiny,chip_067_282_merged.tif,0.8,3,1531272972,156,30.2267,31.7783,1.5516
tiny,chip_067_282_merged.tif,0.8,4,1150666341,156,30.8071,33.1037,2.2967
tiny,chip_069_353_merged.tif,0.2,0,124696358,39,29.848,32.274,2.426
tiny,chip_069_353_merged.tif,0.2,1,1891573375,39,30.9515,31.9581,1.0066
tiny,chip_069_353_merged.tif,0.2,2,1510966744,39,31.2279,32.1675,0.9396
tiny,chip_069_353_merged.tif,0.2,3,1031021226,39,30.3198,32.1457,1.8259
tiny,chip_069_353_merged.tif,0.2,4,650414595,39,30.9521,32.0925,1.1405
tiny,chip_069_353_merged.tif,0.4,0,2111564673,78,30.4143,31.9041,1.4898
tiny,chip_069_353_merged.tif,0.4,1,1730958042,78,30.549,31.7945,1.2455
tiny,chip_069_353_merged.tif,0.4,2,1251012524,78,29.6613,31.8129,2.1516
tiny,chip_069_353_merged.tif,0.4,3,870405893,78,29.8871,31.9495,2.0625
tiny,chip_069_353_merged.tif,0.4,4,390460375,78,28.3468,31.7608,3.414
tiny,chip_069_353_merged.tif,0.6,0,1368266466,117,29.6916,31.7121,2.0205
tiny,chip_069_353_merged.tif,0.6,1,987659835,117,29.0422,31.8315,2.7893
tiny,chip_069_353_merged.tif,0.6,2,507714317,117,29.9802,31.3337,1.3535
tiny,chip_069_353_merged.tif,0.6,3,127107686,117,28.2781,31.9178,3.6397
tiny,chip_069_353_merged.tif,0.6,4,1794645816,117,29.0455,31.1966,2.1511
tiny,chip_069_353_merged.tif,0.8,0,885674270,156,27.9881,30.2215,2.2334
tiny,chip_069_353_merged.tif,0.8,1,505067639,156,27.8514,29.9312,2.0798
tiny,chip_069_353_merged.tif,0.8,2,124461008,156,28.926,31.2433,2.3173
