tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,21,0.032244670519761084,0.039019501083606946,28.174365758810374
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,22,0.04806132655588875,0.05348548534905789,25.435281177541537
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,23,0.06711156743313695,0.07251163486318404,22.791846061277937
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,24,0.041137783564505974,0.04421335697682619,27.088930185409936
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,25,0.0319816469305305,0.03967179327080018,28.030363356279167
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,26,0.06215332819981601,0.06925317690572753,23.191205981449286
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,27,0.031077769953155407,0.03701257426520469,28.633014163921185
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,28,0.041137783564505974,0.04421335697682619,27.088930185409936
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,29,0.5186876932762883,0.6373210716689596,3.912834445144009
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,30,0.027775097368127846,0.03189801812499416,29.9247259903405
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,31,0.02851570103077812,0.0351158315690716,29.08994085417617
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,32,0.059270874742267665,0.06462880306267559,23.791477744331246
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,33,0.045524785233325565,0.05108294052021955,25.834482222319394
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,34,0.039479505885434835,0.046483640943350446,26.65399724244181
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,35,0.04731285110780192,0.053657311588980815,25.407421814541237
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,36,0.06215332819981601,0.06925317690572753,23.191205981449286
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,37,0.04875441619358609,0.05560503065023378,25.09771831051568
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,38,0.047019324639358685,0.11525571785899195,18.76675039937182
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,39,0.03371099877181009,0.03859294156925901,28.26984236139921
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,40,0.04265556928273671,0.046743655044741074,26.605546633184872
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,41,0.03158015454804429,0.03930159340281067,28.11179683370269
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,42,0.06755116397073523,0.0715393441790884,22.909100909323463
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,43,0.05264115764692792,0.058826405051089,24.608553820685266
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,44,0.02890169720770049,0.036647683415055754,28.719069458304705
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,45,0.03311380074785343,0.04029749501407321,27.894438995479444
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,46,0.06755116397073523,0.0715393441790884,22.909100909323463
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,47,0.033943385086516675,0.041430391972431674,27.653619156549766
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,48,0.027329914338530995,0.031175278593003362,30.12379313654673
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,49,0.051932327955696495,0.05834036611839127,24.680616995304533
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,0,0.004277995627164761,0.02170854948846732,33.267383881164875
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,1,0.007561797440317426,0.027088155909893663,31.344411191634553
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,2,0.003961193000349501,0.022943194230267937,32.78692236513191
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,3,0.0054034190312717825,0.02390603452863215,32.42984915117751
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,4,0.004881316654447893,0.02243681094430259,32.980777429346865
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,5,0.004385528767285607,0.02273611033135611,32.865676638276796
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,6,0.006846650411449384,0.02553843082507193,31.856115817997424
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,7,0.004817456605181411,0.02203672451835938,33.13705914859831
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,8,0.004650111574015054,0.02173717555172302,33.255937744084044
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,9,0.01616921235755483,0.1425071796944754,16.923265095826036
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,10,0.016866240864907102,0.14302552960609152,16.891728708396414
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,11,0.006788407503268632,0.03157489824652258,30.013160806613335
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,12,0.004576584879881188,0.02269660212120525,32.880783112054985
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,13,0.003982113686645282,0.02288000589820996,32.81087735845465
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,14,0.006139583029719062,0.02192875502752301,33.17972048092731
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,15,0.012247773783567102,0.07758094934124657,22.20489820672176
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,16,0.015302614420751133,0.08132271435254958,21.795762682170192
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,17,0.03610373257036408,0.22992151690108198,12.768407679082486
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,18,0.006268594015679609,0.0259724870438448,31.709729234058187
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,19,0.005086688394647363,0.024181357563580336,32.3303864220098
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,20,0.004265894854484716,0.022035752281035766,33.13744236945221
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,21,0.005687678329124115,0.02458097597708812,32.18801755262913
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,22,0.006814165797405912,0.025079253680974387,32.01370783135369
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,23,0.08795391204870287,0.46855953642002107,6.5847043731791155
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,24,0.005105762518225865,0.022157600277776673,33.08954553099608
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,25,0.0048569582502882265,0.014478225147576086,36.785693480813066
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,26,0.00716310830047935,0.026407254976380537,31.565534823699583
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,27,0.005038091177134661,0.02421382818772878,32.31873087008763
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,28,0.0027330628453749073,0.011792430277710557,38.56793365648106
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,29,0.013994524532603891,0.14076834650595724,17.029899813432664
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,30,0.006335471042969618,0.024203498738943657,32.322437000071496
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,31,0.01704993030537051,0.14277122532218028,16.907186263385487
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,32,0.005238932715685266,0.023271887527385366,32.66336781386719
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,33,0.010038462076220452,0.03949666149187041,28.068792242880377
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,34,0.003016718199974655,0.010105887625764549,39.90851070573115
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,35,0.011894893662894696,0.07613121094435234,22.36874524512482
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,36,0.023771728198027565,0.10676468394546601,19.431447624808126
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,37,0.0061695303992241515,0.026920377113336065,31.39837721207135
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,38,0.004363535260967608,0.02304312996163806,32.74917061544106
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,39,0.007343718063037608,0.028369679302963413,30.942911470717114
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,40,0.005062032248592298,0.02404961624791233,32.377836982679305
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,41,0.007986915546427786,0.0322368519359968,29.832947509534264
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,42,0.012204152494463537,0.07596343633245747,22.387907949140473
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,43,0.008755657618526692,0.0282273373525371,30.98660172692222
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,44,0.0029830130301373107,0.012552131177930232,38.02565061475515
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,45,0.011269422166104085,0.07605032958838825,22.37797798906169
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,46,0.010148692823122753,0.03894495883611544,28.190975017260754
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,47,0.0060690708220270196,0.0259868398251796,31.70493060846558
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,48,0.006948409068104887,0.024785563929275282,32.11602390872007
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,49,0.007097062355151279,0.029031459303803284,30.742622664930188
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,0,0.0652086098007375,0.07357337167760866,22.665586818139516
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,1,0.07321343640813813,0.08109825379057896,21.81976993853406
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,2,0.08592878863011119,0.09553097446811089,20.39711584381518
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,3,0.08248202852403284,0.12329591909130445,18.18102595315557
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,4,0.05824610817349075,0.06704214270901789,23.473042276627233
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,5,0.04028867669008487,0.046281341686725895,26.691881188573685
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,6,0.06680722736465036,0.07506180273102066,22.491620190216505
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,7,0.07185838701468228,0.07917094600530113,22.02868331380458
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,8,0.07514919503714883,0.08309106179811752,21.60891382528859
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,9,0.08600513349129559,0.09563016794286107,20.38810163056076
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,10,0.07381592979361647,0.0814348605152284,21.78379286328699
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,11,0.04103515385530212,0.04695442323567032,26.566469794747686
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,12,0.044482670033587406,0.050184485854372955,25.988610417731127
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,13,0.06176345404858387,0.07036520622470814,23.05284070350278
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,14,0.07991104422955218,0.0877433595684585,21.135714821892403
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,15,0.0742746542881109,0.08221519638454934,21.700958029738363
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,16,0.04103515385530212,0.04695442323567032,26.566469794747686
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,17,0.06944281536168456,0.07756347401156444,22.20685494847721
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,18,0.0742746542881109,0.08221519638454934,21.700958029738363
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,19,0.08246268311956766,0.09143858373292356,20.77741018456948
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,20,0.15736132633703104,0.21967644972735798,13.16432997689849
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,21,0.050952592680729235,0.059507244579005004,24.5086031764679
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,22,0.07256064519608028,0.08123737166721977,21.804882721811452
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,23,0.09488653098588258,0.10487072513408188,19.58691458066998
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,24,0.04015774210753339,0.04957783098507035,26.094249548064525
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,25,0.04027115983951986,0.048616109494645975,26.26439597057411
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,26,0.07421671660864056,0.08346136268458279,21.570290575672495
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,27,0.09947469179330494,0.10911483316177974,19.242324140858727
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,28,0.050952592680729235,0.059507244579005004,24.5086031764679
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,29,0.0718388890864546,0.07985866793472948,21.953558764732286
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,30,0.05201680228583018,0.07781191930341994,22.179077445498375
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,31,0.07570343829025752,0.08368588547820546,21.54695568501753
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,32,0.07570343829025752,0.08368588547820546,21.54695568501753
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,33,0.09214092186407052,0.10203323100171995,19.825167213732534
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,34,0.07316639129618875,0.08113138895404103,21.816221778381525
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,35,0.07256064519608028,0.08123737166721977,21.804882721811452
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,36,0.10032382485837475,0.11018059504580864,19.15789772975797
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,37,0.05614792507117576,0.0650119347238639,23.74013818747207
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,38,0.07248404188818926,0.08068075439577063,21.864600992430706
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,39,0.10032382485837475,0.11018059504580864,19.15789772975797
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,40,0.04027115983951986,0.048616109494645975,26.26439597057411
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,41,0.04027115983951986,0.048616109494645975,26.26439597057411
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,42,0.07991104422955218,0.0877433595684585,21.135714821892403
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,43,0.07281591803514685,0.0796173180396602,21.979849119864813
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,44,0.09443902724197813,0.10444491354326037,19.62225410532173
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,45,0.0718388890864546,0.07985866793472948,21.953558764732286
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,46,0.0718388890864546,0.07985866793472948,21.953558764732286
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,47,0.0718388890864546,0.07985866793472948,21.953558764732286
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,48,0.05824610817349075,0.06704214270901789,23.473042276627233
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.8,49,0.07996340351914348,0.08807172032402705,21.103270408111246
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,0,0.006695236334209917,0.02062111630932799,33.71375656392234
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,1,0.005831119215211878,0.02183742681606299,33.215970749220446
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,2,0.00657768256312095,0.023203243815396568,32.689025929208476
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,3,0.006845249473256646,0.022909762595781345,32.79958822396094
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,4,0.012491947414121,0.05162097605562614,25.743475760443964
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,5,0.009248513221407588,0.03202466142806981,29.890309060360778
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,6,0.006332238111893307,0.02250394029457698,32.95482866144488
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,7,0.07905025167216097,0.4663577887623485,6.625615311516196
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,8,0.011434734664031991,0.06798136622460368,23.352202232586645
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,9,0.009200606470862547,0.024195552556201108,32.325289108330594
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,10,0.011491223779866283,0.03158854223752771,30.00940831304971
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,11,0.017089796298555594,0.058710985973761246,24.625612523133753
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,12,0.014053726808901582,0.06826699919348928,23.31578373946609
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,13,0.010638671557568632,0.04320024376520861,27.29027605185625
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,14,0.006440674351259444,0.021424959363209473,33.38159986263496
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,15,0.00866167467960344,0.02330917346107601,32.64946252414706
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,16,0.014900686065332267,0.0479830429631659,26.37824427275506
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,17,0.019796246332945466,0.07722237173800434,22.245137279592953
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,18,0.01591044923552844,0.06843690606564808,23.294192650353654
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,19,0.009089847078952917,0.02775577637593348,31.13293240424424
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,20,0.016347064980274554,0.039991221274509256,27.960706658674177
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,21,0.01020322421882974,0.02641838614338387,31.561874325217584
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,22,0.00606169489525682,0.02218533332926638,33.07868083457753
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,23,0.011376772205446438,0.035515290316542145,28.991692617525736
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,24,0.01549603296394895,0.07119561338945934,22.950935278791018
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.8,25,0.015362224331342834,0.05612727141686526,25.016521403033064
