tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,26,0.013456904,0.020663602,33.695877
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,27,0.014948106,0.022843687,32.824677
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,28,0.015036991,0.023126932,32.71764
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,29,0.015230448,0.023068145,32.739746
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,30,0.015257169,0.021524675,33.341267
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,31,0.013846917,0.021527465,33.34014
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,32,0.014895764,0.022541923,32.94018
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,33,0.013161508,0.020753581,33.65814
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,34,0.015623838,0.024322482,32.279842
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,35,0.013473661,0.02102425,33.54559
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,36,0.013931926,0.02002843,33.96706
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,37,0.014654534,0.022738123,32.864906
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,38,0.0142084025,0.021936424,33.176685
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,39,0.0150831565,0.022833986,32.828365
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,40,0.015387966,0.023345662,32.635876
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,41,0.015758704,0.02437701,32.26039
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,42,0.015007554,0.02279002,32.845108
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,43,0.015033764,0.023125242,32.718273
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,44,0.013682711,0.020753836,33.65803
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,45,0.015164231,0.022853516,32.82094
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,46,0.015228096,0.023174116,32.699936
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,47,0.01554958,0.024430608,32.241318
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,48,0.01494667,0.022842128,32.82527
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.4,49,0.014320341,0.02032514,33.839333
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,0,0.015156526,0.022699239,32.879776
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,1,0.020239549,0.030203843,30.398754
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,2,0.014342704,0.021827849,33.21978
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,3,0.015838454,0.02362236,32.533535
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,4,0.013987283,0.021615308,33.30477
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,5,0.016491715,0.024438541,32.238495
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,6,0.015693748,0.022565903,32.930946
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,7,0.015764948,0.02282879,32.830345
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,8,0.017377356,0.024606042,32.179165
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,9,0.02529324,0.03881414,28.2202
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,10,0.014601417,0.022021549,33.143044
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,11,0.014604094,0.022066865,33.125187
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,12,0.014765525,0.022453716,32.974236
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,13,0.015181344,0.022432236,32.98255
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,14,0.01563979,0.022690304,32.883194
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,15,0.016439134,0.024202796,32.32269
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,16,0.017535944,0.023895076,32.43383
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,17,0.015216813,0.022423012,32.986122
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,18,0.0145345675,0.022063207,33.12663
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,19,0.017722797,0.024370074,32.262863
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,20,0.01619447,0.023261448,32.667267
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,21,0.013927997,0.021505145,33.34915
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,22,0.015029397,0.022014003,33.14602
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,23,0.015486594,0.022836149,32.82754
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,24,0.015530235,0.023020392,32.757744
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,25,0.016186522,0.02296095,32.780205
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,26,0.015751377,0.02367433,32.514446
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,27,0.013560411,0.021183787,33.479927
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,28,0.014681464,0.021734295,33.257088
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,29,0.022629991,0.03273605,29.699474
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,30,0.014426108,0.021743434,33.253437
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,31,0.0179997,0.025154931,31.987537
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,32,0.016079556,0.023861663,32.445988
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,33,0.018426646,0.027354365,31.259468
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,34,0.015079619,0.02235796,33.011356
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,35,0.01422006,0.021589074,33.31532
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,36,0.018361064,0.025146542,31.990435
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,37,0.014760594,0.021936998,33.176456
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,38,0.02389308,0.034981992,29.123108
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,39,0.015646689,0.023192551,32.693027
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,40,0.019926026,0.028140718,31.013296
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,41,0.016679507,0.024432337,32.2407
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,42,0.015797602,0.02320411,32.6887
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,43,0.014085962,0.021217013,33.466316
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,44,0.014408783,0.02224084,33.056976
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,45,0.014575583,0.022009537,33.14778
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,46,0.015098565,0.022174478,33.08293
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,47,0.015447303,0.022887323,32.808098
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,48,0.014937701,0.021798829,33.23134
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.4,49,0.015689157,0.023563283,32.555283
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,0,0.014292878,0.021701004,33.270405
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,1,0.014472768,0.02255463,32.935287
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,2,0.015115815,0.022674166,32.889374
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,3,0.013259334,0.019910302,34.018444
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,4,0.015605064,0.021884972,33.197083
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,5,0.01443952,0.022729492,32.868206
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,6,0.014433375,0.022150224,33.092438
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,7,0.014271641,0.021911899,33.1864
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,8,0.013000055,0.019773524,34.07832
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,9,0.0145872785,0.02257169,32.92872
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,10,0.014899722,0.023077557,32.736202
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,11,0.014504623,0.02229069,33.03753
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,12,0.015031272,0.022817569,32.834614
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,13,0.014474901,0.02199294,33.154335
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,14,0.014649593,0.022457737,32.97268
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,15,0.014636912,0.022996837,32.76664
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,16,0.016050356,0.02385732,32.447567
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,17,0.015592271,0.023604488,32.540108
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,18,0.014804607,0.021254927,33.45081
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,19,0.015083477,0.0226523,32.897755
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,20,0.013573412,0.02092769,33.585575
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,21,0.015558182,0.023501735,32.578003
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,22,0.014676681,0.022401739,32.994366
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,23,0.013263973,0.019913731,34.01695
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,24,0.014824108,0.022484152,32.96247
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,25,0.015501452,0.023191946,32.693256
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,26,0.013507467,0.020843761,33.62048
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,27,0.01635418,0.0240983,32.36027
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,28,0.014572288,0.02242324,32.986034
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,29,0.01485727,0.022533897,32.943275
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,30,0.014013085,0.021360843,33.407635
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,31,0.0143440515,0.022636024,32.904
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,32,0.014913989,0.021218004,33.46591
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,33,0.013708771,0.020282587,33.857533
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,34,0.014012486,0.021034338,33.541424
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,35,0.01418357,0.021914264,33.185463
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,36,0.014078161,0.02110745,33.511284
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,37,0.014452359,0.022200061,33.072918
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,38,0.01426519,0.021905892,33.18878
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,39,0.014512687,0.02228146,33.041126
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,40,0.015327731,0.021841526,33.21434
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,41,0.014481118,0.021998981,33.151947
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,42,0.014840988,0.022525059,32.946682
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,43,0.014299864,0.021811321,33.22636
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,44,0.016248072,0.022444537,32.977787
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,45,0.014597349,0.020914214,33.591167
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,46,0.014741363,0.022504311,32.954685
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,47,0.014145046,0.02149657,33.352615
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,48,0.016055848,0.023860572,32.44638
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.6,49,0.012995303,0.019769708,34.079994
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,0,0.017345218,0.024444552,32.23636
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,1,0.019698381,0.0267061,31.46779
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,2,0.01860408,0.026380874,31.574215
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,3,0.020167168,0.028078802,31.032429
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,4,0.024501106,0.034336746,29.284819
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,5,0.01840796,0.025966253,31.711815
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,6,0.016928809,0.024379738,32.25942
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,7,0.018248925,0.026219577,31.627485
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,8,0.020586682,0.028841326,30.799696
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,9,0.0166477,0.024440944,32.23764
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,10,0.01796831,0.02596534,31.71212
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,11,0.023515023,0.034540217,29.233498
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,12,0.015343397,0.022440216,32.97946
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,13,0.01753499,0.025393719,31.905476
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,14,0.018180672,0.02551159,31.86525
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,15,0.014521354,0.021991631,33.15485
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,16,0.016792921,0.023737237,32.491398
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,17,0.017851785,0.025401795,31.902712
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,18,0.016756909,0.023917554,32.425663
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,19,0.017307783,0.024362614,32.265522
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,20,0.014824848,0.021913033,33.18595
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,21,0.021655006,0.030059783,30.440283
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,22,0.019518863,0.027503528,31.212233
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,23,0.019663393,0.028174855,31.002768
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,24,0.018057816,0.026098352,31.667738
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,25,0.019045023,0.0257925,31.770132
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,26,0.01935677,0.027232038,31.298397
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,27,0.018871615,0.026371712,31.577234
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,28,0.020710552,0.029170018,30.701265
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,29,0.017063998,0.024812497,32.10659
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,30,0.02139999,0.028487971,30.90677
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,31,0.020795904,0.027654154,31.164791
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,32,0.014197048,0.021709654,33.26694
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,33,0.017754843,0.026334269,31.589575
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,34,0.01599285,0.023223491,32.68145
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,35,0.018204382,0.026351335,31.583948
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,36,0.017344728,0.025351765,31.919838
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,37,0.015656417,0.022504995,32.954422
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,38,0.015630916,0.023144193,32.71116
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,39,0.022577142,0.031648234,29.99301
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,40,0.015859483,0.023187034,32.695095
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,41,0.022178879,0.031430338,30.05302
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,42,0.014222371,0.021596704,33.312252
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,43,0.019468466,0.027249167,31.292934
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,44,0.023456931,0.0334176,29.520494
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,45,0.01875889,0.027162908,31.320475
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,46,0.024647128,0.033484202,29.5032
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,47,0.021515833,0.0291941,30.6941
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,48,0.017019512,0.024107471,32.356968
PACE_OCI.20250320T001644.L1B.V3_image_148,scattered,0.6,49,0.019020298,0.026026536,31.691673
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,0,0.013708581,0.020872822,33.608376
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,1,0.012995938,0.02089151,33.600605
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,2,0.013630267,0.021745453,33.252632
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,3,0.014540302,0.021280125,33.440517
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,4,0.0136583615,0.021643084,33.293617
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,5,0.014491982,0.022567024,32.930515
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,6,0.013622522,0.02087258,33.60848
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,7,0.014704926,0.02271436,32.87399
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,8,0.01386207,0.021900626,33.190872
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,9,0.01448931,0.022565411,32.931133
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,10,0.013132278,0.02073442,33.66616
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,11,0.015414841,0.023165043,32.70334
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,12,0.013009258,0.020693293,33.683407
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,13,0.013603486,0.021686615,33.276165
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,14,0.012936757,0.020695064,33.682663
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,15,0.015438069,0.023309203,32.649452
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,16,0.013700795,0.0208885,33.601856
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,17,0.014099797,0.022221325,33.0646
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,18,0.013620597,0.020870268,33.60944
PACE_OCI.20250320T001644.L1B.V3_image_148,contiguous,0.8,19,0.014240529,0.0210753,33.524525
